grid_idx,bdnm,pp_pop,pp_od,bs_ebit,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,cbdness,sim,cbdi,geometry_grids
26057,"장안빌딩, 경서빌딩, 효성주차타워, 연호빌딩",-0.4370604181313286,0.953799827668968,1.0342355226376585,0.1336844831567848,0.2949578918810154,0.1124986452267298,0.2385847048013704,-0.0016455382206621,0.1698420250791029,0.2503230085586906,-0.0286702852889713,0.5412477146513194,0.5350561131709909,0.3888405694293725,0.813005604443668,0.316129562181147,"POLYGON ((126.97501198506525 37.563183017271676, 126.97500566001742 37.56408433626918, 126.9761379296593 37.564089365871276, 126.97614424106725 37.56318804671107, 126.97501198506525 37.563183017271676))"
26062,NoData,-0.6077751218690487,1.0437513933316618,0.9550744624995776,0.1301152284125727,-0.0940301678316273,-0.1044648071768737,-0.7324210924885536,0.2545227941799468,-0.0417013283950098,0.1897077001836374,0.0357852393310644,-0.1225078702187121,0.5350561131709909,0.30795068383291435,0.7521101173589786,0.23161282495835092,"POLYGON ((126.97498035700812 37.5676896108706, 126.97497403055122 37.568590929173794, 126.97610636840164 37.56859595958943, 126.97611268121561 37.56769464112352, 126.97498035700812 37.5676896108706))"
26068,"남대문호텔, 흥국생명빌딩",-0.1300986866105589,0.7584152422821637,1.0222004255256123,1.0482849330850428,1.575919005900299,1.2098835831429482,0.4592678405490805,0.9376383472482376,1.672835111775841,1.3827178007077074,1.5126977998692934,1.5095138889314408,0.7397535736461935,0.8837306122123494,0.7737618089670477,0.683796997144984,"POLYGON ((126.97616317360422 37.56048408839735, 126.9761568630397 37.56138540797411, 126.9772890920449 37.561390426230844, 126.97729538897136 37.56048910649175, 126.97616317360422 37.56048408839735))"
26069,해남빌딩,-0.1730658823856821,0.8881627257971247,1.0403092875435185,1.0520187991279188,1.632349484303727,1.389397775156559,0.5916777219977065,0.5960805707140922,2.108661490972834,0.0372747729524556,1.6216693702700729,1.535347236919571,0.3712981447908288,0.9100038660945865,0.7672867314897932,0.6982338920587907,"POLYGON ((126.9761568630397 37.56138540797411, 126.97615055219407 37.56228672741202, 126.97728279483795 37.562291745831104, 126.9772890920449 37.561390426230844, 126.9761568630397 37.56138540797411))"
26070,디지털조선일보,-0.4534114187230973,0.9689234681060368,1.1055757474042085,-0.5680374234108378,-0.4591550124522873,-0.424645213387122,-0.4234647024417596,-0.3147401667102954,-0.2334110036448819,-0.1891314125964468,-0.2864923837691142,1.448590243259432,2.882253659953314,0.3321198271255133,0.6249349767915253,0.20755329645668805,"POLYGON ((126.97615055219407 37.56228672741202, 126.97614424106725 37.56318804671107, 126.97727649735045 37.563193065292495, 126.97728279483795 37.562291745831104, 126.97615055219407 37.56228672741202))"
26071,NoData,-0.4695770562570778,1.1135449011089205,1.11374515623993,-0.8022271075839331,-0.8101568864170292,-0.468654458509656,-0.9089676010867216,-0.4285927588883438,-0.3029860985158158,-0.3136818231402239,-0.3769156017612505,1.2705554200412323,2.74578868630318,0.4125895498903791,0.5820011782938166,0.24012760418791607,"POLYGON ((126.97614424106725 37.56318804671107, 126.9761379296593 37.564089365871276, 126.97727019958236 37.56409438461504, 126.97727649735045 37.563193065292495, 126.97614424106725 37.56318804671107))"
26072,"오천회관빌딩, 광학빌딩",-0.5389326729533531,1.2495222511214166,1.1129667511610166,0.0595732645702741,0.3829347884343475,0.2008504298529698,0.8123608577454166,-0.0870349823541985,0.3711922114716008,0.4122501709218273,0.3974781112996101,1.2829877187605203,2.684379448160619,0.668458375022468,0.8039778369305152,0.537425718428651,"POLYGON ((126.9761379296593 37.564089365871276, 126.97613161797018 37.564990684892614, 126.97726390153375 37.56499570379873, 126.97727019958236 37.56409438461504, 126.9761379296593 37.564089365871276))"
26076,NoData,-0.6497306785614997,1.183000180674676,1.0048027376779651,-0.2976332535315653,-0.0562051681618647,-0.2967033314405072,-0.8206943467876376,-0.0870349823541985,-0.3295636084783251,-0.4168467597656782,0.0218739750245818,-0.1470495508074362,2.172635796972612,0.37395650342726716,0.6276782385971078,0.23472435938316036,"POLYGON ((126.97611268121561 37.56769464112352, 126.97610636840164 37.56859595958943, 126.97723870653329 37.568600979144996, 126.97724500570432 37.56769966051671, 126.97611268121561 37.56769464112352))"
26083,"흥국생명보험 남대문 5호 별관, 금천약국",-0.3593977436979062,0.8170680124660992,1.0667766838540853,0.1006056419446788,0.5345111061044924,-0.0572493020781484,0.6358143491472485,-0.2578138706212712,-0.2725304684297101,0.1251536534093139,-0.0535559914372346,0.9324614782465728,1.81782686548226,0.3530292584885809,0.7673319874280925,0.27089064253630857,"POLYGON ((126.97729538897136 37.56048910649175, 126.9772890920449 37.561390426230844, 126.97842132133063 37.56139543363031, 126.978427604619 37.560494113729234, 126.97729538897136 37.56048910649175))"
26084,"예신라 크로마하우스, 선일장",-0.4974674196004357,0.9518995588712862,1.1513991696163324,-0.543787368680759,-0.4697472404442256,-0.3254553668695311,0.8123608577454166,-0.1724244264877348,-0.2797507277015902,-0.2516973342739958,0.3683803834585509,0.4639091291118533,0.3303586526957882,0.4524853361596745,0.7121717721884296,0.3222472837421127,"POLYGON ((126.9772890920449 37.561390426230844, 126.97728279483795 37.562291745831104, 126.97841503776237 37.56229675339255, 126.97842132133063 37.56139543363031, 126.9772890920449 37.561390426230844))"
26085,"백영 북창빌딩, 트레블로지 명동 시티홀 호텔, 호텔 토마스 명동",-0.5338216740485158,1.0296444273659169,1.1811756118708572,0.2340612411545826,0.437243751028376,0.242374593704664,2.3130061808298445,-0.215119148554503,0.1210725206009768,0.1923222722448671,0.0771132870415729,0.1577032262400423,0.6885792085273928,0.390528841054202,0.7704140043650485,0.3008688882566093,"POLYGON ((126.97728279483795 37.562291745831104, 126.97727649735045 37.563193065292495, 126.97840875391415 37.563198073015926, 126.97841503776237 37.56229675339255, 126.97728279483795 37.562291745831104))"
26086,"우성빌딩, 르서울 호텔",-0.6427632625229984,1.1791822181925076,1.200854199094248,-0.212155825517761,-0.0778117781599129,-0.095434287834733,0.0179015690536604,0.0837439059128741,-0.0462797969930149,-0.0459864056286868,0.7985862321365234,0.6915655082572545,0.0437822080305045,0.6215320811942971,0.801536923213354,0.49818091203886944,"POLYGON ((126.97727649735045 37.563193065292495, 126.97727019958236 37.56409438461504, 126.978402469786 37.564099392500474, 126.97840875391415 37.563198073015926, 126.97727649735045 37.563193065292495))"
26087,한화금융센터 태평로,-0.6725770581510294,1.3105545827786262,1.2057722039480907,0.4899314378347021,0.3745531123711614,1.4834523305493763,0.2385847048013704,2.98698500645311,-0.3295636084783251,1.1736420641155934,3.4788231551854905,2.452431090498209,-0.3656127129199007,0.9914961618061381,0.6464637078079988,0.6409662850385955,"POLYGON ((126.97727019958236 37.56409438461504, 126.97726390153375 37.56499570379873, 126.9783961853779 37.56500071184616, 126.978402469786 37.564099392500474, 126.97727019958236 37.56409438461504))"
26095,"티마크 그랜드 호텔 명동, 흥업빌딩",-0.3664805137817885,0.3392825122353786,0.9539661506999834,0.7379324114567164,1.0082139631700515,0.7532806714095229,0.4151312133995384,0.7099331628921406,0.4199283660223742,0.548973158709063,0.5583077836428887,-0.0841884040363183,-0.0380967761595765,0.1330745618365094,0.8098268825612888,0.10776735756026985,"POLYGON ((126.97844645280468 37.55779015319295, 126.97844017035601 37.55869147351054, 126.97957235900918 37.558696469567835, 126.97957862782157 37.55779514908862, 126.97844645280468 37.55779015319295))"
26096,금오빌딩,-0.3867756734715478,0.5329244098779313,1.003546384357605,-0.5876301828616299,-0.4494761722364652,-0.3175366280650651,-0.2469181938435916,-0.2578138706212712,-0.2761203498954717,-0.1450963172926068,0.356996332167746,0.769388469071498,0.4941166210759504,0.21214144823104958,0.693670160808367,0.14715619250855203,"POLYGON ((126.97844017035601 37.55869147351054, 126.97843388762745 37.55959279368932, 126.97956608991751 37.55959778990823, 126.97957235900918 37.558696469567835, 126.97844017035601 37.55869147351054))"
26097,AK타워,-0.6315836743654746,0.7111621695993379,1.0592041812186357,-0.6261331671102154,0.6190877439618614,1.518862660564381,0.6799509762967905,0.9376383472482376,-0.3295636084783251,-0.2574328876192187,1.3561960764213647,1.1849824548305496,0.6578745894561124,0.2981557399458485,0.8145774920246713,0.24287095487784938,"POLYGON ((126.97843388762745 37.55959279368932, 126.978427604619 37.560494113729234, 126.97955982054654 37.56049911010978, 126.97956608991751 37.55959778990823, 126.97843388762745 37.55959279368932))"
26098,good&good상동교회,-0.5745664160833445,0.8430638656911525,1.1135773454352254,0.3608440604039913,0.8325595156370728,0.4112902641771334,-0.1586449395445075,0.2545227941799468,-0.3007397426948383,0.2757034885677017,0.5368226087695436,1.0057636031628934,1.926998844402369,0.30701701315450425,0.813560416002561,0.24977688894184222,"POLYGON ((126.978427604619 37.560494113729234, 126.97842132133063 37.56139543363031, 126.9795535508963 37.56140043017248, 126.97955982054654 37.56049911010978, 126.978427604619 37.560494113729234))"
26099,SOTETSU HOTELS THE SPLAISIR,-0.6141982870289934,0.9454063481619408,1.2166269423304688,-0.1000193969397642,-0.0115028958248724,0.2281138303061352,-0.1586449395445075,0.9376383472482376,-0.3295636084783251,-0.4168692668422455,1.395379470884624,-0.0256328152632222,-1.5119184915810355,0.5950956747034374,0.7083875197442804,0.4215583490137171,"POLYGON ((126.97842132133063 37.56139543363031, 126.97841503776237 37.56229675339255, 126.97954728096671 37.56230175009635, 126.9795535508963 37.56140043017248, 126.97842132133063 37.56139543363031))"
26102,"소공동한화빌딩, 서울센타빌딩",-0.8763360087790013,1.3458890530682777,1.3306874565078557,1.11681944206558,0.8340715945605595,1.9012867915423903,0.8564974848949585,1.4499750120494557,3.122203897426953,1.7144946163856554,2.090710831803642,1.8976599424531035,0.9853905262164367,0.8230425170844344,0.6555534938485068,0.5395483976605704,"POLYGON ((126.978402469786 37.564099392500474, 126.9783961853779 37.56500071184616, 126.97952846950201 37.56500570903491, 126.9795347402696 37.56410438952757, 126.978402469786 37.564099392500474))"
26103,"재능빌딩, 프레지던트호텔",-0.8919144172803458,1.408027584194245,1.3200686289885315,0.3460772224408739,0.99205697771858,1.368853813222611,0.8564974848949585,1.279196123782383,2.1634411287874675,0.8612250854649149,2.219853735448821,2.366212291587823,2.3773332574478148,0.8672390540747962,0.6909136418038411,0.5991872931653357,"POLYGON ((126.9783961853779 37.56500071184616, 126.9783899006898 37.565902031053014, 126.97952219845507 37.56590702840341, 126.97952846950201 37.56500570903491, 126.9783961853779 37.56500071184616))"
26104,금세기빌딩,-0.9057354697186792,1.422710097475687,1.2793377678538531,0.0429113892176537,-0.0984512716891321,0.2299653325459077,-0.3793280752922175,0.2545227941799468,0.2174156964478646,0.2425843253989818,1.0536260777553696,2.8205562993290707,0.7806930657412341,0.629176328780616,0.8211609219514333,0.5166550142115087,"POLYGON ((126.9783899006898 37.565902031053014, 126.97838361572173 37.566803350121006, 126.97951592712874 37.56680834763306, 126.97952219845507 37.56590702840341, 126.9783899006898 37.565902031053014))"
26105,"유성빌딩, 더익스체인지서울몰, 남강건설회관빌딩, 원창빌딩, 휘닉스빌딩",-0.9852756387013802,1.4087246978600896,1.1716133399966515,-0.0312841424730508,0.4177433057846668,0.229258780428507,1.6509567735867146,-0.3147401667102954,1.4592859983852244,1.1848918512197943,0.4732172169682372,1.660423696762103,2.459212241637896,0.3802726475662598,0.7037104089672654,0.26760182033791746,"POLYGON ((126.97838361572173 37.566803350121006, 126.97837733047366 37.56770466905017, 126.97950965552302 37.56770966672387, 126.97951592712874 37.56680834763306, 126.97838361572173 37.566803350121006))"
26113,MESA,-0.734626620775824,0.7354321486717504,1.0864667131190515,0.2213741264282501,0.3530079065933563,1.3547123804022811,0.2827213319509125,1.279196123782383,1.0519833356255432,0.8547993151049628,3.2585614703328507,1.238263735056069,-0.2837337287298196,0.7661793809535,0.7596119606467437,0.5819990217731965,"POLYGON ((126.97956608991751 37.55959778990823, 126.97955982054654 37.56049911010978, 126.9806920367534 37.560504095633384, 126.98069829248686 37.559602775270555, 126.97956608991751 37.55959778990823))"
26114,제일은행구본점,-0.7308465454795167,0.8772053493816284,1.2108879166832751,0.1232898818825838,0.3479113563131771,-0.1643119295418902,-0.6882844653390117,0.0837439059128741,-0.3295636084783251,-0.3760564346669512,-0.1863312807624399,1.0374094544483534,5.07933973572049,0.09064367140191298,0.6054963105531584,0.05488440860885115,"POLYGON ((126.97955982054654 37.56049911010978, 126.9795535508963 37.56140043017248, 126.98068578074124 37.561405415857365, 126.9806920367534 37.560504095633384, 126.97955982054654 37.56049911010978))"
26117,"지에스지빌딩, 소공동롯데 주차타워, OCI주식회사",-0.8627061440359215,1.2687661304082798,1.4212691282099288,0.9936339819284478,0.921726118957615,0.7259417402153006,0.8564974848949585,0.2545227941799468,0.7321027431458769,0.7140850724064667,1.1027792116382744,1.3715207550948432,-0.5293706813000628,0.5613822786681075,0.8289954389612615,0.465383348529541,"POLYGON ((126.97954101075781 37.56320306988139, 126.9795347402696 37.56410438952757, 126.98066701103254 37.56410937569631, 126.98067326788082 37.563208055888836, 126.97954101075781 37.56320306988139))"
26120,서광빌딩,-0.9212544626411552,1.5649223644557564,1.393852651292657,-0.7063309888375868,-0.6624413590946706,-0.4345361437636313,-0.2910548209931335,-0.0870349823541985,-0.2456480448456895,-0.4167417267416977,0.2560469241837045,1.3761492299427165,0.1256611922205856,0.5332471477679218,0.7055989422590127,0.37625862342768107,"POLYGON ((126.97952219845507 37.56590702840341, 126.97951592712874 37.56680834763306, 126.9806482388151 37.566813334285705, 126.98065449649968 37.56591201489475, 126.97952219845507 37.56590702840341))"
26121,"센터플레이스(Center Place), 어린이재단, 대한체육회 체육회관",-0.9999155318685048,1.5601437586340974,1.3351023401725073,1.4368117619400849,1.6328253670106114,1.962190944648654,1.4302736378390046,0.5106911265805558,1.674269158652011,2.045468679666038,1.1176178935651893,1.715857755986634,0.2280099224581869,0.6484067662502797,0.6767951381944985,0.438838546970606,"POLYGON ((126.97951592712874 37.56680834763306, 126.97950965552302 37.56770966672387, 126.98064198085177 37.567714653537834, 126.9806482388151 37.566813334285705, 126.97951592712874 37.56680834763306))"
26122,"케이스퀘어시티, 광일빌딩",-0.9981128465136822,1.530232158798681,1.2153057355360186,0.5400656155523337,0.5020129225408205,1.4074108578147726,0.8123608577454166,1.1084172355153104,-0.0130108623209341,-0.1646737227266933,2.351547037550189,1.9037953626002848,1.1082090025015583,0.862460563241762,0.8130463177762779,0.7012203851709693,"POLYGON ((126.97950965552302 37.56770966672387, 126.9795033836379 37.568610985675825, 126.98063572260962 37.5686159726511, 126.98064198085177 37.567714653537834, 126.97950965552302 37.56770966672387))"
26129,신세계백화점,-0.7538640757818058,0.7443912178167745,1.2355149452451335,2.6532450950633533,3.143829716643218,4.211464442641488,0.0179015690536604,4.011658336055546,-0.3295636084783251,-0.4168692668422455,3.0267070652248083,1.806597390794943,-0.6931286496802249,0.5690366327237841,0.5092688255881731,0.28979261766389014,"POLYGON ((126.98069829248686 37.559602775270555, 126.9806920367534 37.560504095633384, 126.98182425323894 37.56050907030002, 126.98183049533488 37.55960774977627, 126.98069829248686 37.559602775270555))"
26130,신세계백화점건물,-0.7957358648776238,0.8943644949902165,1.3840255313904426,0.1655267321740455,0.8311548940990111,0.0226426399161592,-0.8206943467876376,0.5960805707140922,2.0606471241354822,-0.4147761087214905,0.0752004881994316,1.806597390794943,5.447795164575854,0.10351557974058284,0.586553659183101,0.06071744207929894,"POLYGON ((126.9806920367534 37.560504095633384, 126.98068578074124 37.561405415857365, 126.98181801086493 37.56141039068494, 126.98182425323894 37.56050907030002, 126.9806920367534 37.560504095633384))"
26132,프리즈마111,-0.7538255027445083,1.1548813334020591,1.5896632267813358,-0.3360679843148507,-0.0025148530867855,0.0563409398005389,-0.5117379567408437,0.5960805707140922,-0.0353672243356468,0.2392570292464555,1.31886751719897,3.157035656874472,2.582030717923017,0.6688871251685373,0.7331404900720007,0.4903882347489131,"POLYGON ((126.9806795244504 37.56230673594253, 126.98067326788082 37.563208055888836, 126.98180552528258 37.56321303103829, 126.98181176821281 37.562311710931034, 126.9806795244504 37.56230673594253))"
26133,삼영빌딩,-0.917451018315406,1.36171489850596,1.672332872334108,-0.5314615958295434,-0.3366228909571387,-0.1052301054262076,-0.3351914481426756,0.5960805707140922,-0.1084607365423005,-0.2090689312556094,1.5637057689930622,1.4817430398442004,2.090756812782531,0.7392570761835868,0.7557902358598352,0.5587232799698453,"POLYGON ((126.98067326788082 37.563208055888836, 126.98066701103254 37.56410937569631, 126.9817992820742 37.56411435100671, 126.98180552528258 37.56321303103829, 126.98067326788082 37.563208055888836))"
26137,"패스트파이브타워, 태성빌딩, 나전빌딩",-1.159954657235108,1.6367491753453691,1.630600966259979,2.6425293010112703,1.3709210166186383,0.7151268570698828,1.4302736378390046,0.0593469218747209,-0.1520324166287268,0.824103413846651,0.0987171492889616,1.0156356325726432,0.2777221628593076,0.3100413898891256,0.6948818925736294,0.21544214778231413,"POLYGON ((126.9806482388151 37.566813334285705, 126.98064198085177 37.567714653537834, 126.98177430645933 37.567719629492025, 126.9817805507803 37.56681831007894, 126.9806482388151 37.566813334285705))"
26138,"다동빌딩, 한외빌딩, 효광빌딩, 예금보험공사, 한국관광공사 서울센터",-1.07089621038475,1.6042363823261123,1.398923530287166,3.506734604089868,2.5905853677802257,3.3924074880853894,2.9309189609234325,0.3683753863579952,1.778937905648757,1.6781606924472454,1.2862533308804387,1.7554688895684347,0.5350561131709909,0.5980448110388585,0.52506707821042,0.3140136415710762,"POLYGON ((126.98064198085177 37.567714653537834, 126.98063572260962 37.5686159726511, 126.98176806186017 37.56862094876625, 126.98177430645933 37.567719629492025, 126.98064198085177 37.567714653537834))"
26145,스테이트타워 남산,-0.7733013526765664,0.7453930927625348,1.257891303953126,1.075385573718823,0.8511573188432078,2.154358334140287,0.1944480776518284,3.670100559521401,-0.3295636084783251,2.1452012871149857,3.815012042592152,1.709722335839453,-1.184402554820711,0.8634674199325547,0.5445916652150303,0.47023716007999583,"POLYGON ((126.98183049533488 37.55960774977627, 126.98182425323894 37.56050907030002, 126.98295647000258 37.560514034109715, 126.98296269846098 37.55961271342539, 126.98183049533488 37.55960774977627))"
26146,최엽성외과,-0.8120245384995238,0.8649426343381648,1.4322015697477557,-0.6310715060701486,-0.5438084055849604,-0.447082639083652,-0.6000112110399276,-0.4285927588883438,-0.2588522339397282,-0.31598504730894,-0.4684980917789273,3.082118947708893,2.459212241637896,0.04479149463261503,0.5710683942409613,0.025579006915500104,"POLYGON ((126.98182425323894 37.56050907030002, 126.98181801086493 37.56141039068494, 126.98295024126668 37.56141535465522, 126.98295647000258 37.560514034109715, 126.98182425323894 37.56050907030002))"
26147,NoData,-0.805128457029145,1.083431578366572,1.550361960427497,-0.4132225044717917,-0.364032199768162,0.0029463007429616,-0.0262350580958815,0.9376383472482376,-0.1971239005473733,0.348753956746165,2.9246911269772697,3.3404524275902,-1.5937974757711166,0.9041797737166666,0.6302165904359154,0.5698290941328351,"POLYGON ((126.98181801086493 37.56141039068494, 126.98181176821281 37.562311710931034, 126.9829440122533 37.562316675061886, 126.98295024126668 37.56141535465522, 126.98181801086493 37.56141039068494))"
26153,"대한빌딩, 동부다동빌딩",-1.1609476257043596,1.685121832802927,1.870716033000828,-0.1194515600016155,-0.1039930025660738,0.1216118887138376,0.0179015690536604,0.0837439059128741,0.0752902167585939,0.0067664306655376,0.5609354669007801,1.992274579459632,1.394785447166842,0.5069459647955615,0.7765641794401685,0.3936760771719698,"POLYGON ((126.9817805507803 37.56681831007894, 126.98177430645933 37.567719629492025, 126.98290663234506 37.56772459458644, 126.98291286302364 37.56682327501276, 126.9817805507803 37.56681831007894))"
26154,DGB금융센터,-1.1591604276561538,1.6501694524338275,1.7622869615210317,0.0468058516494709,-0.0813655474064836,0.4780994026265607,-0.1586449395445075,1.279196123782383,0.4978981140355401,0.7487272144229044,1.9926364184429404,3.2707023880222468,0.8625720499313151,0.8334063910763618,0.7528696073152508,0.6274463423836808,"POLYGON ((126.98177430645933 37.567719629492025, 126.98176806186017 37.56862094876625, 126.9829004013889 37.568625914021275, 126.98290663234506 37.56772459458644, 126.98177430645933 37.567719629492025))"
26162,"대용빌딩, 고려대연각타워",-0.7952129175965839,0.9573584514042208,1.4632140431965064,0.5233354867344132,1.37429824873201,1.4054154874967963,2.710235825175723,-0.2578138706212712,1.4311863024528269,1.2395052725102456,0.4381975411967102,2.5626264655100788,2.3056891462814937,0.1925667398881713,0.6172079840171291,0.11885372931512908,"POLYGON ((126.98295647000258 37.560514034109715, 126.98295024126668 37.56141535465522, 126.98408247194594 37.56142030776815, 126.98408868704368 37.56051898706243, 126.98295647000258 37.560514034109715))"
26166,"타임워크명동빌딩, 명동증권빌딩, 영빌딩, 명동아르누보센텀",-1.0238449537794216,1.508564762636898,1.9906908194235364,3.0052804094412946,4.262514827614993,2.1748588958706434,1.9599131636335083,0.1691333500464105,0.3112218956782718,1.0385358346617724,0.0657524211912788,1.92308964437892,2.0498173206874903,0.31532884936436967,0.528789032739095,0.16674243725011684,"POLYGON ((126.98293155339405 37.564119315458726, 126.98292532354812 37.5650206354489, 126.98405760878606 37.5650255892028, 126.98406382499138 37.564124269052385, 126.98293155339405 37.564119315458726))"
26167,"메트로호텔, 을지 한국빌딩",-1.0977077265489743,1.6287887508843395,2.1041701040137024,0.7095630593503032,0.9618768034690862,0.6633415423204349,1.6509567735867146,0.1406702020018984,0.7776920938371472,1.3019961705992371,0.5965637604857155,1.8696738154659611,1.5312504208169764,0.5723884320361073,0.7541967844152069,0.4316935148780943,"POLYGON ((126.98292532354812 37.5650206354489, 126.98291909342466 37.565921955300254, 126.98405139230378 37.56592690921438, 126.98405760878606 37.5650255892028, 126.98292532354812 37.5650206354489))"
26168,"하나은행별관빌딩, 내외빌딩",-1.193933861922592,1.6898233773549751,2.162234249075686,1.468541593485087,0.8995515199223179,1.3512707362648066,0.5034044676986225,1.279196123782383,1.2176109855478618,1.657131580574571,1.6930805270433502,3.04982726272373,1.1491484945965988,0.7938553246777679,0.6641585291715734,0.5272457848130081,"POLYGON ((126.98291909342466 37.565921955300254, 126.98291286302364 37.56682327501276, 126.98404517554457 37.56682822908714, 126.98405139230378 37.56592690921438, 126.98291909342466 37.565921955300254))"
26169,경기빌딩,-1.1013332920869907,1.679704409873091,2.12379224741958,-0.4336583949645237,-0.1543751652755548,-0.0539846956035744,0.0620381962032024,-0.4285927588883438,0.2439527100700169,0.1933388418698216,0.7081630141443868,1.5870139328958326,2.172635796972612,0.6457545079815841,0.7362818549325264,0.47545732696772164,"POLYGON ((126.98291286302364 37.56682327501276, 126.98290663234506 37.56772459458644, 126.98403895850838 37.567729548821085, 126.98404517554457 37.56682822908714, 126.98291286302364 37.56682327501276))"
26170,"신한금융그룹, 그레이츠 청계",-1.098930369057387,1.653550032439517,1.9837581402340476,2.1235098763222844,-0.0456743443901693,-0.0140649006039827,0.0620381962032024,-0.0870349823541985,0.37929624381833,0.9060929426017434,1.1781318932983882,2.5073269549729864,2.090756812782531,0.7486470597251388,0.6880414007637888,0.5151001716509763,"POLYGON ((126.98290663234506 37.56772459458644, 126.9829004013889 37.568625914021275, 126.98403274119522 37.56863086841618, 126.98403895850838 37.567729548821085, 126.98290663234506 37.56772459458644))"
26182,"명동포커스빌딩, 와이즈빌딩",-1.0562240364828046,1.491729233679644,2.1083776577685067,-0.1949519373524651,-0.0681789911092733,-0.0526327353020095,1.1654538749417525,-0.2919696482746857,-0.1370011279432886,0.0769735048376706,0.1630269368543579,2.27663515743898,0.9444510341213962,0.3694972591153135,0.7263952011137336,0.26840103584604147,"POLYGON ((126.98406382499138 37.564124269052385, 126.98405760878606 37.5650255892028, 126.9851898943009 37.565030532097964, 126.98519609686565 37.56412921178765, 126.98406382499138 37.564124269052385))"
26195,디자이너스빌딩,-0.9853100284420128,1.316921125881191,1.7995606246832718,-0.0398037809063666,0.3156204119928258,-0.1845373835360372,0.8123608577454166,-0.2822108546594244,-0.194134317773962,-0.0522621288115239,-0.3575391979057928,0.6570134053231298,0.8508750521898747,0.16173239282571267,0.758506122587534,0.12267501017903522,"POLYGON ((126.98520850116623 37.56232657075056, 126.9852022991541 37.563227891338514, 126.98633455766469 37.56323282305586, 126.98634074603741 37.56233150230837, 126.98520850116623 37.56232657075056))"
26196,"한송빌딩, T avenue, T avenue, 명광빌딩, 재원빌딩",-1.005173487717377,1.4330471807044418,1.9824036921656096,-0.2068641745021577,0.1254592174274096,-0.1600810091420475,1.2978637563903783,-0.1724244264877348,-0.2918019621642893,0.0853798979355414,-0.200387454072115,2.6682202754115627,2.0600521937112504,0.2705430835716023,0.6530306058464208,0.1766729137723223,"POLYGON ((126.9852022991541 37.563227891338514, 126.98519609686565 37.56412921178765, 126.98632836901625 37.564134143664525, 126.98633455766469 37.56323282305586, 126.9852022991541 37.563227891338514))"
26209,"계림빌딩, 한국전력공사 경인건설본부",-0.9519124095295552,0.94404495661771,1.4367650986939031,1.6534000818852554,1.8845903455349389,1.0083535788286542,1.7833666550353406,0.0495881282594596,1.2100858126544705,0.7581501771457296,0.7900539900285471,0.7558259613777295,0.5350561131709909,0.1427518183516373,0.7319244450100759,0.10448354542120131,"POLYGON ((126.98635312195587 37.56052886039693, 126.98634693413447 37.561430181422054, 126.98747916564254 37.56143510196299, 126.98748533982575 37.56053378077869, 126.98635312195587 37.56052886039693))"
26210,LG패션,-0.9844319856853008,1.1294946137010222,1.6097328588823945,0.5638539556642072,0.9079792491506864,0.2061563645038351,1.8716399093344247,-0.1629367104728974,0.0343245952810217,0.3414016450675274,-0.080708718435443,1.7269445678315396,1.4448226041718923,0.10205115080902383,0.7848420306106958,0.0800940324271126,"POLYGON ((126.98634693413447 37.561430181422054, 126.98634074603741 37.56233150230837, 126.98747299118429 37.56233642300848, 126.98747916564254 37.56143510196299, 126.98634693413447 37.561430181422054))"
26227,"세종서적, 명동호텔53, 금성빌딩",-0.9141290581016616,1.0387549489645391,1.5878602867430516,0.7097316855586911,0.8728944128092728,0.1810194141732315,2.710235825175723,-0.118085689311848,0.8239365323871332,0.3269033365787855,-0.0908072658579266,1.13363867570414,0.1256611922205856,0.09796452988766369,0.7512419370701835,0.07359506319697835,"POLYGON ((126.98747916564254 37.56143510196299, 126.98747299118429 37.56233642300848, 126.98860523660625 37.562341332850885, 126.9886113974257 37.561440011646575, 126.98747916564254 37.56143510196299))"
