grid_idx,bdnm,pp_pop,pp_od,bs_ebit,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,cbdness,sim,cbdi,geometry_grids
31364,풍림아이원매직,1.0843168319928709,2.056728231380445,0.7127652391605732,-0.0793655643260248,-0.4480436518740598,-0.0118971201243062,-0.6089246428521355,-0.417607222484512,0.1310122398814281,-0.1534336973143168,1.5127082505766096,2.103384354858078,-0.5883625000307481,0.847378151417163,0.6320343687849732,0.5355721150531241,"POLYGON ((127.02526585268107 37.49489287249845, 127.02526014714859 37.49579420885992, 127.0263913936438 37.49579874950759, 127.02639708558195 37.49489741299914, 127.02526585268107 37.49489287249845))"
31366,삼성생명서초타워,1.0256615275161,2.353286193260223,0.8577711487124914,0.1168711312610766,0.8375747624436765,4.970303680274151,0.1888867245971592,7.849881230107244,1.3809327752838274,1.8611882339464036,8.227267047258573,6.964553098723865,-0.9896969516068992,0.9999228538035216,0.5000228219987864,0.49998424713991685,"POLYGON ((127.02525444136198 37.49669554508277, 127.02524873532121 37.49759688116704, 127.02638000900693 37.49760142210868, 127.02638570145214 37.496700085877436, 127.02525444136198 37.49669554508277))"
31367,"GT TOWER, 가락빌딩",0.759553939090446,2.6609337160070528,0.9159545588263294,0.2280009820138678,1.8052118407967417,2.581147422108639,0.6051361337011391,0.9965684338798672,1.2533956055804556,1.8432955700551297,1.6963423897250278,3.439919808318589,0.0805282525961706,0.9755152948038622,0.5500471470829132,0.5365794048426115,"POLYGON ((127.02524873532121 37.49759688116704, 127.02524302902629 37.49849821711268, 127.02637431630818 37.498502758201305, 127.02638000900693 37.49760142210868, 127.02524873532121 37.49759688116704))"
31368,"세계빌딩, 강남 누드죤빌딩, 강남빌딩",0.7485990017547849,2.694325577351051,0.965861552288173,0.0213608557268912,0.4908740993243622,0.4158552013160211,0.1541992738384942,0.2350892342990476,0.4420668085616909,0.7224810649802862,0.3013388278093749,2.291254229253362,0.7494190052230892,0.9627544059619136,0.7752226561402701,0.7463490278005426,"POLYGON ((127.02524302902629 37.49849821711268, 127.02523732247721 37.49939955291971, 127.02636862335582 37.49940409415533, 127.02637431630818 37.498502758201305, 127.02524302902629 37.49849821711268))"
31369,"BLOCK77, 서초동유빌딩, FIRENZE, 대동빌딩, 파고다타워, 삼영빌딩, 강남 지웰타워2",1.0148976174841626,2.619918685369958,1.0279234751374653,0.2014549187266346,2.3423611131448445,2.9362819604175106,2.8598204330143635,0.2109152914552121,0.491069271475139,1.83860910597734,1.1723448858708037,4.372311036798885,0.1399852083852298,0.9512633308874489,0.5231995799816179,0.4977005751722281,"POLYGON ((127.02523732247721 37.49939955291971, 127.02523161567392 37.500300888588136, 127.02636293014992 37.50030542997075, 127.02636862335582 37.49940409415533, 127.02523732247721 37.49939955291971))"
31409,삼성전자빌딩,1.0915818345065011,2.355649135811801,0.9071028457218988,0.3529611910549116,3.743487308390059,9.316605619343704,0.5704486829424741,15.24710774032092,5.159237840503113,5.440303011316166,11.4338140983727,7.218477677815207,-1.123475102132283,0.9999988830545977,0.5000012144191758,0.5000006559451182,"POLYGON ((127.0263913936438 37.49579874950759, 127.02638570145214 37.496700085877436, 127.02751696179583 37.496704615839725, 127.02752264039256 37.49580327932326, 127.0263913936438 37.49579874950759))"
31410,대각빌딩,1.0519976740540748,2.568285452033749,0.986419177684021,-0.0822117178704774,-0.4682713051181259,0.1055818636960768,-0.4354873890588105,0.4526547198935676,0.0829637265932432,-0.0861533807749219,3.37984442267703,7.1864511543262095,0.6156408546977056,0.9976108997905121,0.5074143861229068,0.5062021223067233,"POLYGON ((127.02638570145214 37.496700085877436, 127.02638000900693 37.49760142210868, 127.02751128294618 37.49760595221762, 127.02751696179583 37.496704615839725, 127.02638570145214 37.496700085877436))"
31444,"강남미래타워, 갤럭시타워, 서전빌딩, EWR빌딩",1.1845124788810273,1.515449075956589,0.4775171325015903,-0.026388871101904,0.1379278198949481,0.7733812137383239,1.1254478950811138,0.1263064915017877,-0.110567463815132,0.6184190137965508,1.5272142130247857,1.503458941644524,-1.0565860268695912,0.5598460590463682,0.8006676308152765,0.448250617717925,"POLYGON ((127.02754535225027 37.49219793187137, 127.02753967466519 37.49309926894224, 127.02867088088558 37.49310378748708, 127.02867654487812 37.492202450269936, 127.02754535225027 37.49219793187137))"
31445,"익산빌딩, 우영빌딩, 강남역 인앤인, 강남역 롯데골드로즈, 아르누보씨티2, ENDEAVOR TOWER",1.4019154238447082,1.6926357930583555,0.7049531918208192,0.1020235165729055,1.383425866138659,2.552995169983109,2.2701337701170585,0.2350892342990476,1.5494870992397365,1.2158731000516338,1.3627322663824324,1.1769027824977751,0.0805282525961706,0.7271334643398224,0.6630469001368263,0.48212358951627077,"POLYGON ((127.02753967466519 37.49309926894224, 127.02753399682722 37.49400060587451, 127.02866521664076 37.49400512456562, 127.02867088088558 37.49310378748708, 127.02753967466519 37.49309926894224))"
31474,"신명스카이뷰멤버스, 강남효성해링턴타워",0.7580745154441453,1.179876482105118,0.3931707240585961,-0.0264826606990595,0.1357211668137773,0.9570356990548592,0.2235741753558242,0.2350892342990476,0.526022414486186,0.1038891365225862,1.789861276122766,0.9624394555625198,-1.2572532526576667,0.4705205158082681,0.7997463718378914,0.37629707539295565,"POLYGON ((127.02868787210637 37.49039977541987, 127.02868220861838 37.49130111291419, 127.02981338790654 37.491305620336256, 127.0298190378032 37.49040428269601, 127.02868787210637 37.49039977541987))"
31475,"현대썬앤빌 서초, 대륭서초타워, 탑빌딩, 경농사옥, 강남역 푸르지오 시티, 아크로텔 강남역",0.8602573463936095,1.3211668851248666,0.4542684059696967,0.1239587389722814,1.6518185847819116,3.985592647035272,3.1026325883250183,0.8877856910826074,1.368381370663792,1.458393045403556,1.9788439824308464,1.134010117110724,-0.8782151595024128,0.5709326174563856,0.5365367285296972,0.30632631878094624,"POLYGON ((127.02868220861838 37.49130111291419, 127.02867654487812 37.492202450269936, 127.02980773775825 37.49220695783791, 127.02981338790654 37.491305620336256, 127.02868220861838 37.49130111291419))"
31476,"서초동 광일빌딩, 산학재단빌딩, 보원빌딩, 이즈타워, 337",1.1978276589240042,1.4773847582491222,0.5545096396231058,0.1119976795011837,1.4460462147367656,2.5710553153348106,2.027321614806404,0.3656285256557596,0.8473319416380277,1.476419782389383,2.6318229937292994,3.0479380369014586,-0.3475618290850573,0.7711297670957744,0.5697866762907113,0.43937946698233166,"POLYGON ((127.02867654487812 37.492202450269936, 127.02867088088558 37.49310378748708, 127.02980208735825 37.49310829520095, 127.02980773775825 37.49220695783791, 127.02867654487812 37.492202450269936))"
31502,"KGC, 서초 스페이스다온, 강남헤븐리치 더 골드 181",0.8797912171503481,0.8264840808603827,0.2245983266345781,-0.0518743904828391,-0.1973127612002225,-0.1142766961381934,0.5010737814251441,-0.0912589940927321,-0.1636831645790828,-0.1915287388621209,1.076718988167744,0.6210138390815934,-1.4579204784457425,0.1989784949791732,0.6884231396896885,0.13698140024429134,"POLYGON ((127.02983033684161 37.48860160699978, 127.02982468744823 37.48950294491719, 127.03095583980591 37.489507441217846, 127.03096147560915 37.4886061031549, 127.02983033684161 37.48860160699978))"
31503,"현대렉시온, 강남역파라디아골드",0.654866063084235,1.0050965941053591,0.3291591360487073,0.0336797585840595,0.5017228202314636,1.871436836790252,0.4663863306664791,0.6702202054880875,1.8544213843691533,0.4727120311751385,3.099125685691099,2.4665422551351104,-1.5248095537084343,0.5586480661470162,0.6109567277572181,0.34130979446107895,"POLYGON ((127.02982468744823 37.48950294491719, 127.0298190378032 37.49040428269601, 127.03095020375166 37.49040877914222, 127.03095583980591 37.489507441217846, 127.02982468744823 37.48950294491719))"
35793,"논현제일빌딩, 메리디엠타워, 정빌딩, 전기공사공제조합회관",0.1528604376995219,1.178878433717409,0.1517296927263955,0.0377747566875609,0.8223843202509736,0.6132002624415533,1.2988851488744388,-0.0912589940927321,0.3272069862659597,0.2503487567429673,0.2781617034508366,0.1842235298901232,0.4149736289096299,0.5438300852409357,0.7924131523156717,0.43093811216987027,"POLYGON ((127.0206256766708 37.512901291240844, 127.02061991162765 37.51380262423823, 127.02175142911572 37.5138072111822, 127.02175718055247 37.51290587803635, 127.0206256766708 37.512901291240844))"
35818,"JS타워, 우리빌딩, 영풍서울연구소, 건우빌딩",0.5153150672935658,1.3914747973254562,0.7050046009371933,-0.0017294216343777,0.1754277874350835,0.0108397194473135,0.2929490768731542,-0.1275199083584854,0.0715297292589794,0.0741492864580711,-0.0842982669953939,0.8894266073703396,0.1920100447006564,0.4957620214599992,0.7937242460353422,0.393498336696295,"POLYGON ((127.02177443332569 37.510201877766995, 127.02176868265744 37.51110321132875, 127.02290015958428 37.51110778698943, 127.02290589664793 37.51020645327959, 127.02177443332569 37.510201877766995))"
35819,"에버엠, 더 퍼스트 빌딩, 제이빌딩, 스카이저축은행",0.1903240842953334,1.3343190825623232,0.5720359296037085,0.0273814264058411,0.5933028635519839,0.3191142168080577,0.5704486829424741,-0.1067993859209121,-0.2190577966185865,0.1324406114308348,-0.1550259285410627,0.3058140237230354,-0.015027569207675,0.46015337777161114,0.790648785197513,0.36381970913965667,"POLYGON ((127.02176868265744 37.51110321132875, 127.02176293173305 37.51200454475187, 127.02289442226507 37.512009120560634, 127.02290015958428 37.51110778698943, 127.02176868265744 37.51110321132875))"
35820,"명림빌딩, 논현H빌딩, 로뎀빌딩, 성지빌딩",0.1501756804411098,1.251953419226757,0.4024121581521335,0.0222662860686626,0.4773957834955321,0.0187242727340161,0.986698092046454,-0.1565286397710881,-0.0839372633211282,-0.0205824961910795,-0.3029520145568759,-0.2315550922837433,-0.0398720828766745,0.411364215136032,0.750798188599674,0.3088515075788594,"POLYGON ((127.02176293173305 37.51200454475187, 127.02175718055247 37.51290587803635, 127.02288868469033 37.51291045399322, 127.02289442226507 37.512009120560634, 127.02176293173305 37.51200454475187))"
35846,"LS빌딩, 호은빌딩",0.7084212514595448,1.530062067571211,0.7372861015890676,-0.0511998268417584,-0.2619229723491149,-0.3367201730951085,-0.1926752337481556,-0.243554834008896,-0.0571355662652794,-0.1172644329428214,-0.5093742913613113,0.298232234488905,0.4015958138570913,0.5122354306039429,0.6561355601207826,0.33609588117302835,"POLYGON ((127.0229173700086 37.50840378544399, 127.02291163345603 37.509305119431104, 127.02404308342979 37.50930968395836, 127.02404880637897 37.50840834982352, 127.0229173700086 37.50840378544399))"
35847,"명진빌딩, 세일빌딩, 영동프라자",0.9043573702691808,1.574897658574652,0.7280764303729331,0.0314558629438122,0.937898668598336,0.2806145953063033,0.5357612321838091,-0.200041736889992,0.2234756830537057,0.2502055423010583,-0.3113962675574342,0.261287352035525,0.0303614461491516,0.48031190495085724,0.7866080040877239,0.3778171888929664,"POLYGON ((127.02291163345603 37.509305119431104, 127.02290589664793 37.51020645327959, 127.02403736022568 37.51021101795457, 127.02404308342979 37.50930968395836, 127.02291163345603 37.509305119431104))"
35848,"로터스빌, 스카이 빌딩",0.7212984553757765,1.3571100660225877,0.6930282872782216,-0.058258215486157,-0.2368419958104499,-0.3272084155877786,-0.0539254307134956,0.0175237487045277,-0.1436475428147774,-0.2248276201638649,-0.3019147166834867,0.0401899595204058,-0.8826744311865923,0.2834649916727343,0.6547731951972957,0.18560527832413107,"POLYGON ((127.02290589664793 37.51020645327959, 127.02290015958428 37.51110778698943, 127.02403163676664 37.511112351812166, 127.02403736022568 37.51021101795457, 127.02290589664793 37.51020645327959))"
35849,"성도빌딩, 성바오로서원",0.6731484321421376,1.2952800875731465,0.598166752883084,-0.0303366916837151,-0.0745413482063581,-0.2670013534531065,-0.1579877829894906,-0.243554834008896,-0.2408217821702366,-0.1943229440372398,-0.347296498644261,0.2497349274912793,2.2477342911073874,0.7101721522795161,0.5906990683291046,0.41949802870478514,"POLYGON ((127.02290015958428 37.51110778698943, 127.02289442226507 37.512009120560634, 127.02402591305267 37.51201368553113, 127.02403163676664 37.511112351812166, 127.02290015958428 37.51110778698943))"
35876,"대남빌딩, 부경빌딩",1.1891705187041968,1.8389517675898652,0.8748648945533269,0.0297514173801191,0.4583193989572078,0.0028124822084291,0.7438859367357991,-0.2242156797338276,-0.1215191270692066,0.3539750703694049,-0.3879239986853348,0.904041885946668,0.8237401999594143,0.6727373345960431,0.7600013751186931,0.5112812993866771,"POLYGON ((127.0240659736971 37.5057043465872, 127.0240602515126 37.50660568113793, 127.02519166093285 37.50661023438582, 127.02519736951575 37.505708899687725, 127.0240659736971 37.5057043465872))"
35877,석광빌딩,1.140806957810426,1.714045464851086,0.8361880010002,-0.0390540740101082,-0.1403140583489947,-0.3305377078053556,0.709198485977134,-0.330581028246704,-0.0234043362573785,-0.0351446625290219,-0.5038636464089317,-0.2634443592435028,0.4149736289096299,0.5561106412278837,0.6553501607182396,0.3644471981058168,"POLYGON ((127.0240602515126 37.50660568113793, 127.02405452907323 37.50750701555003, 127.0251859520957 37.50751156894529, 127.02519166093285 37.50661023438582, 127.0240602515126 37.50660568113793))"
35878,"영흥빌딩, 상당빌딩",0.9386552126408628,1.6029699505264687,0.8008100854516383,-0.0272510139372958,0.0451958511266976,-0.1505813679019314,0.4663863306664791,-0.1067993859209121,0.0571025809937634,-0.0188212632671769,-0.302099948446592,-0.1520345416656013,0.1951952387607853,0.521824013842937,0.7179959625602593,0.37466753510621764,"POLYGON ((127.02405452907323 37.50750701555003, 127.02404880637897 37.50840834982352, 127.02518024300421 37.50841290336616, 127.0251859520957 37.50751156894529, 127.02405452907323 37.50750701555003))"
35881,논현1호주차장,0.7208615558555762,1.3170904441965887,0.6801866636018734,-0.0337838201084032,0.1371988362877756,-0.12570629293343,-0.0192379799548307,0.0175237487045277,-0.1504966867534647,-0.239091169154848,-0.3470371741759136,-0.4084101302076323,-0.1870280484545969,0.3557674594801882,0.6963898380713418,0.2477528434984609,"POLYGON ((127.02403736022568 37.51021101795457, 127.02403163676664 37.511112351812166, 127.02516311420396 37.51111690579695, 127.02516882405837 37.51021557179198, 127.02403736022568 37.51021101795457))"
35882,"양산빌딩, 백석빌딩, 한국가구, 은솔빌딩",0.678557086405042,1.251383871052751,0.5970909396152303,0.0291536890628621,0.5791336551513112,0.0423308772481914,0.5704486829424741,-0.0912589940927321,-0.2032131220843699,-0.0721366481625479,-0.2661765633893771,-0.08990349459852,0.3982513600939569,0.42690720444020913,0.7557660290177357,0.32264196265883954,"POLYGON ((127.02403163676664 37.511112351812166, 127.02402591305267 37.51201368553113, 127.02515740409522 37.512018239663306, 127.02516311420396 37.51111690579695, 127.02403163676664 37.511112351812166))"
35909,"라파엘 빌딩, 오렌지빌딩, 반석빌딩, 화성빌딩, 한석타워, 남영빌딩, 비제바노",0.9267920961854078,2.0419513727697414,1.0223403334531571,0.1104822560486811,1.0094638430790464,0.9124302669397902,1.507009853426429,-0.1565286397710881,0.1956852011334689,0.6232517394320346,-0.0694951619272365,1.859639635018596,0.6423964848027822,0.778999783281789,0.7881003102348854,0.6139299708772864,"POLYGON ((127.02521449373887 37.50300489476171, 127.02520878591875 37.50390622987567, 127.02634015479029 37.5039107718463, 127.02634584901061 37.50300943658533, 127.02521449373887 37.50300489476171))"
35910,"반디빌딩, 연우빌딩, 글라스톤빌딩",1.0515396142018991,2.060558017833317,1.0152360252749233,-0.0212412651349408,0.1158678565031242,0.072147269511048,1.0560729935637838,-0.1456503654913621,-0.0968825741066517,0.1881723591439477,0.07410576242007,1.463282811731986,-0.0030830914821942,0.7289308351749729,0.7979217967705363,0.581629801724262,"POLYGON ((127.02520878591875 37.50390622987567, 127.02520307784438 37.504807564851, 127.0263344603163 37.50481210696864, 127.02634015479029 37.5039107718463, 127.02520878591875 37.50390622987567))"
35911,산타홍의원,1.0086403681775054,1.956286372928658,0.9797839449564671,0.0252430235906934,0.4721766549133699,0.2785289809414319,1.6457596564610886,-0.2242156797338276,0.2424635680104888,0.3500991390905049,0.1495979965389451,0.753822240057796,-0.4545843495053643,0.6345773624628125,0.8007446202907711,0.5081344091504038,"POLYGON ((127.02520307784438 37.504807564851, 127.02519736951575 37.505708899687725, 127.02632876558867 37.50571344195237, 127.0263344603163 37.50481210696864, 127.02520307784438 37.504807564851))"
