grid_idx,pp_pop,pp_od,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry
25496,-0.7487695923183897,1.1259003689489926,0.8424185872023242,"POLYGON ((955035.230213883 1952765.54807064, 955035.230213883 1952865.54807064, 955135.230213883 1952865.54807064, 955135.230213883 1952765.54807064, 955035.230213883 1952765.54807064))",종로구,서울특별시 종로구 돈의동 1번지,126.9909135,37.573257889,955045.6514419246,1952775.5792092304,"서진빌딩, 영훈빌딩, 삼화페인트공업(주) 2별관",-0.4864292422657796,-0.3923233799060328,-0.4057442362343382,0.01396471148555354,-0.15050359905127916,-0.27682894431235194,-0.3344992763244488,-0.35238546947187843,-0.029169522684531587,-1.2118089287301714,2,"POLYGON ((955035.230213883 1952765.54807064, 955035.230213883 1952865.54807064, 955135.230213883 1952865.54807064, 955135.230213883 1952765.54807064, 955035.230213883 1952765.54807064))"
25517,-0.7422134142142246,1.5266830803676648,1.140984767774022,"POLYGON ((955135.230213883 1952365.54807064, 955135.230213883 1952465.54807064, 955235.230213883 1952465.54807064, 955235.230213883 1952365.54807064, 955135.230213883 1952365.54807064))",종로구,서울특별시 종로구 종로3가 145-1번지,126.992984147,37.570168111,955226.6492922732,1952431.794745989,화암빌딩,-0.7394541521559813,-0.7045249675502925,-0.4779795541913616,-0.8295684389423874,-0.4291110570314162,-0.3203054302025702,-0.35602462747071256,-0.24805290736990238,1.4421678814616183,2.5492048550289104,6,"POLYGON ((955135.230213883 1952365.54807064, 955135.230213883 1952465.54807064, 955235.230213883 1952465.54807064, 955235.230213883 1952365.54807064, 955135.230213883 1952365.54807064))"
25518,-0.7137661980631534,1.5076836698368525,1.0525896450105257,"POLYGON ((955135.230213883 1952465.54807064, 955135.230213883 1952565.54807064, 955235.230213883 1952565.54807064, 955235.230213883 1952465.54807064, 955135.230213883 1952465.54807064))",종로구,서울특별시 종로구 종로3가 27번지,126.992473768,37.570740952,955181.921911618,1952495.591957241,"골든타워, 종로3가치안센터",-0.5019328120654405,-0.19778086087847793,-0.3807252922357936,-0.5765084938140052,-0.3130246162063592,-0.26214113736061617,-0.15995974796335272,-0.4617085278178951,1.04512098892466,0.7015452451035973,6,"POLYGON ((955135.230213883 1952465.54807064, 955135.230213883 1952565.54807064, 955235.230213883 1952565.54807064, 955235.230213883 1952465.54807064, 955135.230213883 1952465.54807064))"
25520,-0.6762029903818261,1.2701625053802459,0.841795883162741,"POLYGON ((955135.230213883 1952665.54807064, 955135.230213883 1952765.54807064, 955235.230213883 1952765.54807064, 955235.230213883 1952665.54807064, 955135.230213883 1952665.54807064))",종로구,서울특별시 종로구 봉익동 29-2번지,126.992602688,37.572312974,955194.2483121776,1952669.938637468,"제일빌딩, 종로신광빌딩, 제일빌딩, 디아망 쥬얼리",-0.0031988279948430174,0.15423964172517926,-0.2251381469292629,1.0262044919990827,-0.23563365565632105,-0.30367640801826795,-0.05723340493032765,-0.3133972175653103,-0.2277548950189484,-0.8997597501650074,8,"POLYGON ((955135.230213883 1952665.54807064, 955135.230213883 1952765.54807064, 955235.230213883 1952765.54807064, 955235.230213883 1952665.54807064, 955135.230213883 1952665.54807064))"
25543,-0.6699663343792605,1.4102464568017132,0.9060286118855917,"POLYGON ((955235.230213883 1952465.54807064, 955235.230213883 1952565.54807064, 955335.230213883 1952565.54807064, 955335.230213883 1952465.54807064, 955235.230213883 1952465.54807064))",종로구,서울특별시 종로구 종로3가 38-1번지,126.993543697,37.570765442,955276.419328273,1952497.799217817,NoData,-0.7250576905319175,-0.6801830422069677,-0.49271572700185856,-0.7452151238995933,-0.4291110570314162,-0.3203054302025702,-0.36267013778138274,-0.47496453346612827,0.7860036072064442,-0.4481096232943753,8,"POLYGON ((955235.230213883 1952465.54807064, 955235.230213883 1952565.54807064, 955335.230213883 1952565.54807064, 955335.230213883 1952465.54807064, 955235.230213883 1952465.54807064))"
25544,-0.6586637672542152,1.3220480705207254,0.8160779217288403,"POLYGON ((955235.230213883 1952565.54807064, 955235.230213883 1952665.54807064, 955335.230213883 1952665.54807064, 955335.230213883 1952565.54807064, 955235.230213883 1952565.54807064))",종로구,서울특별시 종로구 봉익동 114번지,126.993256884,37.571852187,955251.7418175242,1952618.5048115256,"성창빌딩, 금사랑투빌딩, 영보빌딩",-0.32712326987758233,-0.27328326386097457,-0.3681564388823924,-0.028211946035843507,-0.359459192536382,-0.3203054302025702,-0.19218637999062851,-0.4707538022602189,-0.1909780125571556,-0.30850867498890727,8,"POLYGON ((955235.230213883 1952565.54807064, 955235.230213883 1952665.54807064, 955335.230213883 1952665.54807064, 955335.230213883 1952565.54807064, 955235.230213883 1952565.54807064))"
26010,-0.26290870056164833,0.2053246019231062,0.9080104002764456,"POLYGON ((953335.230213883 1951565.54807064, 953335.230213883 1951665.54807064, 953435.230213883 1951665.54807064, 953435.230213883 1951565.54807064, 953335.230213883 1951565.54807064))",중구,서울특별시 중구 서소문동 57-10번지,126.971795849,37.562818387,953350.964936646,1951626.6856741644,"정안빌딩, 서영빌딩",0.38196937823905486,0.31901634522989836,0.3094415938988139,0.30920131413533286,0.03523470626881218,-0.16014915983791767,0.33895212465473384,0.24117167755371338,0.4188756453639198,0.8794680223556642,7,"POLYGON ((953335.230213883 1951565.54807064, 953335.230213883 1951665.54807064, 953435.230213883 1951665.54807064, 953435.230213883 1951565.54807064, 953335.230213883 1951565.54807064))"
26023,-0.26897723063607715,0.24572254232544652,0.9391492581942399,"POLYGON ((953435.230213883 1951465.54807064, 953435.230213883 1951565.54807064, 953535.230213883 1951565.54807064, 953535.230213883 1951465.54807064, 953435.230213883 1951465.54807064))",중구,서울특별시 중구 서소문동 120-23번지,126.973828928,37.561654753,953529.7974851804,1951496.5790578013,부영빌딩,0.689648122863766,0.44469937655882424,0.6259989942040198,-0.1125652610786376,0.6156669103940978,0.6977260501575441,0.4241233066319124,0.7063794993028831,0.3819360269614063,1.6048454988448615,7,"POLYGON ((953435.230213883 1951465.54807064, 953435.230213883 1951565.54807064, 953535.230213883 1951565.54807064, 953535.230213883 1951465.54807064, 953435.230213883 1951465.54807064))"
26024,-0.3136463913886319,0.3393448582341228,1.0082326935577244,"POLYGON ((953435.230213883 1951565.54807064, 953435.230213883 1951665.54807064, 953535.230213883 1951665.54807064, 953535.230213883 1951565.54807064, 953435.230213883 1951565.54807064))",중구,서울특별시 중구 서소문동 58-7번지,126.973006721,37.562508278,953457.7125293796,1951591.6802715063,동화빌딩,-0.23910614224696772,0.14211882882046836,0.32558652435642316,0.09831802652834763,0.26740758791892644,0.6324920775528728,-0.05168927818738331,0.7831083790550091,0.6926824659790417,2.3439093428149866,7,"POLYGON ((953435.230213883 1951565.54807064, 953435.230213883 1951665.54807064, 953535.230213883 1951665.54807064, 953535.230213883 1951565.54807064, 953435.230213883 1951565.54807064))"
26025,-0.4135752766955335,0.41566110258321254,1.0704529704388792,"POLYGON ((953435.230213883 1951665.54807064, 953435.230213883 1951765.54807064, 953535.230213883 1951765.54807064, 953535.230213883 1951665.54807064, 953435.230213883 1951665.54807064))",중구,서울특별시 중구 서소문동 47-2번지,126.973613918,37.563443476,953511.9196643444,1951695.1353258744,한산빌딩,0.6508303959157267,0.33836643992437015,0.23440435575067053,-0.534331836292608,1.3121855553444404,0.0825027442328892,0.6876553714433439,0.984755617915779,0.7675337980051875,0.24989511823296517,11,"POLYGON ((953435.230213883 1951665.54807064, 953435.230213883 1951765.54807064, 953535.230213883 1951765.54807064, 953535.230213883 1951665.54807064, 953435.230213883 1951665.54807064))"
26033,0.015074556265560531,-0.30454035533191665,0.5685540779618279,"POLYGON ((953535.230213883 1950865.54807064, 953535.230213883 1950965.54807064, 953635.230213883 1950965.54807064, 953635.230213883 1950865.54807064, 953535.230213883 1950865.54807064))",중구,서울특별시 중구 남대문로5가 537번지,126.974342975,37.556263797,953571.8522615284,1950898.22559262,메트로타워,0.7880266475224039,0.7690603538516038,0.7756480040976589,-0.1969185761214317,-0.4291110570314162,0.6043624977144192,0.9981525152812474,2.1866854476914583,1.1939595683359574,2.2207320354866327,11,"POLYGON ((953535.230213883 1950865.54807064, 953535.230213883 1950965.54807064, 953635.230213883 1950965.54807064, 953635.230213883 1950865.54807064, 953535.230213883 1950865.54807064))"
26034,0.026304577096393396,-0.18872236671304335,0.6343378150787802,"POLYGON ((953535.230213883 1950965.54807064, 953535.230213883 1951065.54807064, 953635.230213883 1951065.54807064, 953635.230213883 1950965.54807064, 953535.230213883 1950965.54807064))",중구,서울특별시 중구 남대문로5가 84-16번지,126.974852574,37.557135351,953617.4026577362,1950994.668490145,호텔마누,-0.5490558780011087,-0.600028283921135,-0.3498209962502498,-0.5765084938140052,-0.4291110570314162,-0.261977565321193,-0.05780270116634811,0.5473074315240856,0.622367578318117,0.9889589622030904,11,"POLYGON ((953535.230213883 1950965.54807064, 953535.230213883 1951065.54807064, 953635.230213883 1951065.54807064, 953635.230213883 1950965.54807064, 953535.230213883 1950965.54807064))"
26038,-0.25383353891085964,0.30886942750521923,0.9427505034627963,"POLYGON ((953535.230213883 1951365.54807064, 953535.230213883 1951465.54807064, 953635.230213883 1951465.54807064, 953635.230213883 1951365.54807064, 953535.230213883 1951365.54807064))",중구,서울특별시 중구 태평로2가 120번지,126.974572791,37.561120408,953595.1627848602,1951436.928603931,대경빌딩 신한은행 본점,1.3774340077767886,0.9227423858369247,2.3977286673306106,-0.028211946035843507,-0.4291110570314162,-0.3203054302025702,-0.42415041038116086,2.9240312677484734,2.5730386553631277,0.6604861426608125,11,"POLYGON ((953535.230213883 1951365.54807064, 953535.230213883 1951465.54807064, 953635.230213883 1951465.54807064, 953635.230213883 1951365.54807064, 953535.230213883 1951365.54807064))"
26040,-0.4079080328382454,0.5080360139810004,1.1064743204529741,"POLYGON ((953535.230213883 1951565.54807064, 953535.230213883 1951665.54807064, 953635.230213883 1951665.54807064, 953635.230213883 1951565.54807064, 953535.230213883 1951565.54807064))",중구,서울특별시 중구 서소문동 136번지,126.974659478,37.562845748,953603.8888592852,1951628.3036847007,"ENA Center, 유원빌딩",1.146814858583193,1.0659778355988345,1.582788960126336,1.1105578070418767,0.4995804695690406,0.9691209292146415,0.28463084524517385,1.6686095563569827,0.8869934996226724,-0.7081506054320121,11,"POLYGON ((953535.230213883 1951565.54807064, 953535.230213883 1951665.54807064, 953635.230213883 1951665.54807064, 953635.230213883 1951565.54807064, 953535.230213883 1951565.54807064))"
26041,-0.4572278299017486,0.6037444789443437,1.1540779718593115,"POLYGON ((953535.230213883 1951665.54807064, 953535.230213883 1951765.54807064, 953635.230213883 1951765.54807064, 953635.230213883 1951665.54807064, 953535.230213883 1951665.54807064))",중구,서울특별시 중구 서소문동 41-3번지,126.974130526,37.563567979,953557.6218113312,1951708.6928970309,대한항공빌딩,0.5642975232018465,0.10684425428174216,0.6089775389770464,-0.2812718911642258,0.963926232869269,0.5508551970536902,0.1021583784841064,1.6514547255180922,0.9463993186910423,1.0710771670886599,11,"POLYGON ((953535.230213883 1951665.54807064, 953535.230213883 1951765.54807064, 953635.230213883 1951765.54807064, 953635.230213883 1951665.54807064, 953535.230213883 1951665.54807064))"
26050,-0.06845014761387684,-0.0740489047218685,0.6759281022200526,"POLYGON ((953635.230213883 1950965.54807064, 953635.230213883 1951065.54807064, 953735.230213883 1951065.54807064, 953735.230213883 1950965.54807064, 953635.230213883 1950965.54807064))",중구,서울특별시 중구 남대문로5가 171번지,126.975826429,37.55765065,953703.7358981142,1951051.3581800428,남대문오피스텔,-0.47017948966644896,-0.5195571963360708,-0.3251179530581823,-0.5765084938140052,0.26740758791892644,-0.03741480443365716,-0.2033974228607569,0.6829865481589423,0.4979393900149136,0.4962497328896736,8,"POLYGON ((953635.230213883 1950965.54807064, 953635.230213883 1951065.54807064, 953735.230213883 1951065.54807064, 953735.230213883 1950965.54807064, 953635.230213883 1950965.54807064))"
26057,-0.546860722764242,0.7302208151424586,1.282163240253557,"POLYGON ((953635.230213883 1951665.54807064, 953635.230213883 1951765.54807064, 953735.230213883 1951765.54807064, 953735.230213883 1951665.54807064, 953635.230213883 1951665.54807064))",중구,서울특별시 중구 서소문동 28번지,126.975252008,37.563981072,953656.9225741536,1951753.969901964,"장안빌딩, 경서빌딩, 효성주차타워, 연호빌딩",0.1254649855112624,0.27935945259449746,0.10585911922745335,0.18267134157114173,0.006213096062547927,0.24533870947868053,0.2806420507025991,-0.027691307593979777,0.5983892295305204,0.5783679377752431,8,"POLYGON ((953635.230213883 1951665.54807064, 953635.230213883 1951765.54807064, 953735.230213883 1951765.54807064, 953735.230213883 1951665.54807064, 953635.230213883 1951665.54807064))"
26062,-0.8296276744372548,0.8452207207456077,1.6116331013618608,"POLYGON ((953635.230213883 1952165.54807064, 953635.230213883 1952265.54807064, 953735.230213883 1952265.54807064, 953735.230213883 1952165.54807064, 953635.230213883 1952165.54807064))",중구,서울특별시 중구 태평로1가 61-21번지,126.975845802,37.568236116,953711.9968803824,1952225.753495261,NoData,0.12185978709329248,-0.11164670730228826,-0.11123511272347673,-0.7452151238995933,0.26740758791892644,-0.0875568509303706,0.18706537724064795,0.03734109658617574,-0.13975507503900356,0.5783679377752431,8,"POLYGON ((953635.230213883 1952165.54807064, 953635.230213883 1952265.54807064, 953735.230213883 1952265.54807064, 953735.230213883 1952165.54807064, 953635.230213883 1952165.54807064))"
26065,-0.23936735941230006,0.16138399760432742,0.7749702197678389,"POLYGON ((953735.230213883 1951065.54807064, 953735.230213883 1951165.54807064, 953835.230213883 1951165.54807064, 953835.230213883 1951065.54807064, 953735.230213883 1951065.54807064))",중구,서울특별시 중구 남창동 62-4번지,126.977079408,37.557937487,953814.5798457398,1951082.5648674488,NoData,-0.7749789419663473,-0.7538723382304527,-0.501114289835324,-0.8717450964637844,-0.4291110570314162,-0.3203054302025702,-0.3756262782638876,-0.3088745803441484,1.3190358201199066,2.467086650143341,8,"POLYGON ((953735.230213883 1951065.54807064, 953735.230213883 1951165.54807064, 953835.230213883 1951165.54807064, 953835.230213883 1951065.54807064, 953735.230213883 1951065.54807064))"
26066,-0.29236065824242635,0.2961011697695261,0.8728325480949563,"POLYGON ((953735.230213883 1951165.54807064, 953735.230213883 1951265.54807064, 953835.230213883 1951265.54807064, 953835.230213883 1951165.54807064, 953735.230213883 1951165.54807064))",중구,서울특별시 중구 남창동 52-3번지,126.976413501,37.558723507,953756.2509303724,1951170.0972321425,"남정빌딩, 남대문코코클럽",0.11399242496633942,0.08592022843987299,0.1958500618806804,-0.028211946035843507,-0.0808517345562449,0.23403058951796812,0.43271112174782883,0.7730494100631147,0.8469215743965542,0.37307242556131937,8,"POLYGON ((953735.230213883 1951165.54807064, 953735.230213883 1951265.54807064, 953835.230213883 1951265.54807064, 953835.230213883 1951165.54807064, 953735.230213883 1951165.54807064))"
26068,-0.4270630186152077,0.5277687399425374,1.0970480723899363,"POLYGON ((953735.230213883 1951365.54807064, 953735.230213883 1951465.54807064, 953835.230213883 1951465.54807064, 953835.230213883 1951365.54807064, 953735.230213883 1951365.54807064))",중구,서울특별시 중구 남대문로4가 17-23번지,126.976918491,37.561190375,953802.375717256,1951443.5354905904,"남대문호텔, 흥국생명빌딩",1.0492757895741838,1.5669662920943828,1.203905530326522,0.39355462917812695,0.963926232869269,1.5670104099027737,1.364448132030019,1.5274720844552063,1.6501962587810364,0.7836634499891667,8,"POLYGON ((953735.230213883 1951365.54807064, 953735.230213883 1951465.54807064, 953835.230213883 1951465.54807064, 953835.230213883 1951365.54807064, 953735.230213883 1951365.54807064))"
26069,-0.47769372656731834,0.6417239955389111,1.1826765782778088,"POLYGON ((953735.230213883 1951465.54807064, 953735.230213883 1951565.54807064, 953835.230213883 1951565.54807064, 953835.230213883 1951465.54807064, 953735.230213883 1951465.54807064))",중구,서울특별시 중구 남대문로4가 17-19번지,126.976952731,37.561606038,953805.656399503,1951489.6343911,해남빌딩,1.0530472569855578,1.6236895361907766,1.3835279285126938,0.5200846017423181,0.6156669103940978,1.8127798046072934,0.04168274630083501,1.637418954831728,1.6673699410208014,0.41413152800410413,8,"POLYGON ((953735.230213883 1951465.54807064, 953735.230213883 1951565.54807064, 953835.230213883 1951565.54807064, 953835.230213883 1951465.54807064, 953735.230213883 1951465.54807064))"
26070,-0.5229551123393578,0.7429006620787031,1.2863796738117677,"POLYGON ((953735.230213883 1951565.54807064, 953735.230213883 1951665.54807064, 953835.230213883 1951665.54807064, 953835.230213883 1951565.54807064, 953735.230213883 1951565.54807064))",중구,서울특별시 중구 태평로2가 69-2번지,126.97695314,37.562945741,953806.5197170168,1951638.2675579009,디지털조선일보,-0.5833235120076832,-0.4786658478987898,-0.4316085147960378,-0.44997852124981397,-0.3130246162063592,-0.17443525310459942,-0.2042197396461198,-0.28782092431460166,1.595758926398385,2.9324231444949,8,"POLYGON ((953735.230213883 1951565.54807064, 953735.230213883 1951665.54807064, 953835.230213883 1951665.54807064, 953835.230213883 1951565.54807064, 953735.230213883 1951565.54807064))"
26071,-0.6047324519946985,0.8753502405121879,1.396784996134975,"POLYGON ((953735.230213883 1951665.54807064, 953735.230213883 1951765.54807064, 953835.230213883 1951765.54807064, 953835.230213883 1951665.54807064, 953735.230213883 1951665.54807064))",중구,서울특별시 중구 태평로2가 341-2번지,126.976431452,37.563551887,953760.8205581384,1951705.7729948936,NoData,-0.7730729315541474,-0.7524218526632435,-0.4592526344838507,-0.7452151238995933,-0.25498139579383056,-0.28200311279469453,-0.2865035106484494,-0.4515715823221874,1.4324469292504305,2.7955594696856183,8,"POLYGON ((953735.230213883 1951665.54807064, 953735.230213883 1951765.54807064, 953835.230213883 1951765.54807064, 953835.230213883 1951665.54807064, 953735.230213883 1951665.54807064))"
26072,-0.6766108599085717,1.0444653047529595,1.4735972765499332,"POLYGON ((953735.230213883 1951765.54807064, 953735.230213883 1951865.54807064, 953835.230213883 1951865.54807064, 953835.230213883 1951765.54807064, 953735.230213883 1951765.54807064))",중구,서울특별시 중구 서소문동 12-1번지,126.976194104,37.564319181,953740.333385751,1951791.0172696644,"오천회관빌딩, 광학빌딩",0.05060744040743285,0.3677927801016891,0.19426415985727785,0.7309678893493033,-0.0808517345562449,0.4302544945754353,0.37114898955855763,0.40227113443165247,1.3739592001131176,2.7339708160214413,6,"POLYGON ((953735.230213883 1951765.54807064, 953735.230213883 1951865.54807064, 953835.230213883 1951865.54807064, 953835.230213883 1951765.54807064, 953735.230213883 1951765.54807064))"
26076,-0.8377000274564858,1.0284223086242108,1.7914727398853636,"POLYGON ((953735.230213883 1952165.54807064, 953735.230213883 1952265.54807064, 953835.230213883 1952265.54807064, 953835.230213883 1952165.54807064, 953735.230213883 1952165.54807064))",중구,서울특별시 중구 태평로1가 61-27번지,126.976264814,37.568175614,953748.9626430467,1952218.834776461,NoData,-0.31019627528072524,-0.0736254686043787,-0.30358951303398996,-0.8295684389423874,-0.0808517345562449,-0.3203054302025702,-0.4241243641481403,0.02330532589981121,-0.15854891598063323,2.2207320354866327,6,"POLYGON ((953735.230213883 1952165.54807064, 953735.230213883 1952265.54807064, 953835.230213883 1952265.54807064, 953835.230213883 1952165.54807064, 953735.230213883 1952165.54807064))"
26081,-0.3419291107423092,0.40633662993059705,0.923766722637672,"POLYGON ((953835.230213883 1951165.54807064, 953835.230213883 1951265.54807064, 953935.230213883 1951265.54807064, 953935.230213883 1951165.54807064, 953835.230213883 1951165.54807064))",중구,서울특별시 중구 남창동 48-32번지,126.977705159,37.558779997,953870.3672667056,1951175.7297896915,"송서스토리빌딩, 웅이빌딩",-0.4501785463622566,-0.3145218029925344,-0.2551063368540943,0.2670246566139358,-0.19693817538130204,-0.3203054302025702,-0.3127209046288426,0.4702666457567074,0.4430700153117646,-0.7081506054320121,6,"POLYGON ((953835.230213883 1951165.54807064, 953835.230213883 1951265.54807064, 953935.230213883 1951265.54807064, 953935.230213883 1951165.54807064, 953835.230213883 1951165.54807064))"
26083,-0.45142963091160515,0.6326670925419831,1.1389653819664984,"POLYGON ((953835.230213883 1951365.54807064, 953835.230213883 1951465.54807064, 953935.230213883 1951465.54807064, 953935.230213883 1951365.54807064, 953835.230213883 1951365.54807064))",중구,서울특별시 중구 남대문로4가 17-42번지,126.977358436,37.561153754,953841.2085598438,1951439.2564122784,"흥국생명보험 남대문 5호 별관, 금천약국",0.12786169222107127,0.5698886255669982,-0.051103194273349056,0.7731445468707003,-0.27985706168491425,-0.25165328306818774,0.17045160146397245,-0.11678503295076005,1.0586994618545733,1.8648864809824974,6,"POLYGON ((953835.230213883 1951365.54807064, 953835.230213883 1951465.54807064, 953935.230213883 1951465.54807064, 953935.230213883 1951365.54807064, 953835.230213883 1951365.54807064))"
26084,-0.4949982015107883,0.7001287163168167,1.2652828229834214,"POLYGON ((953835.230213883 1951465.54807064, 953835.230213883 1951565.54807064, 953935.230213883 1951565.54807064, 953935.230213883 1951465.54807064, 953835.230213883 1951465.54807064))",중구,서울특별시 중구 북창동 122번지,126.9776703,37.561466438,953868.9448391524,1951473.794015832,"예신라 크로마하우스, 선일장",-0.5588292505402619,-0.4893130291900063,-0.33235887939196285,0.7309678893493033,-0.16791656517503775,-0.2826189134136995,-0.27691105511602626,0.3729129807460068,0.4708827396937743,0.37307242556131937,6,"POLYGON ((953835.230213883 1951465.54807064, 953835.230213883 1951565.54807064, 953935.230213883 1951565.54807064, 953935.230213883 1951465.54807064, 953835.230213883 1951465.54807064))"
26085,-0.5412243468201016,0.8736193984284233,1.3838237675066887,"POLYGON ((953835.230213883 1951565.54807064, 953835.230213883 1951665.54807064, 953935.230213883 1951665.54807064, 953935.230213883 1951565.54807064, 953835.230213883 1951565.54807064))",중구,서울특별시 중구 북창동 94-7번지,126.978076753,37.562361719,953905.3937629346,1951572.9215424568,"백영 북창빌딩, 트레블로지 명동 시티홀 호텔, 호텔 토마스 명동",0.2846411869777779,0.49688290944380437,0.2570258925401612,2.418034190205185,-0.23563365565632105,0.2401212425153142,0.32398298244878415,0.02606049570120862,0.21869603686686817,0.7323395719356858,6,"POLYGON ((953835.230213883 1951565.54807064, 953835.230213883 1951665.54807064, 953935.230213883 1951665.54807064, 953935.230213883 1951565.54807064, 953835.230213883 1951565.54807064))"
26086,-0.6482100777245904,1.049492976738838,1.4785495755916307,"POLYGON ((953835.230213883 1951665.54807064, 953835.230213883 1951765.54807064, 953935.230213883 1951765.54807064, 953935.230213883 1951665.54807064, 953835.230213883 1951665.54807064))",중구,서울특별시 중구 북창동 35번지,126.978014737,37.563546242,953900.6465738348,1951704.3688905768,"우성빌딩, 르서울 호텔",-0.2238580589493676,-0.09534417536870812,-0.10219915003491703,-0.028211946035843507,0.09327792668134076,-0.04496557842997203,-0.09261907293395227,0.8069691892218289,0.756840750572881,0.08565870846182623,6,"POLYGON ((953835.230213883 1951665.54807064, 953835.230213883 1951765.54807064, 953935.230213883 1951765.54807064, 953935.230213883 1951665.54807064, 953835.230213883 1951665.54807064))"
26087,-0.6942623814339666,1.1797489474713307,1.599422239196544,"POLYGON ((953835.230213883 1951765.54807064, 953835.230213883 1951865.54807064, 953935.230213883 1951865.54807064, 953935.230213883 1951765.54807064, 953835.230213883 1951765.54807064))",중구,서울특별시 중구 태평로2가 43번지,126.977570553,37.564267484,953861.8628101044,1951784.6050904363,한화금융센터 태평로,0.48529947462811024,0.35936761925385674,1.4776391773810345,0.18267134157114173,3.053482167720297,-0.3203054302025702,1.0296163647700645,3.5111943414613878,2.6475659556489006,-0.3249323159660211,6,"POLYGON ((953835.230213883 1951765.54807064, 953835.230213883 1951865.54807064, 953935.230213883 1951865.54807064, 953935.230213883 1951765.54807064, 953835.230213883 1951765.54807064))"
26095,-0.34795941877155834,0.33274765414437074,0.8308328489172955,"POLYGON ((953935.230213883 1951065.54807064, 953935.230213883 1951165.54807064, 954035.230213883 1951165.54807064, 954035.230213883 1951065.54807064, 953935.230213883 1951065.54807064))",중구,서울특별시 중구 회현동1가 194-30번지,126.978649269,37.557829711,953953.167863005,1951069.8374289256,"티마크 그랜드 호텔 명동, 흥업빌딩",0.7357979068868212,0.9963159516289836,0.7470273910308374,0.3513779716567299,0.7317533512191547,0.5161153824456051,0.6022572151498435,0.5645402388667886,-0.07559679044516433,0.0035405035762567593,5,"POLYGON ((953935.230213883 1951065.54807064, 953935.230213883 1951165.54807064, 954035.230213883 1951165.54807064, 954035.230213883 1951065.54807064, 953935.230213883 1951065.54807064))"
26096,-0.38501422566127846,0.46273892001457817,0.9542985934596494,"POLYGON ((953935.230213883 1951165.54807064, 953935.230213883 1951265.54807064, 954035.230213883 1951265.54807064, 954035.230213883 1951165.54807064, 953935.230213883 1951165.54807064))",중구,서울특별시 중구 회현동1가 194-38번지,126.979453504,37.559029491,954024.9373513964,1951202.5532444147,금오빌딩,-0.6031135775641427,-0.4689367931102215,-0.3244353673915287,-0.2812718911642258,-0.25498139579383056,-0.2619029957149853,-0.13926415538331485,0.3614270417343319,0.8206750034263472,0.5373088353324583,5,"POLYGON ((953935.230213883 1951165.54807064, 953935.230213883 1951265.54807064, 954035.230213883 1951265.54807064, 954035.230213883 1951165.54807064, 953935.230213883 1951165.54807064))"
26097,-0.45454199270167595,0.5728370261636581,1.0615299714358901,"POLYGON ((953935.230213883 1951265.54807064, 953935.230213883 1951365.54807064, 954035.230213883 1951365.54807064, 954035.230213883 1951265.54807064, 953935.230213883 1951265.54807064))",중구,서울특별시 중구 회현동1가 210번지,126.9795405,37.559740306,954033.0576494952,1951281.372026826,AK타워,-0.642004300655628,0.6051709154544861,1.5130708517601643,0.6044379167851122,0.963926232869269,-0.3203054302025702,-0.2589019454275359,1.3695696642336057,1.3063985822453625,0.7015452451035973,5,"POLYGON ((953935.230213883 1951265.54807064, 953935.230213883 1951365.54807064, 954035.230213883 1951365.54807064, 954035.230213883 1951265.54807064, 953935.230213883 1951265.54807064))"
26098,-0.5002133772440618,0.7031656000267806,1.2000428424640914,"POLYGON ((953935.230213883 1951365.54807064, 953935.230213883 1951465.54807064, 954035.230213883 1951465.54807064, 954035.230213883 1951365.54807064, 953935.230213883 1951365.54807064))",중구,서울특별시 중구 회현동1가 199-6번지,126.979439952,37.560738902,954024.7908141868,1951392.210404664,good&good상동교회,0.35491214106841984,0.819750195216309,0.4048308414728515,-0.1969185761214317,0.26740758791892644,-0.2900133317840951,0.2973711740826513,0.542862770806737,1.095453919262588,1.974377420829924,1,"POLYGON ((953935.230213883 1951365.54807064, 953935.230213883 1951465.54807064, 954035.230213883 1951465.54807064, 954035.230213883 1951365.54807064, 953935.230213883 1951365.54807064))"
26099,-0.5446463180947189,0.8235495174764406,1.3098817235346412,"POLYGON ((953935.230213883 1951465.54807064, 953935.230213883 1951565.54807064, 954035.230213883 1951565.54807064, 954035.230213883 1951465.54807064, 953935.230213883 1951465.54807064))",중구,서울특별시 중구 북창동 93-42번지,126.978756933,37.561997343,953965.2413275308,1951532.1624608776,SOTETSU HOTELS THE SPLAISIR,-0.1105923763690568,-0.02869127741594008,0.22154399393154556,-0.1969185761214317,0.963926232869269,-0.3203054302025702,-0.42415041038116086,1.4091037516668656,-0.033472664196684036,-1.4745871843639937,11,"POLYGON ((953935.230213883 1951465.54807064, 953935.230213883 1951565.54807064, 954035.230213883 1951565.54807064, 954035.230213883 1951465.54807064, 953935.230213883 1951465.54807064))"
