grid_idx,bdnm,pp_pop,pp_od,bs_ebit,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,cbdness,sim,cbdi,geometry_grids
25278,"다연, S&S빌딩, 견지센터",-0.980174241285499,1.1026051538936086,1.4428638353118517,0.0458626910834456,0.3232675023976232,0.0953076324166809,0.5200846017423181,-0.2201554635463134,0.182192685847823,-0.1945454245242035,-0.0458442376816777,0.0195389285283265,0.1185059904160539,0.11435603093499719,0.7713526936360113,0.08820883249523312,"POLYGON ((126.9828692424439 37.57313250911287, 126.98286300982197 37.57403382771466, 126.98399543149915 37.574038783071174, 126.98400165047441 37.57313746430912, 126.9828692424439 37.57313250911287))"
25316,"백합빌딩, 대한기독교서회",-1.0325134799849214,1.5322775504647157,2.227702551850728,-0.2006209532857378,0.0120766254411528,-0.1466987770576931,0.435731286699524,-0.2201554635463134,-0.1628312601902244,0.2418629306254408,-0.1858276573270197,1.9072182352448408,1.07107716708866,0.3391553981087981,0.7755105683894511,0.2630185955597046,"POLYGON ((126.98402652360508 37.56953218787243, 126.98402030573796 37.570433507189854, 126.98515267310914 37.570438451044446, 126.98515887733204 37.56953713156712, 126.98402652360508 37.56953218787243))"
25317,NoData,-1.022207546567156,1.5357009487020756,2.0690370998674403,-0.01517019551998,0.3018574095837636,-0.3424165212710907,-0.7452151238995933,-0.4291110570314162,-0.2248779834973114,-0.3380824938099893,-0.5911495241477009,1.996262157499321,0.4141315280041041,0.38594092021712595,0.686210816575966,0.26483683401227376,"POLYGON ((126.98402030573796 37.570433507189854, 126.9840140875938 37.57133482636844, 126.98514646860986 37.57133977038295, 126.98515267310914 37.570438451044446, 126.98402030573796 37.570433507189854))"
25318,태화빌딩,-0.9619605938805617,1.410646415119171,1.81247186943854,0.6296290715859786,0.2755326396086688,0.4518812675393203,-0.492155178771211,0.963926232869269,0.539943979835696,0.2804485644001608,1.183595702639276,0.6904142437964312,1.235313576859799,0.6796974611840616,0.8260908320218902,0.5614918412327078,"POLYGON ((126.9840140875938 37.57133482636844, 126.98400786917263 37.5722361454082, 126.98514026383411 37.572241089582626, 126.98514646860986 37.57133977038295, 126.9840140875938 37.57133482636844))"
25321,"토포하우스, 쌈지길",-0.921021688518059,0.9851519281594076,1.2076752349818456,0.2203234739192842,0.4403556352059584,-0.2472428060194469,-0.0703886035572405,-0.196938175381302,-0.307123448201995,0.1876942077235725,-0.4754323924890071,0.7551125812908918,-0.9134461176459356,0.2044310877920973,0.7037961815662146,0.14387781898150565,"POLYGON ((126.98399543149915 37.574038783071174, 126.98398921224683 37.57494010169441, 126.98512164784833 37.57494504634862, 126.98512785345339 37.57404372756546, 126.98399543149915 37.574038783071174))"
25356,"계원빌딩, 대성빌딩, 해덕빌딩, 평구빌딩, 포인트23",-1.0827558763890646,1.5434386047216762,2.2746275812859604,0.6686941743534736,0.8989636809532076,0.3443538313822304,2.502387505247979,-0.1758315497767461,0.2480184043598193,0.8234529886315967,-0.054827130920951,1.6504908330904662,1.07107716708866,0.31290389960101606,0.7623961868471762,0.2385567399054263,"POLYGON ((126.98516508127855 37.568635811950934, 126.98515887733204 37.56953713156712, 126.98629123133539 37.56954206440128, 126.98629742163826 37.56864074462556, 126.98516508127855 37.568635811950934))"
25357,"영안빌딩, 미려빌딩, 청문학원",-1.0762722763585164,1.5911995885672556,2.130010196139211,-0.0211721006477587,0.3865410775927443,-0.0859326577479799,0.2670246566139358,-0.1505035990512791,-0.2788808112186459,0.0797139674012605,-0.2111856163670516,2.3814710904546543,1.344804516707225,0.5539076560583516,0.7552539986778126,0.41834097213632454,"POLYGON ((126.98515887733204 37.56953713156712, 126.98515267310914 37.570438451044446, 126.98628504075675 37.570443384038185, 126.98629123133539 37.56954206440128, 126.98515887733204 37.56953713156712))"
25358,서울 YMCA,-1.008800741615778,1.5113074896108936,1.9060111214185127,0.4429130473338242,1.0353556163634443,0.024385901990388,-0.7452151238995933,0.2674075879189264,0.7737293171812983,-0.0115334286505676,0.2665920177967957,2.803101191027905,2.63132305991448,0.6924779551618488,0.709700111871707,0.49145168224705504,"POLYGON ((126.98515267310914 37.570438451044446, 126.98514646860986 37.57133977038295, 126.9862788499023 37.571344703536255, 126.98628504075675 37.570443384038185, 126.98515267310914 37.570438451044446))"
25360,"선빌딩, 오원빌딩, 백상빌딩",-0.9863337192901758,1.2761186637375916,1.548988603976595,0.465233645863077,0.3366304864529761,0.4584108172468695,0.9418511769562886,-0.2201554635463134,0.3601133607880681,0.5226636479294929,0.1252985928873933,0.4293742737520026,-0.3249323159660211,0.2029352071220581,0.8093403311638954,0.1642436477369802,"POLYGON ((126.98514026383411 37.572241089582626, 126.98513405878198 37.57314240864346, 126.98626646736598 37.57314734211591, 126.98627265877207 37.57224602289549, 126.98514026383411 37.572241089582626))"
25361,인사유리,-0.8833251505846241,1.1398689317636412,1.371950017621604,-0.6240715814157376,-0.4436844566130101,-0.4132574770607906,-0.2390952336428287,-0.2549813957938305,-0.2682173575309542,-0.2111405958487214,-0.4129732129346851,0.9877133655885904,-0.3454618671874135,0.1956597926578001,0.6481819384140776,0.12682314367462935,"POLYGON ((126.98513405878198 37.57314240864346, 126.98512785345339 37.57404372756546, 126.98626027568407 37.57404866119749, 126.98626646736598 37.57314734211591, 126.98513405878198 37.57314240864346))"
25390,"이안빌딩, 헤리티지호텔, 위드션샤, Lee's빌딩, 예지빌딩",-1.068723349910623,1.7237963646206316,2.201196339676041,0.166448264714865,0.385900703645519,-0.0560800315358977,2.502387505247979,-0.1441716113699124,-0.1249907932466025,0.0714721950954742,-0.1999910259287146,1.0757174405307826,0.0774468879732691,0.3970621798675613,0.6943594033756725,0.27570385831588384,"POLYGON ((126.98629742163826 37.56864074462556, 126.98629123133539 37.56954206440128, 126.98742358561452 37.56954698637495, 126.98742976227372 37.56864566644001, 126.98629742163826 37.56864074462556))"
25391,"거상빌딩, 종로빌딩",-1.0608915634680238,1.6561588973493846,2.048330170303243,-0.080501743904112,0.1380296939767401,-0.1619271953020803,0.5200846017423181,-0.196938175381302,-0.2512804350371496,0.1941015810466263,-0.1954187672960355,1.9421488568570424,1.8758355749672404,0.5754910559969171,0.7470892363741907,0.4299431735649134,"POLYGON ((126.98629123133539 37.56954206440128, 126.98628504075675 37.570443384038185, 126.98741740868013 37.57044830617106, 126.98742358561452 37.56954698637495, 126.98629123133539 37.56954206440128))"
25393,"신라빌딩, 대일빌딩",-0.9822383343070656,1.3934016146810382,1.6664115245614288,0.1014938630718703,0.0733133485631717,0.4327628707564409,-0.0282119460358435,0.2674075879189264,-0.3203054302025702,-0.3923814478769603,0.8596033292956958,1.4839679759697255,-0.5712869306227295,0.5973533252726875,0.8110908228636321,0.48450780013575095,"POLYGON ((126.9862788499023 37.571344703536255, 126.98627265877207 37.57224602289549, 126.9874050539858 37.572250945346816, 126.98741123147057 37.57134962582835, 126.9862788499023 37.571344703536255))"
25394,로담코 인사빌딩,-0.876281751038823,1.2736800094481018,1.4977965408580571,0.8237866471283182,0.7964498419558202,1.518711080716315,1.237087779606068,0.6156669103940978,2.1660112182705165,0.7465086953984785,1.4069204095600978,0.8621510661940818,-1.2556053046691418,0.44165300766753324,0.7201986227929214,0.31807788787450897,"POLYGON ((126.98627265877207 37.57224602289549, 126.98626646736598 37.57314734211591, 126.98739887622583 37.573152264726446, 126.9874050539858 37.572250945346816, 126.98627265877207 37.57224602289549))"
25416,"해운빌딩, 코원빌딩, 대진빌딩, 부티크호텔 K (종로점)",-1.0280780530544904,1.7988469161416307,2.052661148274398,-0.0714623881407209,0.0478989897419634,-0.1715873619892611,0.7309678893493033,-0.3296083934670816,0.312970936837836,-0.0782787612109271,-0.2838107041184977,0.4540562343186944,0.5920543052561711,0.7073479045386268,0.7429685180974197,0.5255372244143787,"POLYGON ((126.98742976227372 37.56864566644001, 126.98742358561452 37.56954698637495, 126.98855594016881 37.56955189748811, 126.98856210318435 37.568650577394315, 126.98742976227372 37.56864566644001))"
25421,"각연빌딩, 종로 크라운 호텔",-0.8322335774768344,1.2658809594646578,1.2075175104663154,-0.0668757971275333,-0.0871118982399196,-0.2270443483779668,0.3092013141353328,-0.2549813957938305,0.0186350792516352,-0.228680873342842,-0.0869924387438696,0.0123778270660849,-0.8381710965008303,0.25990122091374934,0.6800885806904992,0.17675585245095968,"POLYGON ((126.98739887622583 37.573152264726446, 126.98739269819062 37.57405358396725, 126.98852512097238 37.57405849587474, 126.98853128536088 37.573157176475064, 126.98739887622583 37.573152264726446))"
25441,"에덴빌딩, 송암빌딩, 한일타워, 금용빌딩",-1.014414517380152,1.744232594214549,1.8265505516883012,0.0098228729276553,0.2197969601537786,-0.0628259692971393,1.237087779606068,-0.1803543981205795,-0.0898324266552874,-0.1158560336787089,-0.1431856492417789,0.3010206723654243,-0.5028550932180887,0.8125777835164862,0.6879655446080705,0.5590255173733383,"POLYGON ((126.98856210318435 37.568650577394315, 126.98855594016881 37.56955189748811, 126.98968829499769 37.56955679774074, 126.98969444436952 37.56865547748844, 126.98856210318435 37.568650577394315))"
25442,"봉산빌딩, 금용빌딩, 미투리빌딩, YBM",-0.9613166177316406,1.7167380629096842,1.6543949035467809,-0.0250692836395123,0.2170194345995483,0.0945318760058385,0.5200846017423181,0.0062130960625479,0.1971186344451896,0.2890066123926252,0.1314977249405375,0.8890457006450345,0.8452521036533438,0.8484054277941909,0.8237992820176153,0.6989157822767023,"POLYGON ((126.98855594016881 37.56955189748811, 126.98854977687873 37.570453217443074, 126.98968214535189 37.57045811785423, 126.98968829499769 37.56955679774074, 126.98855594016881 37.56955189748811))"
