grid_idx,pp_pop,pp_od,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry
36183,0.4869685180935685,1.392852849622574,1.157156159520286,"POLYGON ((958635.230213883 1945365.54807064, 958635.230213883 1945465.54807064, 958735.230213883 1945465.54807064, 958735.230213883 1945365.54807064, 958635.230213883 1945365.54807064))",강남구,서울특별시 강남구 논현동 206-14번지,127.032172528,37.507058884,958652.4680819152,1945412.2326967204,"마르세움, 태종빌딩, 역삼 노블루체(언주역)",0.02344573748435324,0.34080357508345027,0.575942506174502,1.2522622779922614,0.0016473889661031095,0.6624918189296111,0.17068373320584457,1.157314535556075,1.0889366871584856,-0.3705219495128346,5,"POLYGON ((958635.230213883 1945365.54807064, 958635.230213883 1945465.54807064, 958735.230213883 1945465.54807064, 958735.230213883 1945365.54807064, 958635.230213883 1945365.54807064))"
36227,1.4336741448592294,1.9063164318513501,1.5326735710862014,"POLYGON ((958735.230213883 1944365.54807064, 958735.230213883 1944465.54807064, 958835.230213883 1944465.54807064, 958835.230213883 1944365.54807064, 958735.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 828-23번지,127.033402396,37.49769442,958756.0159868228,1944372.7652074173,"제니스빌딩, 역삼 푸르지오 시티",0.02802503012165632,0.6845219616855495,1.4395121086994997,1.0510652396778883,0.16263630632540757,0.44581597120771244,0.44916921719831265,0.7834269177895558,0.6599467008160631,-1.1584715235686407,12,"POLYGON ((958735.230213883 1944365.54807064, 958735.230213883 1944465.54807064, 958835.230213883 1944465.54807064, 958835.230213883 1944365.54807064, 958735.230213883 1944365.54807064))"
36236,0.4780745009904482,1.447514183567841,1.390897301477388,"POLYGON ((958735.230213883 1945265.54807064, 958735.230213883 1945365.54807064, 958835.230213883 1945365.54807064, 958835.230213883 1945265.54807064, 958735.230213883 1945265.54807064))",강남구,서울특별시 강남구 역삼동 607-10번지,127.034170981,37.505929373,958828.4760689208,1945286.044305652,"밀레하우스, 라비체",-0.015569241554469907,0.08204120019459792,-0.10582846354999477,0.8163353616444531,0.0016473889661031095,-0.020771204373054162,-0.026736936974667513,6.477575474261171e-05,-0.07650801358761407,-0.714468192156242,17,"POLYGON ((958735.230213883 1945265.54807064, 958735.230213883 1945365.54807064, 958835.230213883 1945365.54807064, 958835.230213883 1945265.54807064, 958735.230213883 1945265.54807064))"
36237,0.4460831797709288,1.3487437013158217,1.2491793415520522,"POLYGON ((958735.230213883 1945365.54807064, 958735.230213883 1945465.54807064, 958835.230213883 1945465.54807064, 958835.230213883 1945365.54807064, 958735.230213883 1945365.54807064))",강남구,서울특별시 강남구 논현동 192-21번지,127.033187952,37.507370782,958742.3854720484,1945446.3901382824,"오헤븐 빌딩, H타워",-0.05371515775701655,-0.23305708953945406,-0.08215972091671982,-0.22318266964647437,-0.13251004216665066,-0.08938638917195837,0.11388911173790466,0.6755486454829421,1.6391382989414853,1.1094891551951602,17,"POLYGON ((958735.230213883 1945365.54807064, 958735.230213883 1945465.54807064, 958835.230213883 1945465.54807064, 958835.230213883 1945365.54807064, 958735.230213883 1945365.54807064))"
36238,0.4199688491267975,1.2419953005530155,1.1002000554057287,"POLYGON ((958735.230213883 1945465.54807064, 958735.230213883 1945565.54807064, 958835.230213883 1945565.54807064, 958835.230213883 1945465.54807064, 958735.230213883 1945465.54807064))",강남구,서울특별시 강남구 논현동 234-28번지,127.034045924,37.507622689,958818.3532685508,1945473.9618168457,"태성빌딩, 동도빌딩, M빌딩, 승진빌딩, 신양빌딩, 정빌딩",0.046917861951308225,0.613116932184042,0.2828920676770358,0.6486711630491422,-0.05584865294793424,-0.1514149417159743,0.26565153957563414,0.07931871493634562,0.8039361779992917,1.3715434353044238,17,"POLYGON ((958735.230213883 1945465.54807064, 958735.230213883 1945565.54807064, 958835.230213883 1945565.54807064, 958835.230213883 1945465.54807064, 958735.230213883 1945465.54807064))"
36239,0.31648944539143653,1.1230316465273047,0.9587491980154964,"POLYGON ((958735.230213883 1945565.54807064, 958735.230213883 1945665.54807064, 958835.230213883 1945665.54807064, 958835.230213883 1945565.54807064, 958735.230213883 1945565.54807064))",강남구,서울특별시 강남구 논현동 234-1번지,127.034073255,37.508508317,958821.2553360552,1945572.204749252,"ARTISAN 빌, 성우빌딩, B&M 빌딩, 선일빌딩, 금은빌딩",-0.01714506788537639,0.04490438031251863,-0.06470514956907548,0.61513832333008,-0.11334469486197153,-0.23919098405194197,-0.0874169781865198,0.049265094579352124,0.21033802215057934,-0.07571088438991393,17,"POLYGON ((958735.230213883 1945565.54807064, 958735.230213883 1945665.54807064, 958835.230213883 1945665.54807064, 958835.230213883 1945565.54807064, 958735.230213883 1945565.54807064))"
36283,1.1830028078648038,1.8033338078577497,1.6163184248576217,"POLYGON ((958835.230213883 1944365.54807064, 958835.230213883 1944465.54807064, 958935.230213883 1944465.54807064, 958935.230213883 1944365.54807064, 958835.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 741-12번지,127.034667909,37.498028875,958868.0626304514,1944409.317036868,"서북빌딩, 세하빌딩, 메가존빌딩",0.016519232400354654,0.505791568928864,0.4845187933669114,1.352860797149448,-0.04866164770867955,0.02423791591013696,0.522055800093896,0.12928512869075023,0.19915285094780136,0.1297634943321216,12,"POLYGON ((958835.230213883 1944365.54807064, 958835.230213883 1944465.54807064, 958935.230213883 1944465.54807064, 958935.230213883 1944365.54807064, 958835.230213883 1944365.54807064))"
36285,1.0313167625120543,1.957423221316827,1.9525663358876468,"POLYGON ((958835.230213883 1944565.54807064, 958835.230213883 1944665.54807064, 958935.230213883 1944665.54807064, 958935.230213883 1944565.54807064, 958835.230213883 1944565.54807064))",강남구,서울특별시 강남구 역삼동 736-38번지,127.035179293,37.499466559,958914.0531993264,1944568.595477196,"캐피탈타워, 성홍타워",0.06735569437878502,0.9462809980084642,2.829643161760111,0.61513832333008,1.4773791314263947,1.0390607539439956,2.192150880957067,2.3630004108446423,3.1478616111651165,-0.3079862690322151,12,"POLYGON ((958835.230213883 1944565.54807064, 958835.230213883 1944665.54807064, 958935.230213883 1944665.54807064, 958935.230213883 1944565.54807064, 958835.230213883 1944565.54807064))"
36286,0.9721998009550944,2.006135900644679,2.0424308134738145,"POLYGON ((958835.230213883 1944665.54807064, 958835.230213883 1944765.54807064, 958935.230213883 1944765.54807064, 958935.230213883 1944665.54807064, 958835.230213883 1944665.54807064))",강남구,서울특별시 강남구 역삼동 646-22번지,127.034653032,37.500699877,958868.2127522331,1944705.6540807288,"우신빌딩, 창성재단빌딩, KP빌딩",0.0322440702157166,0.7553263387850758,1.2811882164811075,2.861838584507246,-0.11909429905337529,0.325968936205253,1.2435794626322418,0.7413518492897645,1.3474298873957322,-0.1203792275903565,12,"POLYGON ((958835.230213883 1944665.54807064, 958835.230213883 1944765.54807064, 958935.230213883 1944765.54807064, 958935.230213883 1944665.54807064, 958835.230213883 1944665.54807064))"
36289,0.628332494090052,1.7161453475630069,1.9533723245822256,"POLYGON ((958835.230213883 1944965.54807064, 958835.230213883 1945065.54807064, 958935.230213883 1945065.54807064, 958935.230213883 1944965.54807064, 958835.230213883 1944965.54807064))",강남구,서울특별시 강남구 역삼동 641-2번지,127.035384145,37.503256577,958934.236165729,1944988.9843919235,"한국문화콘텐츠진흥원, mk빌딩, 마린빌딩, 피죤, 세화빌딩",0.07640657528479286,0.8662226135729135,0.3367148347098565,0.8834010410825774,-0.13251004216665066,0.08559464875964665,0.16588624309951144,-0.21729306489445765,-0.05537513409052,0.9288305226955934,12,"POLYGON ((958835.230213883 1944965.54807064, 958835.230213883 1945065.54807064, 958935.230213883 1945065.54807064, 958935.230213883 1944965.54807064, 958835.230213883 1944965.54807064))"
36290,0.5336094140423462,1.6015960003451373,1.8001484055112544,"POLYGON ((958835.230213883 1945065.54807064, 958835.230213883 1945165.54807064, 958935.230213883 1945165.54807064, 958935.230213883 1945065.54807064, 958835.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 628-15번지,127.034710839,37.504165587,958875.2232856506,1945090.127314692,"호텔 세느, 부전빌딩",0.014513702778178117,0.2968503405252565,0.031933180808746194,0.9504667205207018,-0.09897068438346221,-0.17908551538345016,-0.09264922183227349,0.10763585345247047,0.05387363871601192,-0.9020752335981006,12,"POLYGON ((958835.230213883 1945065.54807064, 958835.230213883 1945165.54807064, 958935.230213883 1945165.54807064, 958935.230213883 1945065.54807064, 958835.230213883 1945065.54807064))"
36291,0.4843869417887939,1.49121885489848,1.6507329775750268,"POLYGON ((958835.230213883 1945165.54807064, 958835.230213883 1945265.54807064, 958935.230213883 1945265.54807064, 958935.230213883 1945165.54807064, 958835.230213883 1945165.54807064))",강남구,서울특별시 강남구 역삼동 659-8번지,127.035295969,37.504888475,958927.3365721708,1945170.0716292304,"라현빌딩, 삼성빌딩, 엘엔케이빌딩, 와이타워, 삼정빌딩, JW빌딩",0.08505635026636535,1.0152504150228154,0.4762471170787342,0.6822040027682044,0.1166394727941778,0.3005825494990984,0.32862999810078675,0.21778328002521244,0.47583782271780584,-0.2722515944718612,12,"POLYGON ((958835.230213883 1945165.54807064, 958835.230213883 1945265.54807064, 958935.230213883 1945265.54807064, 958935.230213883 1945165.54807064, 958835.230213883 1945165.54807064))"
36292,0.44365260656804917,1.3864523489060396,1.4913169772507373,"POLYGON ((958835.230213883 1945265.54807064, 958835.230213883 1945365.54807064, 958935.230213883 1945365.54807064, 958935.230213883 1945265.54807064, 958835.230213883 1945265.54807064))",강남구,서울특별시 강남구 역삼동 659-15번지,127.035211857,37.505921408,958920.4683282182,1945284.7057498123,"YH빌딩, 배민빌딩, 동극역삼빌딩, 석우빌딩",-0.027910676618345127,-0.01379256051277779,-0.14722032757839149,0.5816054836110178,-0.05584865294793424,-0.1628890622483955,-0.048401648316701656,-0.16719360913989928,0.1606304172517103,-0.325853606312392,12,"POLYGON ((958835.230213883 1945265.54807064, 958835.230213883 1945365.54807064, 958935.230213883 1945365.54807064, 958935.230213883 1945265.54807064, 958835.230213883 1945265.54807064))"
36293,0.4101713811419229,1.2880641701897375,1.323449984070004,"POLYGON ((958835.230213883 1945365.54807064, 958835.230213883 1945465.54807064, 958935.230213883 1945465.54807064, 958935.230213883 1945365.54807064, 958835.230213883 1945365.54807064))",강남구,서울특별시 강남구 역삼동 651-19번지,127.035360421,37.506997912,958934.188688782,1945404.0722612976,"해안빌딩, 대명빌딩, 남곡빌딩",-0.06034454734143343,-0.25667394991626996,-0.10313459242834369,0.17921140698227173,-0.30020683108259283,-0.18164962721748232,0.10602402497929642,0.5788353082716908,1.2754735528254149,0.1297634943321216,18,"POLYGON ((958835.230213883 1945365.54807064, 958835.230213883 1945465.54807064, 958935.230213883 1945465.54807064, 958935.230213883 1945365.54807064, 958835.230213883 1945365.54807064))"
36294,0.382206574857282,1.1603851140889687,1.1647046693222844,"POLYGON ((958835.230213883 1945465.54807064, 958835.230213883 1945565.54807064, 958935.230213883 1945565.54807064, 958935.230213883 1945465.54807064, 958835.230213883 1945465.54807064))",강남구,서울특별시 강남구 논현동 235-10번지,127.035215646,37.507969293,958921.925394604,1945511.9040887367,"그림바우빌딩, 상하빌딩, 두로빌딩, 유정빌딩",-0.02182352282066488,0.057830287991646294,0.23376523354262255,1.5205249957447586,-0.09897068438346221,-0.2536099142452822,0.34205871407016153,0.4727737213245219,0.5058745678747937,-1.0584144347996494,18,"POLYGON ((958835.230213883 1945465.54807064, 958835.230213883 1945565.54807064, 958935.230213883 1945565.54807064, 958935.230213883 1945465.54807064, 958835.230213883 1945465.54807064))"
36335,1.6965680175443758,1.1880057795880932,0.8951620392078148,"POLYGON ((958935.230213883 1943965.54807064, 958935.230213883 1944065.54807064, 959035.230213883 1944065.54807064, 959035.230213883 1943965.54807064, 958935.230213883 1943965.54807064))",강남구,서울특별시 강남구 역삼동 789-9번지,127.036500016,37.4947442,959028.213856103,1944044.1045367687,"역삼하우스, 태광빌딩, 올네이션빌딩, 영빌딩, 삼오빌딩, 녹동빌딩",-0.008237916602291236,0.1303772171145037,-0.021150014952877313,0.38040844529664475,-0.3337461888657813,-0.14995933237787745,0.09219095781591509,0.11518330720526518,-0.0382000023437652,0.9844177942339212,14,"POLYGON ((958935.230213883 1943965.54807064, 958935.230213883 1944065.54807064, 959035.230213883 1944065.54807064, 959035.230213883 1943965.54807064, 958935.230213883 1943965.54807064))"
36339,1.1641328960533581,1.6941663245612248,1.6685547270410221,"POLYGON ((958935.230213883 1944365.54807064, 958935.230213883 1944465.54807064, 959035.230213883 1944465.54807064, 959035.230213883 1944365.54807064, 958935.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 740-10번지,127.035665841,37.497793525,958956.1441784016,1944382.770827525,"미드타운센터 역삼, 서연빌딩, 전국개인택시회",0.014710541796651006,0.33731187046094174,-0.03977815099277954,0.5480726438919556,0.05914343088014041,0.03495064078878442,0.04087787922612386,-0.0929221243905925,-0.31374885515039747,-0.3079862690322151,10,"POLYGON ((958935.230213883 1944365.54807064, 958935.230213883 1944465.54807064, 959035.230213883 1944465.54807064, 959035.230213883 1944365.54807064, 958935.230213883 1944365.54807064))"
36340,1.0306998775867933,1.8073303803732068,1.8740915226736476,"POLYGON ((958935.230213883 1944465.54807064, 958935.230213883 1944565.54807064, 959035.230213883 1944565.54807064, 959035.230213883 1944465.54807064, 958935.230213883 1944465.54807064))",강남구,서울특별시 강남구 역삼동 739-7번지,127.035844647,37.498709487,958972.4505954626,1944484.312955524,"역삼동빌딩, 역삼동 738 빌딩, 위워크빌딩, 강남스테이 관광호텔, 역삼동오피스, 종합빌딩, 동경빌딩, 대한성서공회 역삼동회관",0.15599119021400043,1.932743658761822,1.6202461921735503,3.767225256921925,0.0016473889661031095,0.847555750776264,0.8294964778586813,0.3443989101999172,0.4047263766160245,-0.5045269791141623,10,"POLYGON ((958935.230213883 1944465.54807064, 958935.230213883 1944565.54807064, 959035.230213883 1944565.54807064, 959035.230213883 1944465.54807064, 958935.230213883 1944465.54807064))"
36342,0.9421303413572504,2.004253641251519,2.2049304516368577,"POLYGON ((958935.230213883 1944665.54807064, 958935.230213883 1944765.54807064, 959035.230213883 1944765.54807064, 959035.230213883 1944665.54807064, 958935.230213883 1944665.54807064))",강남구,서울특별시 강남구 역삼동 642-19번지,127.036140715,37.500981143,958999.8628627182,1944736.209608151,"역삼하이츠빌딩, 성지하이츠Ⅱ",0.0578442844484256,0.5972029438194518,2.603966090417535,1.4534593163066345,0.538277113497118,1.0456865756810632,0.9968613893628884,3.235856816781892,3.4032483527907753,0.1922991748127411,10,"POLYGON ((958935.230213883 1944665.54807064, 958935.230213883 1944765.54807064, 959035.230213883 1944765.54807064, 959035.230213883 1944665.54807064, 958935.230213883 1944665.54807064))"
36343,0.8356454529788508,1.8954587053213001,2.30109936479571,"POLYGON ((958935.230213883 1944765.54807064, 958935.230213883 1944865.54807064, 959035.230213883 1944865.54807064, 959035.230213883 1944765.54807064, 958935.230213883 1944765.54807064))",강남구,서울특별시 강남구 역삼동 642-10번지,127.036089345,37.501931176,958995.8418308968,1944841.6320886,"송암II빌딩, 송촌빌딩, 성지하이츠3차빌딩, 호양빌딩, 석암빌딩, 역삼현대벤쳐텔",0.14116289841862628,1.751269406625974,3.4782861639667018,3.3983640200122407,0.3146813949425285,2.0274782787350314,1.797364264817788,1.2047001867198206,1.810590918465611,-0.01615309345599122,10,"POLYGON ((958935.230213883 1944765.54807064, 958935.230213883 1944865.54807064, 959035.230213883 1944865.54807064, 959035.230213883 1944765.54807064, 958935.230213883 1944765.54807064))"
36344,0.7387311677368743,1.7708378678138212,2.2552814862538364,"POLYGON ((958935.230213883 1944865.54807064, 958935.230213883 1944965.54807064, 959035.230213883 1944965.54807064, 959035.230213883 1944865.54807064, 958935.230213883 1944865.54807064))",강남구,서울특별시 강남구 역삼동 668-4번지,127.036338121,37.502892841,959018.356418388,1944948.2143395585,"여산빌딩, 청송빌딩, 에이치에스빌딩, 충암빌딩, 상준빌딩, 예지빌딩, 아승빌딩, 바노바기, 광영빌딩, 노바빌딩",0.11909464468719487,1.3821038199649764,0.5468131474309892,1.8223205532163183,-0.15314964695630506,-0.062426824681168294,0.6224686665273373,-0.15674503464441678,0.4742622731261302,0.5675132576964583,10,"POLYGON ((958935.230213883 1944865.54807064, 958935.230213883 1944965.54807064, 959035.230213883 1944965.54807064, 959035.230213883 1944865.54807064, 958935.230213883 1944865.54807064))"
36350,0.35190486860415926,1.0758870501493414,1.218039558575767,"POLYGON ((958935.230213883 1945465.54807064, 958935.230213883 1945565.54807064, 959035.230213883 1945565.54807064, 959035.230213883 1945465.54807064, 958935.230213883 1945465.54807064))",강남구,서울특별시 강남구 논현동 236-8번지,127.036364179,37.508382023,959023.660002752,1945557.1931378413,"글래드라이브호텔, KTS빌딩, 센트럴타워, 동화빌딩, KH타워",0.011070876926775072,0.4979434842480273,1.018023449292107,1.755254873778194,0.13580482009885683,-0.3037668529376274,0.25474621827562344,1.515143290320157,1.0507033504004928,-0.9124978470115372,13,"POLYGON ((958935.230213883 1945465.54807064, 958935.230213883 1945565.54807064, 959035.230213883 1945565.54807064, 959035.230213883 1945465.54807064, 958935.230213883 1945465.54807064))"
36392,1.5966173311808765,1.0954217691200343,1.0695865962527364,"POLYGON ((959035.230213883 1944065.54807064, 959035.230213883 1944165.54807064, 959135.230213883 1944165.54807064, 959135.230213883 1944065.54807064, 959035.230213883 1944065.54807064))",강남구,서울특별시 강남구 역삼동 790-1번지,127.03755098,37.494990195,959121.2500294936,1944070.9391350287,"신풍제약사옥, 명우빌딩, 해성빌딩",0.07524039694893464,0.8387444163262158,0.4586781140643615,0.6486711630491422,-0.11334469486197153,-0.08810153400621518,0.3913621976280857,-0.026459133147936343,-0.22657172680599943,0.5675132576964583,11,"POLYGON ((959035.230213883 1944065.54807064, 959035.230213883 1944165.54807064, 959135.230213883 1944165.54807064, 959135.230213883 1944065.54807064, 959035.230213883 1944065.54807064))"
36395,1.1844898620067457,1.5702094711863195,1.6827307089795027,"POLYGON ((959035.230213883 1944365.54807064, 959035.230213883 1944465.54807064, 959135.230213883 1944465.54807064, 959135.230213883 1944365.54807064, 959035.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 738-43번지,127.036859407,37.497851216,959061.6790680736,1944388.651454429,삼화빌딩,0.10110801513126716,1.2326007770541658,0.39497404458787505,1.2857951177113236,-0.10811778196069541,0.20354939162258012,0.16506842000787417,-0.3709160491374149,-0.21257171540587802,0.3060004120502313,11,"POLYGON ((959035.230213883 1944365.54807064, 959035.230213883 1944465.54807064, 959135.230213883 1944465.54807064, 959135.230213883 1944365.54807064, 959035.230213883 1944365.54807064))"
36396,1.0615695360350133,1.6862537917667029,1.900937889254345,"POLYGON ((959035.230213883 1944465.54807064, 959035.230213883 1944565.54807064, 959135.230213883 1944565.54807064, 959135.230213883 1944465.54807064, 959035.230213883 1944465.54807064))",강남구,서울특별시 강남구 역삼동 738-12번지,127.037207938,37.498765618,959092.9857131514,1944489.9469258653,"청도 빌딩, C and C빌딩, 지오빌딩, 제이에스빌딩, 역삼동JESS",-0.008122784346203327,0.20352149835141958,-0.1653621782737968,0.8163353616444531,-0.11909429905337529,0.012769393875169986,0.02934930984512562,-0.30169036997015414,0.19908564391053146,-0.7457360323965517,8,"POLYGON ((959035.230213883 1944465.54807064, 959035.230213883 1944565.54807064, 959135.230213883 1944565.54807064, 959135.230213883 1944465.54807064, 959035.230213883 1944465.54807064))"
36406,0.3297144196716355,1.0170280256526971,1.2624935813737708,"POLYGON ((959035.230213883 1945465.54807064, 959035.230213883 1945565.54807064, 959135.230213883 1945565.54807064, 959135.230213883 1945465.54807064, 959035.230213883 1945465.54807064))",강남구,서울특별시 강남구 논현동 236-7번지,127.036739361,37.50845818,959056.8605398812,1945565.4789686017,"스퀘어미(SQUARE ME), 봉암빌딩, 청보빌딩, 더북컴퍼니",0.027337950528873632,0.5310717744188597,0.6068863257265112,1.8558533929353804,-0.09897068438346221,-0.1773331856802797,0.06684452244424252,0.8050205802107093,0.6884200822727484,-1.230387556121353,8,"POLYGON ((959035.230213883 1945465.54807064, 959035.230213883 1945565.54807064, 959135.230213883 1945565.54807064, 959135.230213883 1945465.54807064, 959035.230213883 1945465.54807064))"
36407,0.30491652834997884,0.9380119220586006,1.0911289857923978,"POLYGON ((959035.230213883 1945565.54807064, 959035.230213883 1945665.54807064, 959135.230213883 1945665.54807064, 959135.230213883 1945565.54807064, 959035.230213883 1945565.54807064))",강남구,서울특별시 강남구 논현동 237-6번지,127.036981716,37.509093875,959078.6271152686,1945635.8999338564,"논현 237, 캠프지, 청마빌딩",-0.009641787337814818,0.1625550243635192,0.029257528153828954,0.6486711630491422,-0.11334469486197153,-0.16660646455799671,0.08775829585455025,-0.0012177239055068533,0.007948829914906544,0.031493139291148185,8,"POLYGON ((959035.230213883 1945565.54807064, 959035.230213883 1945665.54807064, 959135.230213883 1945665.54807064, 959135.230213883 1945565.54807064, 959035.230213883 1945565.54807064))"
36408,0.2001021798659708,0.8642046897329351,0.9262856651373192,"POLYGON ((959035.230213883 1945665.54807064, 959035.230213883 1945765.54807064, 959135.230213883 1945765.54807064, 959135.230213883 1945665.54807064, 959035.230213883 1945665.54807064))",강남구,서울특별시 강남구 논현동 231-9번지,127.036688741,37.509962503,959053.2084549088,1945732.3962490351,팍스타워,0.05151572430733518,0.7587520376491249,0.8637145132290692,-0.18964982992741222,0.0016473889661031095,0.5000850062801813,0.5506552864248692,0.6490663516134868,0.18537540830746974,0.025537360197755873,8,"POLYGON ((959035.230213883 1945665.54807064, 959035.230213883 1945765.54807064, 959135.230213883 1945765.54807064, 959135.230213883 1945665.54807064, 959035.230213883 1945665.54807064))"
36447,1.4722542433593198,1.0000584194633135,1.0454577007596573,"POLYGON ((959135.230213883 1944065.54807064, 959135.230213883 1944165.54807064, 959235.230213883 1944165.54807064, 959235.230213883 1944065.54807064, 959135.230213883 1944065.54807064))",강남구,서울특별시 강남구 역삼동 790-15번지,127.038341289,37.494977589,959191.1039022156,1944069.1976476428,"리오빌딩, 현승빌딩",0.1303850336712998,1.3937538363330813,1.0658848385750044,1.4534593163066345,0.09108567638793899,-0.026257731878188473,0.8375652603315635,0.17273815921488206,-0.22692731959578746,0.6369973471193695,15,"POLYGON ((959135.230213883 1944065.54807064, 959135.230213883 1944165.54807064, 959235.230213883 1944165.54807064, 959235.230213883 1944065.54807064, 959135.230213883 1944065.54807064))"
36448,1.5029195141458223,1.1097313141600005,1.235443335030587,"POLYGON ((959135.230213883 1944165.54807064, 959135.230213883 1944265.54807064, 959235.230213883 1944265.54807064, 959235.230213883 1944165.54807064, 959135.230213883 1944165.54807064))",강남구,서울특별시 강남구 역삼동 747-26번지,127.038596471,37.496520426,959214.5002236242,1944240.254784844,"백남빌딩, 해은빌딩, 한빛빌딩, 에비뉴75, 비드 빌딩",0.062278733279682585,0.7479204926859176,0.181921385909896,1.1181309191160127,-0.1593415283932014,-0.1896414823333795,0.11252404642881493,-0.133834998507998,-0.15522985657643568,0.1922991748127411,15,"POLYGON ((959135.230213883 1944165.54807064, 959135.230213883 1944265.54807064, 959235.230213883 1944265.54807064, 959235.230213883 1944165.54807064, 959135.230213883 1944165.54807064))"
36449,1.3050120916462657,1.225448038545198,1.438582495190326,"POLYGON ((959135.230213883 1944265.54807064, 959135.230213883 1944365.54807064, 959235.230213883 1944365.54807064, 959235.230213883 1944265.54807064, 959135.230213883 1944265.54807064))",강남구,서울특별시 강남구 역삼동 746-23번지,127.038513436,37.496793635,959207.308964052,1944270.60153699,"남형빌딩, 효제빌딩, 브릭스타워, 화원빌딩, 휴먼빌딩",0.024949884700985643,0.45635325584268427,0.19970950291606818,0.6822040027682044,-0.05584865294793424,-0.18673306290591288,0.16453941919767012,0.06660721387900684,0.08744515399988625,0.1208298256920329,15,"POLYGON ((959135.230213883 1944265.54807064, 959135.230213883 1944365.54807064, 959235.230213883 1944365.54807064, 959235.230213883 1944265.54807064, 959135.230213883 1944265.54807064))"
36450,1.148947703681507,1.3327030594679232,1.657912665598543,"POLYGON ((959135.230213883 1944365.54807064, 959135.230213883 1944465.54807064, 959235.230213883 1944465.54807064, 959235.230213883 1944365.54807064, 959135.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 738-28번지,127.037939556,37.498108103,959157.2969804992,1944416.6821401324,"마이다스빌딩, 정진빌딩",-0.05997686691070106,-0.338870920925909,-0.3546661300212688,-0.4914453873989718,-0.13251004216665066,-0.28290405217448145,-0.14584724583773426,-0.10451380273573703,0.6014616434940695,-0.14122445441723028,15,"POLYGON ((959135.230213883 1944365.54807064, 959135.230213883 1944465.54807064, 959235.230213883 1944465.54807064, 959235.230213883 1944365.54807064, 959135.230213883 1944365.54807064))"
36454,0.6591648903675961,1.6366240154829683,2.4380660297436063,"POLYGON ((959135.230213883 1944765.54807064, 959135.230213883 1944865.54807064, 959235.230213883 1944865.54807064, 959235.230213883 1944765.54807064, 959135.230213883 1944765.54807064))",강남구,서울특별시 강남구 역삼동 679-4번지,127.037716435,37.501610831,959139.4833861254,1944805.384181643,"서울인터내셔널타워, 아가방빌딩, 역삼빌딩, 우리빌딩, 늘봄빌딩",0.10789710429670922,1.4631258884740361,3.7299018019411982,2.4259116681594377,0.4616157242784017,2.1769805547524874,2.088688659278599,1.583906457944617,2.380805292457873,-0.1293128962304452,15,"POLYGON ((959135.230213883 1944765.54807064, 959135.230213883 1944865.54807064, 959235.230213883 1944865.54807064, 959235.230213883 1944765.54807064, 959135.230213883 1944765.54807064))"
36461,0.3157491212311427,0.9583950648867312,1.2888875952385812,"POLYGON ((959135.230213883 1945465.54807064, 959135.230213883 1945565.54807064, 959235.230213883 1945565.54807064, 959235.230213883 1945465.54807064, 959135.230213883 1945465.54807064))",강남구,서울특별시 강남구 역삼동 653-2번지,127.038076934,37.50827467,959174.9764434237,1945544.5385286703,NoData,-0.10028429837270465,-0.67767847909862,-0.3540014021809783,-0.6255767462752205,-0.4008249044321582,-0.05013252427170406,-0.2441836320793978,1.9774182121053707,1.2096106563009028,-2.058985322489562,8,"POLYGON ((959135.230213883 1945465.54807064, 959135.230213883 1945565.54807064, 959235.230213883 1945565.54807064, 959235.230213883 1945465.54807064, 959135.230213883 1945465.54807064))"
36462,0.29271573068750456,0.8805894285468048,1.107173714175159,"POLYGON ((959135.230213883 1945565.54807064, 959135.230213883 1945665.54807064, 959235.230213883 1945665.54807064, 959235.230213883 1945565.54807064, 959135.230213883 1945565.54807064))",강남구,서울특별시 강남구 논현동 237-11번지,127.037794838,37.508848938,959150.3574441196,1945608.3723979315,파크랜드빌딩,-0.06857464667984677,-0.5317067442653938,0.06831299692135291,-0.5585110668370962,0.4041196823643644,-0.09415071050549847,-0.12838717886645976,2.3079172395961742,1.8619669647341655,1.1928700625026536,8,"POLYGON ((959135.230213883 1945565.54807064, 959135.230213883 1945665.54807064, 959235.230213883 1945665.54807064, 959235.230213883 1945565.54807064, 959135.230213883 1945565.54807064))"
