grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_ebit,gwr_bs_elct,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
11627,0.21147160591621555,0.2270242937454155,0.18399589852335899,-0.4282024313296852,"POLYGON ((947335.230213883 1946665.54807064, 947335.230213883 1946765.54807064, 947435.230213883 1946765.54807064, 947435.230213883 1946665.54807064, 947335.230213883 1946665.54807064))",영등포구,서울특별시 영등포구 영등포동4가 99번지,126.904180833,37.518453984,947348.2156368064,1946740.388573188,영등포소방서,0.19420706232197682,0.2109420115756037,-0.25615104970342856,-0.5394360844072917,-0.1979110454174176,-0.0882868104727727,-0.19261727299773118,-0.39890506344612153,0.7985547176669336,0.2809809619787908,4.0,"POLYGON ((947335.230213883 1946665.54807064, 947335.230213883 1946765.54807064, 947435.230213883 1946765.54807064, 947435.230213883 1946665.54807064, 947335.230213883 1946665.54807064))",0.5951874377526758,0.2882572156633082,0.17928375173675815,0.5050364924969131,0.5782666550277216,0.31239905872396206,2.272405770564947,0.4734106020081775
11628,0.04065551186092324,0.3422945910937425,0.21674948851316952,-0.42421856848574757,"POLYGON ((947335.230213883 1946765.54807064, 947335.230213883 1946865.54807064, 947435.230213883 1946865.54807064, 947435.230213883 1946765.54807064, 947335.230213883 1946765.54807064))",영등포구,서울특별시 영등포구 영등포동4가 75-3번지,126.904355394,37.519049736,947364.0600051476,1946806.386331995,삼경빌딩,0.04765305640187546,0.2053146784009445,-0.054133913318363425,0.8580659372796839,-0.17716774134303778,-0.17839533766053353,-0.05427390169244257,-0.1139360581451173,1.476026472384327,-0.2294791873168302,4.0,"POLYGON ((947335.230213883 1946765.54807064, 947335.230213883 1946865.54807064, 947435.230213883 1946865.54807064, 947435.230213883 1946765.54807064, 947335.230213883 1946765.54807064))",0.7491484941724157,-0.32668305586296204,0.8047375951083037,0.5113795540384752,0.5229009491424397,-0.4401750450531657,1.9446816153521267,0.5131020407016578
11630,-0.041045488465440476,0.6036678417939279,0.1304407654783103,-0.4117165740634646,"POLYGON ((947335.230213883 1946965.54807064, 947335.230213883 1947065.54807064, 947435.230213883 1947065.54807064, 947435.230213883 1946965.54807064, 947335.230213883 1946965.54807064))",영등포구,서울특별시 영등포구 영등포동6가 3-2번지,126.904277822,37.520815065,947358.4453156128,1947002.2834243453,"양우화인텔, 닥터스 빌딩",-0.13197251810260896,-0.07565112920175905,-0.11491043726126797,0.038840614221801656,-0.09419452504551847,-0.03719755848572094,-0.0250980017755038,0.20767453144842124,1.3604210512819832,0.13084562395066704,2.0,"POLYGON ((947335.230213883 1946965.54807064, 947335.230213883 1947065.54807064, 947435.230213883 1947065.54807064, 947435.230213883 1946965.54807064, 947335.230213883 1946965.54807064))",1.0463124722984356,-0.25329910049807475,1.4292338269853537,0.5228237159862079,0.4163187171760804,-0.713822870513241,1.7028147534467033,0.588315829971017
11631,-0.1174207307361766,0.7291943912862968,0.11272928461583337,-0.404494602110185,"POLYGON ((947335.230213883 1947065.54807064, 947335.230213883 1947165.54807064, 947435.230213883 1947165.54807064, 947435.230213883 1947065.54807064, 947335.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 영등포동6가 35-3번지,126.904271502,37.52211965,947358.803436229,1947147.0236348016,극동방송,-0.14484581727852128,-0.19350650061222152,-0.2109600317651858,-0.25029773509274506,-0.30162756578931676,-0.29575934424923017,-0.048547968574967806,-0.029641428995453186,0.21544560841412264,0.48116141268295587,2.0,"POLYGON ((947335.230213883 1947065.54807064, 947335.230213883 1947165.54807064, 947435.230213883 1947165.54807064, 947435.230213883 1947065.54807064, 947335.230213883 1947065.54807064))",0.9338767715548005,-0.13262419630642652,1.1643006109515168,0.43236724853842223,0.33620796808943515,-0.5979153596593474,1.3432693624734808,0.5808420857791922
11632,-0.20062716482872459,0.9121207439375268,0.07087809709589932,-0.3858351812711526,"POLYGON ((947335.230213883 1947165.54807064, 947335.230213883 1947265.54807064, 947435.230213883 1947265.54807064, 947435.230213883 1947165.54807064, 947335.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 영등포동7가 52-7번지,126.904587275,37.523073884,947387.3768973452,1947252.7141079395,"부자의 길12, 영3치안센터, 현대빌딩",-0.17157943856879285,-0.02337603052355633,-0.2107448222082341,1.2435837363657463,-0.2497693056033672,-0.1421048333576714,-0.16659809938072026,-0.2542372539595358,0.4534104335907208,-0.15691377393657022,1.0,"POLYGON ((947335.230213883 1947165.54807064, 947335.230213883 1947265.54807064, 947435.230213883 1947265.54807064, 947435.230213883 1947165.54807064, 947335.230213883 1947165.54807064))",0.534904016468093,-0.05294251709608482,0.39980875050311765,0.3885012198127132,0.26246286961446785,-0.3321889695664547,0.8474025710892203,0.5427866426111707
11633,-0.39399550779717457,0.33328109863987704,1.0551173752350507,-0.38037403284017257,"POLYGON ((947335.230213883 1947265.54807064, 947335.230213883 1947365.54807064, 947435.230213883 1947365.54807064, 947435.230213883 1947265.54807064, 947335.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 영등포동7가 47-3번지,126.904903767,37.523464459,947415.617568918,1947295.8693367487,에즈파이낸스빌딩,-0.280634973023137,-0.3085867488132631,-0.24511969177113627,-0.29848745997850284,0.3206715564420781,-0.32815544126677926,-0.2067177405748737,0.8474783608051061,0.4264504037442317,0.9315674267673272,1.0,"POLYGON ((947335.230213883 1947265.54807064, 947335.230213883 1947365.54807064, 947435.230213883 1947365.54807064, 947435.230213883 1947265.54807064, 947335.230213883 1947265.54807064))",0.14224576158952973,-0.04352403971429824,-0.013707887447773348,0.35256485713252766,0.20432470770965847,-0.08016362249944005,0.38970198252299904,0.49013189212798447
11634,-0.4764374927769789,0.34648915785941115,1.7333530288884564,-0.37526995467101076,"POLYGON ((947335.230213883 1947365.54807064, 947335.230213883 1947465.54807064, 947435.230213883 1947465.54807064, 947435.230213883 1947365.54807064, 947335.230213883 1947365.54807064))",영등포구,서울특별시 영등포구 영등포동7가 70-6번지,126.905059725,37.524727438,947430.2848324984,1947435.902932393,"선일빌딩, 구립영등포3동복지관",-0.24862602913418816,-0.22005517931568153,-0.33823219890144707,0.08703033910755945,-0.2601409576405571,-0.19218959684492518,-0.31306511844779505,-0.5251571544022626,-0.4046401600588684,0.250953894373166,3.0,"POLYGON ((947335.230213883 1947365.54807064, 947335.230213883 1947465.54807064, 947435.230213883 1947465.54807064, 947435.230213883 1947365.54807064, 947335.230213883 1947365.54807064))",-0.05227405328350128,-0.05723941842317166,-0.1034018172132043,0.2989669553185042,0.13327884898492154,0.02248084499576006,0.21464932771176992,0.4452674929972854
11635,-0.6597879338681019,0.35352676959063356,1.946108259408231,-0.370418539024097,"POLYGON ((947335.230213883 1947465.54807064, 947335.230213883 1947565.54807064, 947435.230213883 1947565.54807064, 947435.230213883 1947465.54807064, 947335.230213883 1947465.54807064))",영등포구,서울특별시 영등포구 영등포동8가 29-14번지,126.90496828,37.525887848,947423.0189742976,1947564.695357174,세심빌딩,-0.2741878231911548,-0.26653849307348176,-0.3046774421467203,0.32797896353634837,-0.2497693056033672,-0.30758222760781506,-0.23060914093136986,-0.273602236331756,-0.3440830034800249,0.30600351831681144,3.0,"POLYGON ((947335.230213883 1947465.54807064, 947335.230213883 1947565.54807064, 947435.230213883 1947565.54807064, 947435.230213883 1947465.54807064, 947335.230213883 1947465.54807064))",-0.15277497071882656,-0.07413557475117992,-0.11455578956756217,0.25984419415993015,0.0759784054774935,0.07839443252531593,0.15881656883259512,0.4151682855426173
11636,-0.919350240501075,0.3574982233694875,2.737195808343471,-0.3659079366757033,"POLYGON ((947335.230213883 1947565.54807064, 947335.230213883 1947665.54807064, 947435.230213883 1947665.54807064, 947435.230213883 1947565.54807064, 947335.230213883 1947565.54807064))",영등포구,서울특별시 영등포구 영등포동8가 30-14번지,126.904676456,37.525954984,947397.2803169284,1947572.3069034405,HM,-0.39917012778418076,-0.4465874590772995,-0.40441623659046727,-0.6840052590645651,-0.09419452504551847,-0.32815544126677926,-0.3281405507875913,-0.4416219363260189,-0.38585707423179505,-1.4705979816826533,3.0,"POLYGON ((947335.230213883 1947565.54807064, 947335.230213883 1947665.54807064, 947435.230213883 1947665.54807064, 947435.230213883 1947565.54807064, 947335.230213883 1947565.54807064))",-0.2293433748929746,-0.10305298301134813,-0.12144544489909682,0.23883337511592237,0.0602290626698677,0.1336644220424861,0.10531047466197183,0.41231951129007977
11637,-0.979864754049733,0.361137984908875,2.6375994528042406,-0.36264540776783466,"POLYGON ((947335.230213883 1947665.54807064, 947335.230213883 1947765.54807064, 947435.230213883 1947765.54807064, 947435.230213883 1947665.54807064, 947335.230213883 1947665.54807064))",영등포구,서울특별시 영등포구 영등포동8가 92번지,126.904248128,37.526807751,947360.03219216,1947667.1565138265,"KnK디지털타워, 한양아이클래스오피스텔",2.087905071928376,2.151559411035497,2.46371748309934,0.6653070377366529,0.5281045971858764,0.03292863063119218,1.955245978033457,1.0354326014766546,-0.30728929639452424,-1.0702370802743233,1.0,"POLYGON ((947335.230213883 1947665.54807064, 947335.230213883 1947765.54807064, 947435.230213883 1947765.54807064, 947435.230213883 1947665.54807064, 947335.230213883 1947665.54807064))",-0.3172484623075526,-0.15792798732274607,-0.1412162524287269,0.25117109464256876,0.05738764823107617,0.1608660150351071,0.025375666083639458,0.43909231305662216
11638,-1.043827959071771,0.3677085202001667,4.214406333943256,-0.36945823503163633,"POLYGON ((947335.230213883 1947765.54807064, 947335.230213883 1947865.54807064, 947435.230213883 1947865.54807064, 947435.230213883 1947765.54807064, 947335.230213883 1947765.54807064))",영등포구,서울특별시 영등포구 영등포동8가 72번지,126.904181916,37.528541989,947355.4005474768,1947859.598131681,"미소로, 전국자동차운전전문학원연합회관",-0.035181268670667426,0.07111177564017117,-0.10579317405165588,-0.29848745997850284,0.009521995326380676,-0.25729065766472053,-0.04753171865949808,-0.07577565170574234,-0.30139417205485836,-0.41965061548578686,1.0,"POLYGON ((947335.230213883 1947765.54807064, 947335.230213883 1947865.54807064, 947435.230213883 1947865.54807064, 947435.230213883 1947765.54807064, 947335.230213883 1947765.54807064))",-0.39395707778589395,-0.2135370061583247,-0.14095626310613862,0.2509723993045175,0.059020850505015335,0.13098505526946613,-0.05227256162980491,0.46036525772309334
11639,-1.1121789848658146,0.380610621898721,1.5769708271368827,-0.3685508231294171,"POLYGON ((947335.230213883 1947865.54807064, 947335.230213883 1947965.54807064, 947435.230213883 1947965.54807064, 947435.230213883 1947865.54807064, 947335.230213883 1947865.54807064))",영등포구,서울특별시 영등포구 영등포동8가 74-4번지,126.904787411,37.528978869,947409.2074065028,1947907.728928404,NoData,-0.29945141031778216,-0.33944714672543447,-0.39048478042716894,-0.8285744337218385,-0.30162756578931676,-0.32815544126677926,-0.2847117458061896,-0.5745188741745886,-0.3541453708873856,2.1326501309923174,1.0,"POLYGON ((947335.230213883 1947865.54807064, 947335.230213883 1947965.54807064, 947435.230213883 1947965.54807064, 947435.230213883 1947865.54807064, 947335.230213883 1947865.54807064))",-0.4398694171327127,-0.2508601790500853,-0.1293116738593465,0.253196257678522,0.06724183185585711,0.07977574615619264,-0.10131592598729312,0.491447195150698
11641,-1.2680375543934055,-0.12607341719422868,0.71066457095811,-0.3702354935868968,"POLYGON ((947335.230213883 1948065.54807064, 947335.230213883 1948165.54807064, 947435.230213883 1948165.54807064, 947435.230213883 1948065.54807064, 947335.230213883 1948065.54807064))",영등포구,서울특별시 영등포구 당산동5가 11-47번지,126.904356723,37.530568995,947372.270315543,1948084.385995228,호산당빌딩,-0.3327161833922442,-0.3700968408383721,-0.37804148340508387,-0.7321949839503229,-0.09419452504551847,-0.3109179888825453,-0.29997137344316477,-0.3353043860471633,-0.15167834184230988,0.030755398598584508,2.0,"POLYGON ((947335.230213883 1948065.54807064, 947335.230213883 1948165.54807064, 947435.230213883 1948165.54807064, 947435.230213883 1948065.54807064, 947335.230213883 1948065.54807064))",-0.36640568919265604,-0.26555815029254787,-0.14699044798235308,0.3088111765936238,0.14976821343445296,0.10784512395532535,-0.048587993397808206,0.572614075136516
11643,-1.5857382724274782,-0.03884155239945576,-0.44818537950807413,-0.3664791808662144,"POLYGON ((947335.230213883 1948265.54807064, 947335.230213883 1948365.54807064, 947435.230213883 1948365.54807064, 947435.230213883 1948265.54807064, 947335.230213883 1948265.54807064))",영등포구,서울특별시 영등포구 당산동6가 217-1번지,126.904095934,37.533100654,947351.0079173316,1948365.4063701893,당산동 대정프라자,0.09785682313912851,0.19182963524998078,0.09010281967448479,1.0026351119369574,-0.1979110454174176,-0.2890663353147473,-0.05355935097062791,0.39373024443641863,0.30885283717538,-0.5197408408378693,2.0,"POLYGON ((947335.230213883 1948265.54807064, 947335.230213883 1948365.54807064, 947435.230213883 1948365.54807064, 947435.230213883 1948265.54807064, 947335.230213883 1948265.54807064))",-0.22728923954696942,-0.27888531188145427,-0.19896165799518295,0.3645233795407205,0.24122947325380767,0.10110233825837647,0.052336439796424376,0.5771397891802761
11644,-1.6785544434660922,0.5425934104500437,0.6144652458196407,-0.3679501041507067,"POLYGON ((947335.230213883 1948365.54807064, 947335.230213883 1948465.54807064, 947435.230213883 1948465.54807064, 947435.230213883 1948365.54807064, 947335.230213883 1948365.54807064))",영등포구,서울특별시 영등포구 당산동6가 237-7번지,126.9042018,37.533765312,947360.828590274,1948439.0874786647,"써미트빌, 해울빌",-0.09117907006148368,-0.04488323539656833,-0.22631089957233777,0.37616868842210616,-0.14605278523146803,-0.22322399421167857,-0.20003272159967436,-0.1782012202333184,-0.35506013156078203,-0.6198310661899519,4.0,"POLYGON ((947335.230213883 1948365.54807064, 947335.230213883 1948465.54807064, 947435.230213883 1948465.54807064, 947435.230213883 1948365.54807064, 947335.230213883 1948365.54807064))",-0.1935192570036024,-0.28875873026781185,-0.21106178767266665,0.36707598357638366,0.2623188968993829,0.09282230691086008,0.07685459622941282,0.5728341282879079
11645,-1.7774376263184624,0.29741140697524093,0.69123898783899,-0.370147939307258,"POLYGON ((947335.230213883 1948465.54807064, 947335.230213883 1948565.54807064, 947435.230213883 1948565.54807064, 947435.230213883 1948465.54807064, 947335.230213883 1948465.54807064))",영등포구,서울특별시 영등포구 당산동6가 280-7번지,126.904012115,37.534275722,947344.4285079628,1948495.821028288,신용빌딩,-0.3440795474772135,-0.36755297789640284,-0.3728458165665925,-0.009349110663956127,-0.1633388719601179,-0.21266612177128846,-0.32394851988627865,-0.2973338323761434,-0.5856137012816222,-0.9367834464715464,4.0,"POLYGON ((947335.230213883 1948465.54807064, 947335.230213883 1948565.54807064, 947435.230213883 1948565.54807064, 947435.230213883 1948465.54807064, 947335.230213883 1948465.54807064))",-0.16748404533348574,-0.29928342845261785,-0.22212618378607882,0.36861408385055283,0.27926105993435696,0.07999739747890644,0.09460406843868409,0.570818171146839
11653,1.1247238586422805,1.4121662632122933,-1.1786172665488415,-0.434390036382293,"POLYGON ((947435.230213883 1943565.54807064, 947435.230213883 1943665.54807064, 947535.230213883 1943665.54807064, 947535.230213883 1943565.54807064, 947435.230213883 1943565.54807064))",영등포구,서울특별시 영등포구 대림동 986-7번지,126.906378628,37.489884671,947522.4400001714,1943569.5590192303,NoData,-0.39714568073596224,-0.45096598680771915,-0.41761239343418044,-0.8285744337218385,-0.30162756578931676,-0.3085706013188462,-0.333564784711411,-0.6390688154153225,-0.6084488380915922,2.432920807048565,4.0,"POLYGON ((947435.230213883 1943565.54807064, 947435.230213883 1943665.54807064, 947535.230213883 1943665.54807064, 947535.230213883 1943565.54807064, 947435.230213883 1943565.54807064))",-0.4107980168182299,-1.5785778148230867,1.0817621940569107,0.609425001845753,0.02428955050657926,0.017717565280028272,-0.16191003290329858,0.5841885284312238
11658,0.7987816331724764,0.33907910259936613,-1.1786172665488415,-0.4339554041011769,"POLYGON ((947435.230213883 1944065.54807064, 947435.230213883 1944165.54807064, 947535.230213883 1944165.54807064, 947535.230213883 1944065.54807064, 947435.230213883 1944065.54807064))",영등포구,서울특별시 영등포구 대림동 894-42번지,126.905781996,37.494900565,947473.2086780088,1944126.3754344129,늘봄,-0.4053778720523695,-0.45638775530019887,-0.4199550391322489,-0.7803847088360807,-0.30162756578931676,-0.29913539249587745,-0.3352066634810918,-0.4402929669475332,-0.31511558215580476,-1.5706882070347359,4.0,"POLYGON ((947435.230213883 1944065.54807064, 947435.230213883 1944165.54807064, 947535.230213883 1944165.54807064, 947535.230213883 1944065.54807064, 947435.230213883 1944065.54807064))",0.7398339984728669,1.5722057181826121,0.600737381521688,0.7994764102817877,0.03320717974877413,-0.050786438360439175,0.10763923533147864,0.6055006259855618
11670,1.0032065457541903,-1.456080638966847,0.06707073989004203,-0.4700822357605426,"POLYGON ((947435.230213883 1945265.54807064, 947435.230213883 1945365.54807064, 947535.230213883 1945365.54807064, 947535.230213883 1945265.54807064, 947435.230213883 1945265.54807064))",영등포구,서울특별시 영등포구 신길동 325-95번지,126.905270118,37.505517746,947435.4035076596,1945304.575955252,영민빌딩,-0.33805450745507765,-0.37264584289739566,-0.39489993899400716,-0.44305663463577616,-0.23248321887471735,-0.27691578458457056,-0.32216055519124914,-0.5502177198251358,-0.39053251767359903,-0.06933482675349802,2.0,"POLYGON ((947435.230213883 1945265.54807064, 947435.230213883 1945365.54807064, 947535.230213883 1945365.54807064, 947535.230213883 1945265.54807064, 947435.230213883 1945265.54807064))",1.8678271124332833,3.540441963967784,2.196603296510755,0.13872456078750697,-0.03435284264481565,-0.1095630960910848,0.10505021469149374,0.45978228113304265
11671,1.0282102457717157,-1.4813225283313736,-1.1786172665488415,-0.47305008120551734,"POLYGON ((947435.230213883 1945365.54807064, 947435.230213883 1945465.54807064, 947535.230213883 1945465.54807064, 947535.230213883 1945365.54807064, 947435.230213883 1945365.54807064))",영등포구,서울특별시 영등포구 신길동 317-1번지,126.906132906,37.506929768,947512.6495009278,1945460.7501763164,대림빌딩,-0.36759274392470176,-0.4186358014179655,-0.39946268050354666,-0.7803847088360807,-0.30162756578931676,-0.28983715937742655,-0.32690199620311255,-0.5631277080732826,-0.44745095957382114,0.9315674267673272,2.0,"POLYGON ((947435.230213883 1945365.54807064, 947435.230213883 1945465.54807064, 947535.230213883 1945465.54807064, 947535.230213883 1945365.54807064, 947435.230213883 1945365.54807064))",1.5150102217834651,2.6655284133435764,2.510326866604306,0.16487624814804547,-0.028633809476024126,-0.06550262078138835,0.2116320083121094,0.4534625630875158
11672,0.8975774938365696,-1.5063402079107646,-1.1786172665488415,-0.47591953010520793,"POLYGON ((947435.230213883 1945465.54807064, 947435.230213883 1945565.54807064, 947535.230213883 1945565.54807064, 947535.230213883 1945465.54807064, 947435.230213883 1945465.54807064))",영등포구,서울특별시 영등포구 신길동 302-7번지,126.906306968,37.507126143,947528.171103586,1945482.4397940915,호루스벤누빌딩,-0.39126554408138564,-0.45591495653118647,-0.4140296773897181,-0.7803847088360807,-0.30162756578931676,-0.32623509560540076,-0.3310273357037225,-0.426433714857611,-0.3431682428066285,1.3319283281756573,7.0,"POLYGON ((947435.230213883 1945465.54807064, 947435.230213883 1945565.54807064, 947535.230213883 1945565.54807064, 947535.230213883 1945465.54807064, 947435.230213883 1945465.54807064))",1.318996415803024,2.272192646210052,2.5018849203128126,0.22420260588138058,-0.008714032949645237,-0.03832085441701437,0.2670638915412302,0.44923573245480936
11673,1.0045603890933803,-1.5315292174638584,-0.6751929841858423,-0.47664761083542634,"POLYGON ((947435.230213883 1945565.54807064, 947435.230213883 1945665.54807064, 947535.230213883 1945665.54807064, 947535.230213883 1945565.54807064, 947435.230213883 1945565.54807064))",영등포구,서울특별시 영등포구 신길동 298-41번지,126.905996648,37.508081804,947501.4134061468,1945588.638062228,NoData,-0.3624948754500643,-0.40538201853445344,-0.4030065392668927,-0.5394360844072917,-0.30162756578931676,-0.2704994128572513,-0.3198708171004564,-0.5707218188074866,-0.27496775260118383,2.282785469020441,7.0,"POLYGON ((947435.230213883 1945565.54807064, 947435.230213883 1945665.54807064, 947535.230213883 1945665.54807064, 947535.230213883 1945565.54807064, 947435.230213883 1945565.54807064))",1.0343050322153897,1.9196126751148244,2.130663763637284,0.2791374804103418,0.013357531571457804,-0.044868052483886846,0.25863469854873533,0.4070387429303454
11674,0.8684346661458076,-1.6290480893466952,-0.6391495142657246,-0.4777658720804256,"POLYGON ((947435.230213883 1945665.54807064, 947435.230213883 1945765.54807064, 947535.230213883 1945765.54807064, 947535.230213883 1945665.54807064, 947435.230213883 1945665.54807064))",영등포구,서울특별시 영등포구 도림동 80-35번지,126.905893819,37.508886986,947492.8892060226,1945678.0258387271,NoData,-0.34426645182087684,-0.4003097100016786,-0.39399725446345957,-0.5394360844072917,-0.30162756578931676,-0.27156567471398874,-0.3110262670548839,-0.5745188741745886,-0.5663698471153565,0.9315674267673272,7.0,"POLYGON ((947435.230213883 1945665.54807064, 947435.230213883 1945765.54807064, 947535.230213883 1945765.54807064, 947535.230213883 1945665.54807064, 947435.230213883 1945665.54807064))",0.6094571221149493,1.4654509088032346,1.4486608210187129,0.27612998511477443,0.03191532918081674,-0.07169751291037516,0.17679266542102282,0.3065591749453299
11678,0.6319331284274199,-0.8418743702763672,0.16778500330966845,-0.49531245013467134,"POLYGON ((947435.230213883 1946065.54807064, 947435.230213883 1946165.54807064, 947535.230213883 1946165.54807064, 947535.230213883 1946065.54807064, 947435.230213883 1946065.54807064))",영등포구,서울특별시 영등포구 영등포동 631-14번지,126.905581889,37.513256059,947468.382790362,1946162.9241707344,까사미아빌,-0.3828653488605619,-0.4372394051551946,-0.4065145297707468,-0.7321949839503229,-0.30162756578931676,-0.28888101524392895,-0.33906841315987674,-0.4340278255918149,-0.6531704710131953,-0.7699664042180757,7.0,"POLYGON ((947435.230213883 1946065.54807064, 947435.230213883 1946165.54807064, 947535.230213883 1946165.54807064, 947535.230213883 1946065.54807064, 947435.230213883 1946065.54807064))",3.132919558029249,4.860633543150691,-0.16714956317386392,0.7412779917234376,0.26418754210171635,0.8077569960732329,-0.38295125352243303,0.5569349989723826
11679,0.42882074238587864,-0.7009030376605989,0.19964239411499868,-0.490685933239557,"POLYGON ((947435.230213883 1946165.54807064, 947435.230213883 1946265.54807064, 947535.230213883 1946265.54807064, 947535.230213883 1946165.54807064, 947435.230213883 1946165.54807064))",영등포구,서울특별시 영등포구 영등포동 631-28번지,126.905633518,37.513453441,947473.0838760954,1946184.7937833648,"영등포H빌딩, 반석빌딩, 제이엠빌딩, 금영빌딩, 현대빌딩",0.11120893344262783,0.2578827067512529,-0.1272834922751813,1.8700501598805974,-0.2639124674722625,-0.1430072615286129,-0.030931911446497217,-0.44752463148760485,-0.2532260165961151,0.06715184418115994,7.0,"POLYGON ((947435.230213883 1946165.54807064, 947435.230213883 1946265.54807064, 947535.230213883 1946265.54807064, 947535.230213883 1946165.54807064, 947435.230213883 1946165.54807064))",1.7167713836932599,1.3787583856102124,-0.10719464340649568,0.6036530591538486,0.41845885404677086,1.289742617787263,-0.21889579670521195,0.577014518886797
11680,0.6525261443958079,-0.61140055584052,0.16553089257563616,-0.48751045072219573,"POLYGON ((947435.230213883 1946265.54807064, 947435.230213883 1946365.54807064, 947535.230213883 1946365.54807064, 947535.230213883 1946265.54807064, 947435.230213883 1946265.54807064))",영등포구,서울특별시 영등포구 영등포동 618-217번지,126.906210538,37.514188995,947524.5933062854,1946266.0774351167,NoData,-0.38769546111253556,-0.42984421571379333,-0.41574089226964694,-0.7321949839503229,-0.30162756578931676,-0.3114121757380609,-0.302089619360722,-0.6200835385798125,-0.09465825986726596,-0.3195603901337043,7.0,"POLYGON ((947435.230213883 1946265.54807064, 947435.230213883 1946365.54807064, 947535.230213883 1946365.54807064, 947535.230213883 1946265.54807064, 947435.230213883 1946265.54807064))",1.3535779519667979,0.6444010431515756,-0.02361701038806255,0.539834007330974,0.49524203628892355,1.4226412477480368,-0.04801840854054652,0.5602757122364378
11682,0.2714712747745498,-0.44124316140590825,-0.6734480761439449,-0.43989048185979146,"POLYGON ((947435.230213883 1946465.54807064, 947435.230213883 1946565.54807064, 947535.230213883 1946565.54807064, 947535.230213883 1946465.54807064, 947435.230213883 1946465.54807064))",영등포구,서울특별시 영등포구 영등포동4가 432-14번지,126.906178515,37.516824913,947523.6090963276,1946558.535871358,NoData,-0.09011854541485464,0.10361669100977719,-0.14473227963490976,-0.39486690975001837,-0.30162756578931676,-0.32815544126677926,-0.03808059444562959,-0.3277102753129592,2.1562628371368744,1.5321087788798224,7.0,"POLYGON ((947435.230213883 1946465.54807064, 947435.230213883 1946565.54807064, 947535.230213883 1946565.54807064, 947535.230213883 1946465.54807064, 947435.230213883 1946465.54807064))",0.7844279481149413,0.468502672762444,0.16855010716294086,0.5872685695343386,0.5767853555474092,1.243816062131086,1.1890304187956358,0.4807613668736109
11683,0.24569721409502573,0.12254663019588606,-1.1786172665488415,-0.42576764007300366,"POLYGON ((947435.230213883 1946565.54807064, 947435.230213883 1946665.54807064, 947535.230213883 1946665.54807064, 947535.230213883 1946565.54807064, 947435.230213883 1946565.54807064))",영등포구,서울특별시 영등포구 영등포동4가 434-5번지,126.905581796,37.51717823,947471.1238251972,1946598.0674701447,신세계백화점,0.4716445099777328,0.45944915586219165,0.26224057501963977,-0.49124635952153395,0.5281045971858764,1.9868709407903784,-0.2826633670703209,0.6029479951637381,4.795753940184852,1.83237945493607,1.0,"POLYGON ((947435.230213883 1946565.54807064, 947435.230213883 1946665.54807064, 947535.230213883 1946665.54807064, 947535.230213883 1946565.54807064, 947435.230213883 1946565.54807064))",0.6600067912356717,0.21723069619501034,0.5495148436388242,0.6114428188737588,0.5793681414507884,0.8699654042847883,1.5612833676174873,0.4437606856217491
11684,0.20148018470927664,0.11093666540520539,-0.6560111943032574,-0.4207301295441962,"POLYGON ((947435.230213883 1946665.54807064, 947435.230213883 1946765.54807064, 947535.230213883 1946765.54807064, 947535.230213883 1946665.54807064, 947435.230213883 1946665.54807064))",영등포구,서울특별시 영등포구 영등포동3가 9번지,126.906223269,37.5179728,947528.3678588592,1946685.8626853072,남서울빌딩,-0.06210389435340746,0.20280678927835677,-0.13333065664890362,-0.34667718486426063,-0.30162756578931676,-0.1689762436263315,-0.10577554193985696,-0.23525197712402585,4.597555794282293,1.7823343422600286,6.0,"POLYGON ((947435.230213883 1946665.54807064, 947435.230213883 1946765.54807064, 947535.230213883 1946765.54807064, 947535.230213883 1946665.54807064, 947435.230213883 1946665.54807064))",0.6861057389650136,-0.18344063644889158,0.9789922376552481,0.612091242197248,0.5421799866996587,0.2299426617515777,1.4961364075166814,0.45222261564105787
11685,0.13972735525001437,0.24716212871185303,-0.6038100023398447,-0.41541782517590053,"POLYGON ((947435.230213883 1946765.54807064, 947435.230213883 1946865.54807064, 947535.230213883 1946865.54807064, 947535.230213883 1946765.54807064, 947435.230213883 1946765.54807064))",영등포구,서울특별시 영등포구 영등포동3가 7-25번지,126.906190711,37.519014462,947526.2201662242,1946801.4475612456,"델리타운, 영등포 점프밀라노, 우신빌딩",0.47317754560553316,1.0121766124230198,1.0736679215219296,1.0026351119369574,-0.09419452504551847,0.13711879740301947,0.2642251733777424,-0.07026992142344435,2.3328116471023845,1.0516756971898262,6.0,"POLYGON ((947435.230213883 1946765.54807064, 947435.230213883 1946865.54807064, 947535.230213883 1946865.54807064, 947535.230213883 1946765.54807064, 947435.230213883 1946765.54807064))",0.7759982513461745,-0.5967209140584371,1.0197303626696064,0.5467042898413794,0.49862403655335,-0.4882409169513371,1.50716598673838,0.48688221589941894
