grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
35797,0.07353321525638404,0.477997736942249,1.4798900866068885,-0.5875121244227403,"POLYGON ((957635.230213883 1946465.54807064, 957635.230213883 1946565.54807064, 957735.230213883 1946565.54807064, 957735.230213883 1946465.54807064, 957635.230213883 1946465.54807064))",강남구,서울특별시 강남구 논현동 3번지,127.021516138,37.516606503,957716.0158984116,1946476.2182498432,"논현빌딩, 포토피아, S-TOWER",0.014546680764317107,0.4029429144916349,0.35171218718126834,1.1254478950811138,0.017523748704527792,0.2070388094543679,0.6978542752035022,0.8244178908382022,2.5938858128175557,-0.12013897319190502,7.0,"POLYGON ((957635.230213883 1946465.54807064, 957635.230213883 1946565.54807064, 957735.230213883 1946565.54807064, 957735.230213883 1946465.54807064, 957635.230213883 1946465.54807064))",0.2731511784593065,0.47127929245494377,-0.6433881745955241,1.450736413077689,0.10545270284039081,0.40589549936871355,-2.690361853149994,0.793796285454803
35798,-0.015582411212619319,0.04324664968839741,1.4460331477401682,-0.6301605205656755,"POLYGON ((957635.230213883 1946565.54807064, 957635.230213883 1946665.54807064, 957735.230213883 1946665.54807064, 957735.230213883 1946565.54807064, 957635.230213883 1946565.54807064))",강남구,서울특별시 강남구 신사동 516-18번지,127.02144334,37.51825965,957710.5155882004,1946659.657678405,"세현빌딩, MG타워, 준영빌딩, K.I빌딩",0.09169583900919469,1.1670819203055347,0.42138546939172294,3.1373200390836833,-0.20004173688999208,0.1526583215468098,0.5261035939651421,-0.30375159833427984,0.5038247227752235,0.34065243417330543,7.0,"POLYGON ((957635.230213883 1946565.54807064, 957635.230213883 1946665.54807064, 957735.230213883 1946665.54807064, 957735.230213883 1946565.54807064, 957635.230213883 1946565.54807064))",-0.021397356979107624,0.9386136223842412,-0.49274025537931987,0.7579127340908242,0.006289258901756921,0.9126587967351607,-2.593545714613065,0.7409943368900349
35799,-0.1043939917108992,-0.0535225490117582,0.5861043170260937,-0.6695254386729597,"POLYGON ((957635.230213883 1946665.54807064, 957635.230213883 1946765.54807064, 957735.230213883 1946765.54807064, 957735.230213883 1946665.54807064, 957635.230213883 1946665.54807064))",강남구,서울특별시 강남구 신사동 517-10번지,127.021586621,37.518812026,957723.4888816172,1946720.8760830525,"M-SPACE, 국제빌딩",-0.007985909223095956,0.217905859247622,-0.08835699754970917,0.2235741753558242,-0.10679938592091213,-0.1433554627328851,-0.06292217002780477,-0.3689686149275693,0.1650443809384848,-1.0088081159676683,7.0,"POLYGON ((957635.230213883 1946665.54807064, 957635.230213883 1946765.54807064, 957735.230213883 1946765.54807064, 957735.230213883 1946665.54807064, 957635.230213883 1946665.54807064))",0.594099333817787,1.1767118873291977,0.6686783506179395,0.4338562635476492,-0.009896564530272232,0.8922884823925135,-1.870714146801889,0.7015380873257193
35800,-0.06550166514481542,-0.14363305687377223,-0.28173407709552967,-0.7072268548402149,"POLYGON ((957635.230213883 1946765.54807064, 957635.230213883 1946865.54807064, 957735.230213883 1946865.54807064, 957735.230213883 1946765.54807064, 957635.230213883 1946765.54807064))",강남구,서울특별시 강남구 신사동 521-16번지,127.021100664,37.520074011,957681.2582303748,1946861.104265157,NoData,-0.009675925617995915,0.21967249519653562,-0.20365018465581675,0.9173231905291239,-0.3384925004501411,-0.1943194175724361,-0.18317354737883193,-0.525346321116337,-0.4408317861292866,-0.0897348480724997,7.0,"POLYGON ((957635.230213883 1946765.54807064, 957635.230213883 1946865.54807064, 957735.230213883 1946865.54807064, 957735.230213883 1946765.54807064, 957635.230213883 1946765.54807064))",3.060891373799557,1.3077735552549032,4.391317491814209,0.14344733002092688,0.02680225874881208,0.17233397460500036,-1.388520996819823,0.6708026785380582
35801,-0.13776028765339215,-0.22572898990017118,-1.0831755832376655,-0.7434995972887009,"POLYGON ((957635.230213883 1946865.54807064, 957635.230213883 1946965.54807064, 957735.230213883 1946965.54807064, 957735.230213883 1946865.54807064, 957635.230213883 1946865.54807064))",강남구,서울특별시 강남구 신사동 523-20번지,127.021603079,37.520994108,957726.1743571544,1946962.957647724,"동원빌딩, 나라빌딩, 동양빌딩",-0.02383130093331475,0.08892830013716362,-0.21661620933174824,0.709198485977134,-0.17586779404615654,-0.14909523828713708,-0.15911047402232822,-0.28671542145535456,-0.42109365022430684,-0.1870280484545969,18.0,"POLYGON ((957635.230213883 1946865.54807064, 957635.230213883 1946965.54807064, 957735.230213883 1946965.54807064, 957735.230213883 1946865.54807064, 957635.230213883 1946865.54807064))",4.202044241463799,1.5511066460943486,6.19673527905576,-0.08258910933828696,0.13621813335450922,-0.8190442631874828,-1.0481413590973445,0.6460119472635892
35802,-0.42602211443432053,-0.3000357171023057,-0.31454724971310716,-0.7942541632550392,"POLYGON ((957635.230213883 1946965.54807064, 957635.230213883 1947065.54807064, 957735.230213883 1947065.54807064, 957735.230213883 1946965.54807064, 957635.230213883 1946965.54807064))",강남구,서울특별시 강남구 신사동 524-1번지,127.0211839,37.521892246,957689.6403134066,1947062.7891744028,"문정빌딩, 하루에치과빌딩",-0.03512573280616796,0.017671794391022025,-0.2822639825934121,0.5704486829424741,-0.12751990835848548,-0.11477716848167258,-0.2516483333060639,-0.4722044508982011,-0.4401062213114265,-0.9748327126596346,18.0,"POLYGON ((957635.230213883 1946965.54807064, 957635.230213883 1947065.54807064, 957735.230213883 1947065.54807064, 957735.230213883 1946965.54807064, 957635.230213883 1946965.54807064))",3.193999492703862,1.5961128389810788,4.848207652620907,-0.15902041362197944,0.22388959123230162,-1.4079605963479238,-0.5684069120475885,0.6453563840332934
35803,-0.7087850204058136,-0.4969086109022797,-0.23630395035176194,-0.8241138301998229,"POLYGON ((957635.230213883 1947065.54807064, 957635.230213883 1947165.54807064, 957735.230213883 1947165.54807064, 957735.230213883 1947065.54807064, 957635.230213883 1947065.54807064))",강남구,서울특별시 강남구 신사동 525-27번지,127.021663326,37.522607619,957732.4083987704,1947141.94003752,"타래하우스텔, BOGO빌딩, 컨템포빌딩, 오로라빌",0.08923927302215762,1.219759195198604,0.3088806910107014,3.380132194394338,-0.22179828544944405,0.24726815137592942,0.23551234998434806,-0.28846225988797153,-0.025521603852556418,0.0069502698072094376,18.0,"POLYGON ((957635.230213883 1947065.54807064, 957635.230213883 1947165.54807064, 957735.230213883 1947165.54807064, 957735.230213883 1947065.54807064, 957635.230213883 1947065.54807064))",1.1055135502466849,1.5005663140290033,1.8544006118111438,-0.15627303895949735,0.30864187181898467,-1.0717386236828688,-0.29401287369516416,0.6566217006238482
35804,-0.7269458290300127,-0.5119671853796872,-0.15550071788955078,-0.8496239317031992,"POLYGON ((957635.230213883 1947165.54807064, 957635.230213883 1947265.54807064, 957735.230213883 1947265.54807064, 957735.230213883 1947165.54807064, 957635.230213883 1947165.54807064))",강남구,서울특별시 강남구 신사동 531번지,127.021647675,37.522926696,957731.2054246388,1947177.3467739269,미성빌딩,-0.06687351144333856,-0.4017367742688945,-0.3740244370187435,-0.2620501352654856,-0.308824479687252,-0.23842350993818454,-0.24798570013213486,-0.2774409699832122,1.0908315006210927,0.7828635428544353,18.0,"POLYGON ((957635.230213883 1947165.54807064, 957635.230213883 1947265.54807064, 957735.230213883 1947265.54807064, 957735.230213883 1947165.54807064, 957635.230213883 1947165.54807064))",-2.762692207144017,1.35418610913047,-4.060600880330654,0.042326192393063025,0.41477177019768857,0.7411964839362332,-0.03656971080477054,0.6654094329609662
35818,0.5153150672935658,1.3914747973254562,0.30224651562190263,0.7050046009371933,"POLYGON ((957735.230213883 1945765.54807064, 957735.230213883 1945865.54807064, 957835.230213883 1945865.54807064, 957835.230213883 1945765.54807064, 957735.230213883 1945765.54807064))",강남구,서울특별시 강남구 논현동 142-2번지,127.022268672,37.510219059,957778.9201374026,1945767.232337193,"JS타워, 우리빌딩, 영풍서울연구소, 건우빌딩",-0.0017294216343777928,0.17542778743508353,0.010839719447313578,0.2929490768731542,-0.12751990835848548,0.07152972925897945,0.0741492864580711,-0.08429826699539397,0.8894266073703396,0.1920100447006564,18.0,"POLYGON ((957735.230213883 1945765.54807064, 957735.230213883 1945865.54807064, 957835.230213883 1945865.54807064, 957835.230213883 1945765.54807064, 957735.230213883 1945765.54807064))",-0.9665643080630766,0.5240877972341049,1.1270873111203765,1.1180280831685427,0.16960762097588516,0.7697295580895944,-0.7271247740201059,0.7864297693168496
35819,0.19032408429533343,1.3343190825623232,0.3464382381438154,0.5720359296037085,"POLYGON ((957735.230213883 1945865.54807064, 957735.230213883 1945965.54807064, 957835.230213883 1945965.54807064, 957835.230213883 1945865.54807064, 957735.230213883 1945865.54807064))",강남구,서울특별시 강남구 논현동 121번지,127.022558552,37.51122973,957805.1083416932,1945879.230035504,"에버엠, 더 퍼스트 빌딩, 제이빌딩, 스카이저축은행",0.027381426405841125,0.5933028635519839,0.31911421680805774,0.5704486829424741,-0.10679938592091213,-0.21905779661858651,0.13244061143083488,-0.15502592854106276,0.30581402372303546,-0.015027569207675074,18.0,"POLYGON ((957735.230213883 1945865.54807064, 957735.230213883 1945965.54807064, 957835.230213883 1945965.54807064, 957835.230213883 1945865.54807064, 957735.230213883 1945865.54807064))",-0.15514881713531387,0.4614370730860201,0.6674688395362718,0.9238859628699893,0.150194388470114,0.12791678880335294,-0.3195726733680152,0.8151502037377487
35820,0.1501756804411098,1.251953419226757,0.25904867680418653,0.4024121581521335,"POLYGON ((957735.230213883 1945965.54807064, 957735.230213883 1946065.54807064, 957835.230213883 1946065.54807064, 957835.230213883 1945965.54807064, 957735.230213883 1945965.54807064))",강남구,서울특별시 강남구 논현동 52번지,127.022583179,37.512294152,957807.8840092572,1945997.3100868023,"명림빌딩, 논현H빌딩, 로뎀빌딩, 성지빌딩",0.022266286068662645,0.4773957834955321,0.018724272734016115,0.9866980920464539,-0.15652863977108813,-0.08393726332112827,-0.020582496191079592,-0.3029520145568759,-0.2315550922837433,-0.03987208287667458,18.0,"POLYGON ((957735.230213883 1945965.54807064, 957735.230213883 1946065.54807064, 957835.230213883 1946065.54807064, 957835.230213883 1945965.54807064, 957735.230213883 1945965.54807064))",-0.028842379407022438,0.39487678720199915,0.44873061964404276,0.897093465033218,0.15142757167060564,0.015198500882664901,-0.08961200204700252,0.8315515697029103
35821,0.09402082345069904,1.1722311080892636,0.14289297661670552,0.2223132441724534,"POLYGON ((957735.230213883 1946065.54807064, 957735.230213883 1946165.54807064, 957835.230213883 1946165.54807064, 957835.230213883 1946065.54807064, 957735.230213883 1946065.54807064))",강남구,서울특별시 강남구 논현동 48번지,127.022001111,37.512927895,957756.8001380616,1946067.8811718016,"수부빌딩, 명성빌딩",-0.02533554178000264,0.03702598079045792,-0.21148768259658707,-0.15798778298949065,-0.06950244553328014,-0.22875807089794792,0.3147282190547579,-0.40828961359954136,-0.52073172330119,-1.2037419924475132,18.0,"POLYGON ((957735.230213883 1946065.54807064, 957735.230213883 1946165.54807064, 957835.230213883 1946165.54807064, 957835.230213883 1946065.54807064, 957735.230213883 1946065.54807064))",0.026292375646121767,0.3742504668377077,0.27534143287652824,0.9219770588962773,0.1556793073786017,-0.03852088100411726,0.11954108831574191,0.8431406557491289
35822,0.24320119233867138,1.0987782282314869,-1.0831755832376655,0.09436429348760146,"POLYGON ((957735.230213883 1946165.54807064, 957735.230213883 1946265.54807064, 957835.230213883 1946265.54807064, 957835.230213883 1946165.54807064, 957735.230213883 1946165.54807064))",강남구,서울특별시 강남구 논현동 23-16번지,127.021988406,37.513933878,957756.2443474744,1946179.494556099,"크레아빌딩, N234",-0.057086927709371536,-0.2975183881227636,-0.3813534336405677,-0.43548738905881057,0.017523748704527792,-0.20769882903012987,-0.2863885003742541,-0.4061307374005502,-0.7599870108301608,-1.6920322418651639,18.0,"POLYGON ((957735.230213883 1946165.54807064, 957735.230213883 1946265.54807064, 957835.230213883 1946265.54807064, 957835.230213883 1946165.54807064, 957735.230213883 1946165.54807064))",0.15809660837659772,0.5668248591121545,-0.07804945018310594,1.4407183795015381,0.07825036976378888,-0.10404024288743048,0.4985963103698351,0.8802043969898083
35823,0.17937800722705433,0.5316167862439193,1.2534857812397173,-0.08795467754863978,"POLYGON ((957735.230213883 1946265.54807064, 957735.230213883 1946365.54807064, 957835.230213883 1946365.54807064, 957835.230213883 1946265.54807064, 957735.230213883 1946265.54807064))",강남구,서울특별시 강남구 논현동 16-47번지,127.02216309,37.515284587,957772.4430185772,1946329.2690954749,에코스페이스,-0.03311286375952086,-0.08166699878097222,-0.20065736346022892,0.2929490768731542,-0.05499807982697882,-0.16777496535935485,-0.10482001207566163,-0.30267107971616647,-0.42274581215032675,-0.2762134821381867,18.0,"POLYGON ((957735.230213883 1946265.54807064, 957735.230213883 1946365.54807064, 957835.230213883 1946365.54807064, 957835.230213883 1946265.54807064, 957735.230213883 1946265.54807064))",0.4205125916423592,0.4388984746994678,-0.23206053549046063,1.7101161206723239,0.10652552372418339,-0.13141417904434838,-0.33262955400419525,0.8672256768600479
35824,0.10660196865711571,0.4917320404948852,1.414962269035557,-0.5052083100267974,"POLYGON ((957735.230213883 1946365.54807064, 957735.230213883 1946465.54807064, 957835.230213883 1946465.54807064, 957835.230213883 1946365.54807064, 957735.230213883 1946365.54807064))",강남구,서울특별시 강남구 논현동 15-2번지,127.022811769,37.515757989,957830.0350196918,1946381.499227232,"2 wai B/D, 논현J빌딩, 세기빌딩",0.02434408637487901,0.5981134986173342,0.003552212485343752,1.5416973041850937,-0.18330593030579825,-0.026871782367183395,0.00011046710688375074,-0.43319772878429763,-0.35125510367342017,-0.042959270965721656,18.0,"POLYGON ((957735.230213883 1946365.54807064, 957735.230213883 1946465.54807064, 957835.230213883 1946465.54807064, 957835.230213883 1946365.54807064, 957735.230213883 1946365.54807064))",0.5958236328170833,0.37990405524801646,-0.23834791300166322,1.7937359658440457,0.17251137309313494,-0.04907907137156966,-1.438294790884745,0.8269469797609681
35825,0.028367043944694963,0.1076034089414559,1.5454345436980186,-0.5578373888622168,"POLYGON ((957735.230213883 1946465.54807064, 957735.230213883 1946565.54807064, 957835.230213883 1946565.54807064, 957835.230213883 1946465.54807064, 957735.230213883 1946465.54807064))",강남구,서울특별시 강남구 논현동 4-15번지,127.022730164,37.516934021,957823.4852839112,1946512.009447896,"국민연금강남회관, 대영빌딩, 에메랄드타워, 청호빌딩",0.03726901432136035,1.0154073580744618,0.5882331006670338,1.0560729935637838,-0.29328408785907206,0.1738810210751364,0.7457732180431093,0.27221113306108213,1.8479891700963227,0.3480845536469381,18.0,"POLYGON ((957735.230213883 1946465.54807064, 957735.230213883 1946565.54807064, 957835.230213883 1946565.54807064, 957835.230213883 1946465.54807064, 957735.230213883 1946465.54807064))",0.6468980176110509,0.39298806324227725,-0.11775302242204565,1.7739143652942384,0.2661940160434875,0.22315352657976156,-2.3815167400986392,0.7644242962175994
35826,-0.05144816101366447,0.03487736098575451,0.8308249880462778,-0.6228364020124033,"POLYGON ((957735.230213883 1946565.54807064, 957735.230213883 1946665.54807064, 957835.230213883 1946665.54807064, 957835.230213883 1946565.54807064, 957735.230213883 1946565.54807064))",강남구,서울특별시 강남구 신사동 537-10번지,127.022775435,37.517824941,957827.987308468,1946610.831358133,석천빌딩,0.012566277347454627,0.3251649608002474,-0.06518603446400412,0.9173231905291239,-0.330581028246704,0.06057270673734718,0.21944490844846812,-0.4192590386106313,1.3668886950521533,1.2176425320619324,18.0,"POLYGON ((957735.230213883 1946565.54807064, 957735.230213883 1946665.54807064, 957835.230213883 1946665.54807064, 957835.230213883 1946565.54807064, 957735.230213883 1946565.54807064))",0.5656940839811035,0.5556752593521185,0.0026762108683490195,1.5490925815477756,0.33024330575693717,0.5723274132858326,-2.7008760347249248,0.6971002768260648
35827,-0.12890741898583358,-0.04651254140306419,0.6892278339233712,-0.6626259262376112,"POLYGON ((957735.230213883 1946665.54807064, 957735.230213883 1946765.54807064, 957835.230213883 1946765.54807064, 957835.230213883 1946665.54807064, 957735.230213883 1946665.54807064))",강남구,서울특별시 강남구 신사동 536-19번지,127.022773221,37.51902694,957828.468128749,1946744.186918924,"보배빌딩, 브론즈22, 한윤빌딩",0.026151339766223452,0.629880108598356,0.021281958472595477,1.6457596564610886,-0.18330593030579825,0.008611928132071775,0.05616216197745299,-0.3758720602525284,0.1900635312543602,-0.13557491363714178,18.0,"POLYGON ((957735.230213883 1946665.54807064, 957735.230213883 1946765.54807064, 957835.230213883 1946765.54807064, 957835.230213883 1946665.54807064, 957735.230213883 1946665.54807064))",0.33942875641879655,0.8472271679642067,-0.22514005100545795,1.13009954815358,0.34578095076507787,0.55378530775614,-1.2775885092510701,0.6486249259309599
35828,-0.20034206565111343,-0.1266315125735256,0.5341250625212132,-0.6999157017583364,"POLYGON ((957735.230213883 1946765.54807064, 957735.230213883 1946865.54807064, 957835.230213883 1946865.54807064, 957835.230213883 1946765.54807064, 957735.230213883 1946765.54807064))",강남구,서울특별시 강남구 신사동 535-15번지,127.022843471,37.519799697,957835.110856208,1946829.888190959,"한교빌딩, 에스에이치스페이스, 알토빌딩, 박태준 만화회사",0.03998891263887274,0.608509724294398,0.06943526247666915,1.194822796598444,-0.14070569536421396,-0.06682780164330436,0.11658646799992584,-0.3360394592228221,0.3910571614974398,0.056204952500646055,18.0,"POLYGON ((957735.230213883 1946765.54807064, 957735.230213883 1946865.54807064, 957835.230213883 1946865.54807064, 957835.230213883 1946765.54807064, 957735.230213883 1946765.54807064))",0.7701407914067843,1.2467404170942868,0.5193195571797142,0.589302574658204,0.27204768036738614,0.743582415822942,-0.5617354111705811,0.6199165944172214
35829,-0.2625930373360594,-0.20147290501466644,-1.0831755832376655,-0.735317643310311,"POLYGON ((957735.230213883 1946865.54807064, 957735.230213883 1946965.54807064, 957835.230213883 1946965.54807064, 957835.230213883 1946865.54807064, 957735.230213883 1946865.54807064))",강남구,서울특별시 강남구 신사동 535-26번지,127.022818144,37.520363117,957833.189840237,1946892.4076248563,"소호빌딩, 추헌빌딩, 주명빌딩, 애플스토어, 엘로이벧빌딩, 케이빌딩",0.05862779142744908,0.9611933069284344,0.02830737221743698,2.1313839670823986,-0.21283970663084623,-0.10542792622733779,0.1982247941196481,-0.5085047916733235,0.6596138737993205,-0.1555508365662719,18.0,"POLYGON ((957735.230213883 1946865.54807064, 957735.230213883 1946965.54807064, 957835.230213883 1946965.54807064, 957835.230213883 1946865.54807064, 957735.230213883 1946865.54807064))",0.8648711182037352,1.4544769889357319,0.8383408112220633,0.2908101879571383,0.302433351569149,0.21560846021257127,-0.27724673680639167,0.6291702697857892
35830,-0.5381084240901305,-0.28032023719745774,-0.3121409460486373,-0.7869731124326413,"POLYGON ((957735.230213883 1946965.54807064, 957735.230213883 1947065.54807064, 957835.230213883 1947065.54807064, 957835.230213883 1946965.54807064, 957735.230213883 1946965.54807064))",강남구,서울특별시 강남구 신사동 534-27번지,127.022508534,37.52124186,957806.3254228076,1946990.0377460143,"신성빌딩, 예전빌딩, 디이노빌딩",0.04957817748959317,0.8253790637182769,0.09909227372910988,2.6170082777037087,-0.17586779404615654,0.06520579354094273,0.23350125356605092,-0.42026752265420403,0.7878440667959106,0.2811954783842462,18.0,"POLYGON ((957735.230213883 1946965.54807064, 957735.230213883 1947065.54807064, 957835.230213883 1947065.54807064, 957835.230213883 1946965.54807064, 957735.230213883 1946965.54807064))",-1.1232613604495476,1.475231620764754,-2.3560109375822558,0.48821144586296744,0.4376970705499139,1.1640032652903756,-0.0827204063897679,0.6411208928825979
35831,-0.6702026835778729,-0.3413146992443018,-0.2323234610225482,-0.8168196803389072,"POLYGON ((957735.230213883 1947065.54807064, 957735.230213883 1947165.54807064, 957835.230213883 1947165.54807064, 957835.230213883 1947065.54807064, 957735.230213883 1947065.54807064))",강남구,서울특별시 강남구 신사동 546번지,127.022827443,37.522508976,957835.219174368,1947130.47374234,"루피움, 푸드바이오테크, 엘큐브/elcube, 타래빌딩",0.04974303074305516,0.8153440461348572,0.06411598450047053,1.7845094594957487,-0.21454610259629342,-0.21501958851389102,0.27819634790481196,-0.42483451468009775,0.781146456526584,0.2945732934367848,18.0,"POLYGON ((957735.230213883 1947065.54807064, 957735.230213883 1947165.54807064, 957835.230213883 1947165.54807064, 957835.230213883 1947065.54807064, 957735.230213883 1947065.54807064))",-2.453199211114711,1.3912666250362142,-4.149942952237406,0.2871476980739562,0.5305467333610814,1.343372555606451,0.11866637957598725,0.6653634841664404
35832,-0.6533594444825097,-0.47298123048794566,-0.1471391524518623,-0.8424394476353063,"POLYGON ((957735.230213883 1947165.54807064, 957735.230213883 1947265.54807064, 957835.230213883 1947265.54807064, 957835.230213883 1947165.54807064, 957735.230213883 1947165.54807064))",강남구,서울특별시 강남구 신사동 548-5번지,127.022679985,37.523691686,957822.854963269,1947261.7545224351,"운소빌딩, 예화랑, 동은프라자",0.12930186017639198,1.4190803886912675,0.46508116481876716,2.1660714178410636,-0.15652863977108813,-0.12699361887935454,0.5309606965269081,-0.30519949328255236,1.5089110760003892,0.7137448317496533,4.0,"POLYGON ((957735.230213883 1947165.54807064, 957735.230213883 1947265.54807064, 957835.230213883 1947265.54807064, 957835.230213883 1947165.54807064, 957735.230213883 1947165.54807064))",-3.4003467499352107,1.2222148753450532,-5.329558481472224,0.1891984811795,0.5564513969927345,1.1884691691898193,0.2744384837721504,0.657859816794976
35846,0.7084212514595448,1.530062067571211,-1.0831755832376655,0.7372861015890676,"POLYGON ((957835.230213883 1945565.54807064, 957835.230213883 1945665.54807064, 957935.230213883 1945665.54807064, 957935.230213883 1945565.54807064, 957835.230213883 1945565.54807064))",강남구,서울특별시 강남구 논현동 163-4번지,127.0236732,37.508626071,957902.1560341264,1945589.8708604723,"LS빌딩, 호은빌딩",-0.051199826841758486,-0.26192297234911494,-0.3367201730951085,-0.19267523374815565,-0.24355483400889605,-0.05713556626527944,-0.11726443294282145,-0.5093742913613113,0.298232234488905,0.40159581385709137,4.0,"POLYGON ((957835.230213883 1945565.54807064, 957835.230213883 1945665.54807064, 957935.230213883 1945665.54807064, 957935.230213883 1945565.54807064, 957835.230213883 1945565.54807064))",-0.14182190452456042,1.0442491367650482,0.5388796587166078,0.7637888597709658,0.09304647299044944,0.4347671967189686,-0.8194276741853335,0.7355427078690122
35847,0.9043573702691807,1.574897658574652,0.11955475560122267,0.7280764303729331,"POLYGON ((957835.230213883 1945665.54807064, 957835.230213883 1945765.54807064, 957935.230213883 1945765.54807064, 957935.230213883 1945665.54807064, 957835.230213883 1945665.54807064))",강남구,서울특별시 강남구 논현동 144-18번지,127.023444034,37.5097575,957882.5379075296,1945715.4984629508,"명진빌딩, 세일빌딩, 영동프라자",0.03145586294381228,0.9378986685983361,0.28061459530630334,0.5357612321838091,-0.20004173688999208,0.2234756830537057,0.2502055423010583,-0.31139626755743427,0.26128735203552506,0.030361446149151688,4.0,"POLYGON ((957835.230213883 1945665.54807064, 957835.230213883 1945765.54807064, 957935.230213883 1945765.54807064, 957935.230213883 1945665.54807064, 957835.230213883 1945665.54807064))",-0.6938046694280504,0.8356168890654834,1.1262350308510007,1.0967874075679822,0.13406482672140949,0.6656750273590916,-0.916959494541727,0.7634549637608068
35848,0.7212984553757765,1.3571100660225877,0.19160732936723102,0.6930282872782216,"POLYGON ((957835.230213883 1945765.54807064, 957835.230213883 1945865.54807064, 957935.230213883 1945865.54807064, 957935.230213883 1945765.54807064, 957835.230213883 1945765.54807064))",강남구,서울특별시 강남구 논현동 141-13번지,127.023041213,37.510507051,957847.3583629918,1945798.836907804,"로터스빌, 스카이 빌딩",-0.05825821548615704,-0.23684199581044996,-0.3272084155877786,-0.053925430713495696,0.017523748704527792,-0.14364754281477748,-0.2248276201638649,-0.3019147166834867,0.04018995952040581,-0.8826744311865923,4.0,"POLYGON ((957835.230213883 1945765.54807064, 957835.230213883 1945865.54807064, 957935.230213883 1945865.54807064, 957935.230213883 1945765.54807064, 957835.230213883 1945765.54807064))",-0.7140121225107398,0.7799448072452285,1.3025955504288091,1.2389435339576542,0.15550610001441792,0.5367593096715881,-0.7258346998640268,0.7822137945222133
35849,0.6731484321421376,1.2952800875731465,0.2122572971331409,0.598166752883084,"POLYGON ((957835.230213883 1945865.54807064, 957835.230213883 1945965.54807064, 957935.230213883 1945965.54807064, 957935.230213883 1945865.54807064, 957835.230213883 1945865.54807064))",강남구,서울특별시 강남구 논현동 123-5번지,127.02388443,37.51125706,957922.301645093,1945881.668374885,"성도빌딩, 성바오로서원",-0.030336691683715104,-0.07454134820635812,-0.2670013534531065,-0.15798778298949065,-0.24355483400889605,-0.2408217821702366,-0.1943229440372398,-0.347296498644261,0.2497349274912793,2.2477342911073874,1.0,"POLYGON ((957835.230213883 1945865.54807064, 957835.230213883 1945965.54807064, 957935.230213883 1945965.54807064, 957935.230213883 1945865.54807064, 957835.230213883 1945865.54807064))",-0.20947665063350143,0.6109264983902872,0.7210484732359908,1.0029704986388492,0.12850552194702522,0.18159767853213848,-0.3542555262132704,0.8187531135892606
35850,0.3436218457430446,1.221456882142883,0.16675656267932826,0.48323258401506947,"POLYGON ((957835.230213883 1945965.54807064, 957835.230213883 1946065.54807064, 957935.230213883 1946065.54807064, 957935.230213883 1945965.54807064, 957835.230213883 1945965.54807064))",강남구,서울특별시 강남구 논현동 54-2번지,127.023574942,37.512308914,957895.5407251985,1945998.50357076,"베틀빌딩, 마가SY빌딩, 금강빌딩",-0.012428650294512773,0.1798542284371941,-0.08703236426314138,0.36232397839048414,-0.05499807982697882,-0.2278657528495978,-0.07395577628637129,-0.2300602285789276,-0.3056583673470965,-1.3241423279203586,13.0,"POLYGON ((957835.230213883 1945965.54807064, 957835.230213883 1946065.54807064, 957935.230213883 1946065.54807064, 957935.230213883 1945965.54807064, 957835.230213883 1945965.54807064))",-0.10104587454777925,0.4973369019920583,0.5835956329595573,0.9356081783412585,0.12244062877540421,0.0386050136706604,-0.13258345149210465,0.8482206558155072
35851,0.045948050334771444,1.1438657780855732,0.08395738154358337,0.3176398254624826,"POLYGON ((957835.230213883 1946065.54807064, 957835.230213883 1946165.54807064, 957935.230213883 1946165.54807064, 957935.230213883 1946065.54807064, 957835.230213883 1946065.54807064))",강남구,서울특별시 강남구 논현동 44-7번지,127.023810349,37.513357615,957916.9339776288,1946114.7452155256,NoData,-0.10276246152414872,-0.698951928558976,-0.5533093527925743,-0.9904866011974504,0.017523748704527792,-0.2938544142870436,-0.3873729646148377,-0.25069813418489884,-0.6495240999033753,-2.728812908436888,13.0,"POLYGON ((957835.230213883 1946065.54807064, 957835.230213883 1946165.54807064, 957935.230213883 1946165.54807064, 957935.230213883 1946065.54807064, 957835.230213883 1946065.54807064))",-0.03329246268502574,0.4063637294728368,0.30502237359261436,0.830879991441196,0.1443621338928705,0.01354611351166635,-0.04417742108535292,0.8345896695042375
