grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
36145,-0.5679420339749327,-0.11630556869364211,-0.13154368379315715,-0.6671947727066898,"POLYGON ((958535.230213883 1946765.54807064, 958535.230213883 1946865.54807064, 958635.230213883 1946865.54807064, 958635.230213883 1946765.54807064, 958535.230213883 1946765.54807064))",강남구,서울특별시 강남구 논현동 65-8번지,127.030799735,37.519562217,958538.0547330312,1946800.0048520209,"라임라이트, 설봉빌딩, 논현동빌딩",0.0326971713525787,0.543263038006333,-0.025702169681384862,1.788787713497256,-0.30020683108259283,-0.1273218079217442,0.0999161937856188,-0.507859000087945,-0.33607839328332517,0.278285735473593,10,"POLYGON ((958535.230213883 1946765.54807064, 958535.230213883 1946865.54807064, 958635.230213883 1946865.54807064, 958635.230213883 1946765.54807064, 958535.230213883 1946765.54807064))",-0.3461461212352236,-0.5393421689717195,-2.002351769708527,0.7914241206536959,0.195989677061324,-0.40426100977941437,1.03168305143307,0.7878732223627422
36146,-0.6041121075542613,-0.1545866874351495,-0.05470581195456135,-0.6899525294769913,"POLYGON ((958535.230213883 1946865.54807064, 958535.230213883 1946965.54807064, 958635.230213883 1946965.54807064, 958635.230213883 1946865.54807064, 958535.230213883 1946865.54807064))",강남구,서울특별시 강남구 논현동 61-6번지,127.03175618,37.52044492,958623.0610964666,1946897.514329076,"지안빌딩, DMCC빌딩, 호산빌딩, 엠포리아 빌딩, 에이스침대 사옥, 동남빌딩",0.10418687449568265,1.0083660144154878,0.8587590902774521,1.3193279574303858,-0.06543132660027376,0.2099148832280268,0.1822031818832186,1.4774325038500524,1.4723154975403967,0.8176559796189364,10,"POLYGON ((958535.230213883 1946865.54807064, 958535.230213883 1946965.54807064, 958635.230213883 1946965.54807064, 958635.230213883 1946865.54807064, 958535.230213883 1946865.54807064))",-0.14820851837170357,-0.3803188201476917,-1.8137421484918543,0.8604662257114021,0.30531759833421573,-1.0740981060243324,1.4402169852029012,0.763021992510056
36147,-0.6412486721596161,-0.2051141748452883,-0.03865265830582108,-0.7121932692493785,"POLYGON ((958535.230213883 1946965.54807064, 958535.230213883 1947065.54807064, 958635.230213883 1947065.54807064, 958635.230213883 1946965.54807064, 958535.230213883 1946965.54807064))",강남구,서울특별시 강남구 신사동 629-41번지,127.031580574,37.521550729,958608.1542533456,1947020.274460778,"더포틴빌딩 인 도산, GIOGIA빌딩, 한서빌딩, SEDEC, 현대썬앤빌, 쎄덱빌딩, 카라코람빌딩",0.10021666863252204,1.332058253900969,0.6586917668617989,3.633093898045676,-0.06543132660027376,0.4461462825575113,0.7243469260097348,0.00900696365132857,0.05673616067380436,-0.5372837641278199,10,"POLYGON ((958535.230213883 1946965.54807064, 958535.230213883 1947065.54807064, 958635.230213883 1947065.54807064, 958635.230213883 1946965.54807064, 958535.230213883 1946965.54807064))",0.044617331440292674,-0.10931143383581648,-0.93403924980525,0.9643326122610444,0.41918767355994224,-1.5756845785369755,1.0892404437309051,0.7584091203642277
36148,-0.6773771320287687,-0.35026397083568545,-0.4921850595979431,-0.6988830363028781,"POLYGON ((958535.230213883 1947065.54807064, 958535.230213883 1947165.54807064, 958635.230213883 1947165.54807064, 958635.230213883 1947065.54807064, 958535.230213883 1947065.54807064))",강남구,서울특별시 강남구 신사동 628-44번지,127.031506398,37.52212923,958601.9192991934,1947084.4883283067,LAMP빌딩,0.022149571117428032,0.534596481920598,0.026605510266566462,1.6211235149019452,-0.13251004216665066,-0.12369398157141048,0.050624871165860244,-0.20382240474619487,-0.20898801894377833,-0.17249229465754004,10,"POLYGON ((958535.230213883 1947065.54807064, 958535.230213883 1947165.54807064, 958635.230213883 1947165.54807064, 958635.230213883 1947065.54807064, 958535.230213883 1947065.54807064))",0.886631329537985,0.12555987420918102,1.3620779786000765,1.0655629632370787,0.28392802246377086,-1.7749651212659687,0.09572352103506195,0.7669868768443941
36149,-0.7110865624382581,-0.3620983034373914,-0.5617977152669829,-0.7641291852781247,"POLYGON ((958535.230213883 1947165.54807064, 958535.230213883 1947265.54807064, 958635.230213883 1947265.54807064, 958635.230213883 1947165.54807064, 958535.230213883 1947165.54807064))",강남구,서울특별시 강남구 신사동 626-42번지,127.031757223,37.523744713,958624.9755387852,1947263.606183868,"원빌딩, 레아트문클리닉 타워",-0.06109476397787725,-0.3150032386669469,-0.38679119556502384,-0.021985631332101335,-0.19958875773302753,-0.24071657460821655,-0.31345841633979493,-0.4616010532714739,-0.4423383197934925,-0.22460536172472223,10,"POLYGON ((958535.230213883 1947165.54807064, 958535.230213883 1947265.54807064, 958635.230213883 1947265.54807064, 958635.230213883 1947165.54807064, 958535.230213883 1947165.54807064))",2.6956705492435975,0.31138571753173155,4.4254140499840595,1.0278286878878589,0.14607319631866522,-1.2649432373724137,-0.6963686931542142,0.7547181972629237
36150,-0.7412249965108993,-0.441819475191352,-1.253003993427936,-0.7736872642007246,"POLYGON ((958535.230213883 1947265.54807064, 958535.230213883 1947365.54807064, 958635.230213883 1947365.54807064, 958635.230213883 1947265.54807064, 958535.230213883 1947265.54807064))",강남구,서울특별시 강남구 신사동 626-40번지,127.031628858,37.523780788,958613.6527702444,1947267.664960395,신사동 Complex,-0.0839763713894136,-0.48781291488981365,-0.46574756843472265,-0.3908468682417853,-0.19958875773302753,-0.24339545564006018,-0.3173772786636627,-0.3583201071805977,-0.5695836436911893,-0.9020752335981006,10,"POLYGON ((958535.230213883 1947265.54807064, 958535.230213883 1947365.54807064, 958635.230213883 1947365.54807064, 958635.230213883 1947265.54807064, 958535.230213883 1947265.54807064))",1.6222385447619279,0.4467624531339745,2.9317907429744325,0.9818210450911848,0.12066686255475406,-0.9440877527803412,-0.7815451596375671,0.7221651271004613
36151,-0.993141408523232,-0.4484732287096698,-1.253003993427936,-0.7838507925592569,"POLYGON ((958535.230213883 1947365.54807064, 958535.230213883 1947465.54807064, 958635.230213883 1947465.54807064, 958635.230213883 1947365.54807064, 958535.230213883 1947365.54807064))",강남구,서울특별시 강남구 신사동 606-15번지,127.030817602,37.525365079,958542.8446275312,1947443.7899006489,NoData,-0.10969543182195526,-0.7676971324857121,-0.5867841679407633,-0.92737230374678,-0.4008249044321582,-0.24782386712634719,-0.4127980799801213,-0.6443288809707163,-0.6466029084025066,1.6306198258669902,10,"POLYGON ((958535.230213883 1947365.54807064, 958535.230213883 1947465.54807064, 958635.230213883 1947465.54807064, 958635.230213883 1947365.54807064, 958535.230213883 1947365.54807064))",-0.31439943503634715,0.3365292241930242,-0.25331611632747414,0.9197535382126553,0.15662204570740382,-0.13805413431897345,-0.5555745248991564,0.7016818531769087
36152,-0.9953084501877624,-0.46121893379361306,0.5026920522698857,-0.7922033418904398,"POLYGON ((958535.230213883 1947465.54807064, 958535.230213883 1947565.54807064, 958635.230213883 1947565.54807064, 958635.230213883 1947465.54807064, 958535.230213883 1947465.54807064))",강남구,서울특별시 강남구 신사동 607-19번지,127.031217477,37.526217268,958578.6491521812,1947538.1590707407,쟈스미II,-0.07521146415175319,-0.49400425503331646,-0.4867377040671235,-0.3908468682417853,-0.3203304457525059,-0.21503346753698832,-0.3496493683206502,-0.6513202065522525,-0.5391343753387686,0.2673419913894847,10,"POLYGON ((958535.230213883 1947465.54807064, 958535.230213883 1947565.54807064, 958635.230213883 1947565.54807064, 958635.230213883 1947465.54807064, 958535.230213883 1947465.54807064))",-1.8343171728061245,0.07964738953094462,-2.7690331389004283,0.9415794619468743,0.21498115414120722,0.0868374037516043,-0.19597773770969035,0.6547013170713135
36153,-1.1873063717821999,-0.45404242583206267,0.5569695349646124,-0.8289529136649932,"POLYGON ((958535.230213883 1947565.54807064, 958535.230213883 1947665.54807064, 958635.230213883 1947665.54807064, 958635.230213883 1947565.54807064, 958535.230213883 1947565.54807064))",강남구,서울특별시 강남구 신사동 620-5번지,127.031298312,37.527141583,958586.3027243724,1947640.6707828208,NoData,-0.07281225649263089,-0.44063199874294945,-0.39069585613798924,-0.8267737845895935,0.0016473889661031095,-0.30398239508961483,-0.26902538851719754,-0.48861299301831834,-0.2474379117107526,-0.05784354710973698,10,"POLYGON ((958535.230213883 1947565.54807064, 958535.230213883 1947665.54807064, 958635.230213883 1947665.54807064, 958635.230213883 1947565.54807064, 958535.230213883 1947565.54807064))",-2.137793398303247,-0.023658771823042147,-3.090479278054098,0.943103304211744,0.22217722608380458,0.016206907542369826,-0.23220038813395044,0.5975857836444506
36154,-1.1611203942116481,-0.577625471440739,0.5370666616783937,-0.9319505924945535,"POLYGON ((958535.230213883 1947665.54807064, 958535.230213883 1947765.54807064, 958635.230213883 1947765.54807064, 958635.230213883 1947665.54807064, 958535.230213883 1947665.54807064))",강남구,서울특별시 강남구 신사동 620-1번지,127.031343341,37.527653828,958590.5646009436,1947697.481530726,"메디컬뱅크, 압구정스퀘어",0.04309621383793851,0.7623889549402443,0.324172651341058,-0.021985631332101335,-0.1593415283932014,-0.1457520615410321,0.3239601978451925,-0.2525604183835405,0.41710527281412046,0.2673419913894847,10,"POLYGON ((958535.230213883 1947665.54807064, 958535.230213883 1947765.54807064, 958635.230213883 1947765.54807064, 958635.230213883 1947665.54807064, 958535.230213883 1947665.54807064))",-1.727139438544433,-0.0992395716828031,-2.2864302096331715,0.9423975774887352,0.24099129554970458,-0.12774645003686305,-0.4350407846228021,0.5486842700821765
36155,-1.125250902372884,-0.6428009909771594,0.4535035641240109,-0.938543124332499,"POLYGON ((958535.230213883 1947765.54807064, 958535.230213883 1947865.54807064, 958635.230213883 1947865.54807064, 958635.230213883 1947765.54807064, 958535.230213883 1947765.54807064))",강남구,서울특별시 강남구 신사동 616-1번지,127.031751551,37.528425372,958627.059456649,1947782.900172325,NoData,-0.09200963170935406,-0.624715458510702,-0.531618158279563,-1.095036502342091,0.0016473889661031095,-0.3099755866143559,-0.335296421050689,-0.7364872636364211,1.4237770817343502,1.3179414234638926,10,"POLYGON ((958535.230213883 1947765.54807064, 958535.230213883 1947865.54807064, 958635.230213883 1947865.54807064, 958635.230213883 1947765.54807064, 958535.230213883 1947765.54807064))",-1.4076324260132222,-0.15344038409144717,-1.6998266460405917,0.9308351193265391,0.24514594789897273,-0.18654208121230131,-0.5835257484556347,0.5116115613716016
36163,0.7759155575504258,0.7133118257082821,-0.17428659880391528,0.17280231380458067,"POLYGON ((958635.230213883 1943365.54807064, 958635.230213883 1943465.54807064, 958735.230213883 1943465.54807064, 958735.230213883 1943365.54807064, 958635.230213883 1943365.54807064))",강남구,서울특별시 강남구 도곡동 946-10번지,127.033148828,37.488749877,958728.6806169318,1943380.537640849,"뱅뱅별관, 효성벤츠타워, 부영빌딩, 뱅뱅빌딩",0.11356829639497508,1.2268450749164956,0.7496191495486392,1.0510652396778883,-0.13251004216665066,0.4611698504759072,0.6680630639447505,0.08389889071414881,0.17884387994464596,0.7203782544268614,10,"POLYGON ((958635.230213883 1943365.54807064, 958635.230213883 1943465.54807064, 958735.230213883 1943465.54807064, 958735.230213883 1943365.54807064, 958635.230213883 1943365.54807064))",-0.7287119505619923,0.27397649184565903,-0.9023123098557467,0.5276552562540509,0.07538966330513636,1.170308301468868,-0.11232098667767174,0.9183530807915138
36164,0.9107224271641063,0.7912919344022542,1.2195013445303358,0.3233435956422811,"POLYGON ((958635.230213883 1943465.54807064, 958635.230213883 1943565.54807064, 958735.230213883 1943565.54807064, 958735.230213883 1943465.54807064, 958635.230213883 1943465.54807064))",강남구,서울특별시 강남구 도곡동 943-1번지,127.032506757,37.489541002,958672.3547680798,1943468.589421457,"뱅뱅플라자, 미진빌딩, 거암빌딩, 옥신타워, 월산빌딩, KB라이프타워",0.11058599956792367,1.4580764479518828,2.87301886909853,2.6606415461928727,0.2531925723400164,0.9196168107582398,1.7962728206174248,1.5061393104045417,1.0937905287390908,0.02032605349103743,10,"POLYGON ((958635.230213883 1943465.54807064, 958635.230213883 1943565.54807064, 958735.230213883 1943565.54807064, 958735.230213883 1943465.54807064, 958635.230213883 1943465.54807064))",-0.6695975536089595,0.2504625000047209,-0.8564712312626543,0.5423182169505097,0.07868063119592893,1.0953397409939825,-0.12125314523395105,0.9225624420762623
36165,1.0337832609598596,0.8813903798349967,1.3348202656724157,0.4278576937384364,"POLYGON ((958635.230213883 1943565.54807064, 958635.230213883 1943665.54807064, 958735.230213883 1943665.54807064, 958735.230213883 1943565.54807064, 958635.230213883 1943565.54807064))",강남구,서울특별시 강남구 역삼동 837-24번지,127.032463861,37.490571275,958669.130307504,1943582.910266049,르-메이에르 타운,-0.05957204704252098,-0.2522119606444065,0.006248589450916247,0.7157368424872665,-0.07884706971354913,-0.024516599169926462,0.013594814451577916,0.3567018272946987,-0.10639274282696752,-0.23294345245547146,10,"POLYGON ((958635.230213883 1943565.54807064, 958635.230213883 1943665.54807064, 958735.230213883 1943665.54807064, 958735.230213883 1943565.54807064, 958635.230213883 1943565.54807064))",-0.7042826111000245,0.2340855174344353,-0.8551294735012324,0.5632535514235751,0.09890644880461762,1.0173980514118872,-0.01609436962261004,0.9180523110487904
36166,0.911262443006593,0.9829314284883319,1.3288243613448898,0.5310242145228571,"POLYGON ((958635.230213883 1943665.54807064, 958635.230213883 1943765.54807064, 958735.230213883 1943765.54807064, 958735.230213883 1943665.54807064, 958635.230213883 1943665.54807064))",강남구,서울특별시 강남구 역삼동 837-18번지,127.032579896,37.491361403,958679.8232912757,1943670.518843738,"서희스타힐스오피스텔, 삼성애니텔, 동일빌딩",0.01549418392679776,0.5593684430704557,1.3038116130366517,0.9504667205207018,0.2431307650050599,0.9743869113528612,0.3060136933472936,0.5467387681019109,0.18913900239458473,0.1672849026204934,10,"POLYGON ((958635.230213883 1943665.54807064, 958635.230213883 1943765.54807064, 958735.230213883 1943765.54807064, 958735.230213883 1943665.54807064, 958635.230213883 1943665.54807064))",-0.7167878125776194,0.2107426659935332,-1.042742276417872,0.5820166510390601,0.1389274080848548,1.0707616005784395,0.035590164622791735,0.9100409880248436
36168,1.1379234445723911,1.4300673734706155,1.6697759953118885,0.7060849240715844,"POLYGON ((958635.230213883 1943865.54807064, 958635.230213883 1943965.54807064, 958735.230213883 1943965.54807064, 958735.230213883 1943865.54807064, 958635.230213883 1943865.54807064))",강남구,서울특별시 강남구 역삼동 833-3번지,127.033047059,37.493729538,958722.4242716556,1943933.042990361,"하나빌딩, 성보역삼빌딩",0.05441260042825684,0.5347614963167469,0.029832640833428403,-0.5920439065561584,-0.13251004216665066,0.007358446085667625,0.18131239316258768,-0.33077852155636406,0.26512775920109666,-0.3079862690322151,10,"POLYGON ((958635.230213883 1943865.54807064, 958635.230213883 1943965.54807064, 958735.230213883 1943965.54807064, 958735.230213883 1943865.54807064, 958635.230213883 1943865.54807064))",-0.6260557510212498,0.15773148571734044,-1.3729941034942605,0.6506689146567395,0.2246384770199396,1.1177204778066554,0.10715817938906826,0.8931347227693722
36169,1.4213918073805367,1.563330774576183,-0.4337410883577975,0.8212091710277613,"POLYGON ((958635.230213883 1943965.54807064, 958635.230213883 1944065.54807064, 958735.230213883 1944065.54807064, 958735.230213883 1943965.54807064, 958635.230213883 1943965.54807064))",강남구,서울특별시 강남구 역삼동 830-69번지,127.033023847,37.494166977,958720.6131341432,1943981.584179831,"유성빌딩, CENTRE-19",0.04897910072965636,0.7624417595470118,0.3936436041253086,1.788787713497256,-0.09897068438346221,0.18937679531722554,0.1688808741227929,-0.02210090421399174,-0.3361586683556198,-0.6206646714353127,10,"POLYGON ((958635.230213883 1943965.54807064, 958635.230213883 1944065.54807064, 958735.230213883 1944065.54807064, 958735.230213883 1943965.54807064, 958635.230213883 1943965.54807064))",-0.47850346106843755,0.20201798994890538,-0.8372213164555637,0.7483762016498287,0.19974426544364574,0.9013376942938849,-0.0929834725960062,0.882777985516042
36170,1.4908206117849157,1.6897041837220323,-0.4211907629380423,1.0657932988123369,"POLYGON ((958635.230213883 1944065.54807064, 958635.230213883 1944165.54807064, 958735.230213883 1944165.54807064, 958735.230213883 1944065.54807064, 958635.230213883 1944065.54807064))",강남구,서울특별시 강남구 역삼동 830-66번지,127.032079216,37.495126103,958637.638878662,1944088.4076645009,네스빌,0.01001983084700477,0.26415108778441077,-0.03683759198373187,-0.22318266964647437,-0.09897068438346221,0.2835043330150043,-0.11004240364363714,-0.19593068117309687,-0.09599805439588806,-0.43305762999345415,10,"POLYGON ((958635.230213883 1944065.54807064, 958635.230213883 1944165.54807064, 958735.230213883 1944165.54807064, 958735.230213883 1944065.54807064, 958635.230213883 1944065.54807064))",-0.11429900238463284,0.09792635792029675,-0.397461174413301,1.020720463257446,0.18580959772283687,0.641517980662557,-0.3276153175270715,0.8949110361433873
36171,1.6314896431877377,1.9682475935420727,-0.49570933882473545,1.1812928343236064,"POLYGON ((958635.230213883 1944165.54807064, 958635.230213883 1944265.54807064, 958735.230213883 1944265.54807064, 958735.230213883 1944165.54807064, 958635.230213883 1944165.54807064))",강남구,서울특별시 강남구 역삼동 828-10번지,127.032873686,37.496087577,958708.3966929768,1944194.728157224,"올림피아센타, 한동빌딩 사옥, 유진빌딩, 알티넷빌딩",0.11828129100708996,0.9311524781695424,0.9515058576827171,0.4474741247347691,0.2431307650050599,1.091683830764924,0.4891209393068828,0.6142368387163785,0.20759853529805342,-0.5581289909546931,10,"POLYGON ((958635.230213883 1944165.54807064, 958635.230213883 1944265.54807064, 958735.230213883 1944265.54807064, 958735.230213883 1944165.54807064, 958635.230213883 1944165.54807064))",0.601069300767138,-0.07929123453000403,-0.3191988059426074,1.1978725745397447,0.2026513901552091,0.509941684063875,-0.688301706074127,0.9259943056063885
36172,1.6746541452021086,2.0629726280171883,0.7616578102688496,1.3289500301699841,"POLYGON ((958635.230213883 1944265.54807064, 958635.230213883 1944365.54807064, 958735.230213883 1944365.54807064, 958735.230213883 1944265.54807064, 958635.230213883 1944265.54807064))",강남구,서울특별시 강남구 역삼동 828-5번지,127.032509647,37.496860455,958676.6431778452,1944280.6337430328,NoData,-0.08888249107625658,-0.5933957261216602,-0.42118864554058666,-0.9609051434658422,0.0016473889661031095,-0.1940223065913056,-0.35976422863989627,0.20098593934230083,0.1432589982849926,1.3179414234638926,3,"POLYGON ((958635.230213883 1944265.54807064, 958635.230213883 1944365.54807064, 958735.230213883 1944365.54807064, 958735.230213883 1944265.54807064, 958635.230213883 1944265.54807064))",2.1827979681673892,-0.22101672214084048,-0.42501319603728926,1.2313314353529097,0.23016910822749317,0.28865446353788426,-1.3757279653833412,0.9382563293959914
36173,1.2499004475035334,2.016594917328224,0.16417575824389824,1.474393207782343,"POLYGON ((958635.230213883 1944365.54807064, 958635.230213883 1944465.54807064, 958735.230213883 1944465.54807064, 958735.230213883 1944365.54807064, 958635.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 823-39번지,127.032747903,37.498229609,958698.4577851348,1944432.427986276,"라인빌딩, 쁠랑빌딩, 하나빌딩",0.12739530895675888,1.2070631491061778,1.0564683532285493,1.5540578354638208,-0.17722918587756856,0.4290904600632341,0.9805748529245952,0.15204666027154726,0.6404915081011882,-0.12732763653264775,3,"POLYGON ((958635.230213883 1944365.54807064, 958635.230213883 1944465.54807064, 958735.230213883 1944465.54807064, 958735.230213883 1944365.54807064, 958635.230213883 1944365.54807064))",3.2187495906288466,-0.17797765943883775,-0.721184271439228,1.1923562471677311,0.3279194594388277,0.1057969017884604,-1.564823215603135,0.9433062128215682
36174,1.099688925634236,2.0421378342637597,0.21757080463683226,1.5984387466469019,"POLYGON ((958635.230213883 1944465.54807064, 958635.230213883 1944565.54807064, 958735.230213883 1944565.54807064, 958735.230213883 1944465.54807064, 958635.230213883 1944465.54807064))",강남구,서울특별시 강남구 역삼동 823-49번지,127.032141942,37.498544037,958645.0685192456,1944467.57783358,"호텔 소울하다, 그랑프리빌딩, 강남역두산위브센티움, 남도빌딩, 호산빌딩, 성곡빌딩",0.0689564041327815,0.9887821058805484,1.2879392416661968,1.8223205532163183,0.05195642564088577,0.9814606128862665,0.602947320536992,0.6218955181034255,1.440690852780611,0.36427229613444484,3,"POLYGON ((958635.230213883 1944465.54807064, 958635.230213883 1944565.54807064, 958735.230213883 1944565.54807064, 958735.230213883 1944465.54807064, 958635.230213883 1944465.54807064))",5.232568570370759,-0.07698689899329322,-1.4626274812682714,1.171133894850817,0.48834688102257595,-0.39044227118271135,-1.551318264821964,0.9437744579194405
36175,1.1216283246575802,2.0280006350897075,0.20097149517336094,1.6936619600129907,"POLYGON ((958635.230213883 1944565.54807064, 958635.230213883 1944665.54807064, 958735.230213883 1944665.54807064, 958735.230213883 1944565.54807064, 958635.230213883 1944565.54807064))",강남구,서울특별시 강남구 역삼동 648-19번지,127.032045226,37.499699489,958637.156902506,1944595.810330429,"하나금융그룹 강남사옥, 한국지식재산센터",0.1811033922386465,1.9422616891316846,5.493655693607369,1.6211235149019452,2.550638580488424,2.3741820290798863,3.6891228460946146,4.330317057818744,4.339965103361614,-0.39136717633970836,4,"POLYGON ((958635.230213883 1944565.54807064, 958635.230213883 1944665.54807064, 958735.230213883 1944665.54807064, 958735.230213883 1944565.54807064, 958635.230213883 1944565.54807064))",4.925051226841417,-0.019202728161144367,-1.6462644090305045,1.1302953667312818,0.5386694646650969,-0.2580441175267234,-1.2956782426419078,0.9404119445758914
36176,1.007342879675241,2.0382723613900984,-0.5128232143551376,1.7275733977769017,"POLYGON ((958635.230213883 1944665.54807064, 958635.230213883 1944765.54807064, 958735.230213883 1944765.54807064, 958735.230213883 1944665.54807064, 958635.230213883 1944665.54807064))",강남구,서울특별시 강남구 역삼동 647-7번지,127.03270828,37.500455155,958696.1812908272,1944679.355447136,"SE빌딩, 도연빌딩, 우진빌딩",0.038204949926074636,0.7066404913453345,0.15475765200967168,1.6881891943400695,-0.19958875773302753,-0.06777059050122003,0.11004929551211332,-0.21796394967248406,0.03958094212327766,0.5466680308695845,4,"POLYGON ((958635.230213883 1944665.54807064, 958635.230213883 1944765.54807064, 958735.230213883 1944765.54807064, 958735.230213883 1944665.54807064, 958635.230213883 1944665.54807064))",4.447635861971591,0.0014658806458163899,-1.6297301513686082,1.0807188757076818,0.5218308742016085,-0.20240944126704088,-0.9730780182249633,0.9491065952212969
36177,0.903107254116874,2.064759505563866,-0.5740911762924179,1.7330593868676951,"POLYGON ((958635.230213883 1944765.54807064, 958635.230213883 1944865.54807064, 958735.230213883 1944865.54807064, 958735.230213883 1944765.54807064, 958635.230213883 1944765.54807064))",강남구,서울특별시 강남구 역삼동 637-51번지,127.032978244,37.501634941,958720.6930033524,1944810.1267392288,NoData,-0.04427802670155253,-0.14687997129470606,-0.35339920799677443,0.34687560557758257,-0.3561057607212402,-0.11634315441402135,-0.2728439231011991,-0.6270271156426722,-0.5132890379542897,0.5953068934656224,4,"POLYGON ((958635.230213883 1944765.54807064, 958635.230213883 1944865.54807064, 958735.230213883 1944865.54807064, 958735.230213883 1944765.54807064, 958635.230213883 1944765.54807064))",3.2008830810082025,0.009204809145911168,-1.1792687354805678,1.0185219254440152,0.4344608159320682,-0.33856767800820553,-0.21795918782681653,0.9529948986635318
36180,0.6426554745537566,1.4784547210930286,-0.7241368411676914,1.5328359328274375,"POLYGON ((958635.230213883 1945065.54807064, 958635.230213883 1945165.54807064, 958735.230213883 1945165.54807064, 958735.230213883 1945065.54807064, 958635.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 626-1번지,127.032281013,37.50454231,958660.6685810916,1945132.986960764,NoData,-0.11355793331651749,-0.8127658643618717,-0.5939208829905186,-1.095036502342091,0.0016473889661031095,-0.3099755866143559,-0.35426444435449916,-0.8000447689231142,-0.7277442047330449,-2.559270766334518,4,"POLYGON ((958635.230213883 1945065.54807064, 958635.230213883 1945165.54807064, 958735.230213883 1945165.54807064, 958735.230213883 1945065.54807064, 958635.230213883 1945065.54807064))",0.5947714534586361,0.07979327963592801,-0.04142578554721479,0.7806746061561974,0.13266038972558228,-0.27647408034964427,-0.0001443364598085812,0.9132963805680192
36181,0.6327164405605759,1.3832953525002487,-0.6864944767031825,1.4264663975312823,"POLYGON ((958635.230213883 1945165.54807064, 958635.230213883 1945265.54807064, 958735.230213883 1945265.54807064, 958735.230213883 1945165.54807064, 958635.230213883 1945165.54807064))",강남구,서울특별시 강남구 역삼동 609-19번지,127.032853819,37.504865095,958711.4740852608,1945168.5464508336,ABF 빌딩,-0.09690089562121794,-0.667810618208922,-0.5471348756359132,-0.9609051434658422,0.0016473889661031095,-0.3094073391227527,-0.4110073818352352,-0.7771640670199047,-0.7959817499077605,-2.434199405373279,5,"POLYGON ((958635.230213883 1945165.54807064, 958635.230213883 1945265.54807064, 958735.230213883 1945265.54807064, 958735.230213883 1945165.54807064, 958635.230213883 1945165.54807064))",0.3351006484979827,-0.1128475081765595,0.013234302371172856,0.877303077898182,0.14616725933521396,-0.062451982753309244,-0.21699453346427758,0.9324773129347209
36182,0.44315819024942976,1.2890192753295593,-0.6659610566332302,1.3152163276354558,"POLYGON ((958635.230213883 1945265.54807064, 958635.230213883 1945365.54807064, 958735.230213883 1945365.54807064, 958735.230213883 1945265.54807064, 958635.230213883 1945265.54807064))",강남구,서울특별시 강남구 역삼동 605-22번지,127.03307124,37.506078476,958731.3588053898,1945303.0680670585,"건양빌딩, 마티네 차움",0.03583173987316575,0.591572652622855,0.8657333162995808,0.8498682013635153,0.3466236404503269,1.076839414765063,-0.26157681389076143,0.19526576386649847,0.28036135431560966,0.1208298256920329,5,"POLYGON ((958635.230213883 1945265.54807064, 958635.230213883 1945365.54807064, 958735.230213883 1945365.54807064, 958735.230213883 1945265.54807064, 958635.230213883 1945265.54807064))",-0.017918395198343352,-0.042294182444959465,0.5192884368910592,0.9245064520997801,0.17540078956695518,-0.4317986848556319,0.1521856284355897,0.927032048115784
36183,0.4224502902754648,1.2155268306814073,-0.6758073427189163,1.1791331699818948,"POLYGON ((958635.230213883 1945365.54807064, 958635.230213883 1945465.54807064, 958735.230213883 1945465.54807064, 958735.230213883 1945365.54807064, 958635.230213883 1945365.54807064))",강남구,서울특별시 강남구 논현동 206-14번지,127.032172528,37.507058884,958652.4680819152,1945412.2326967204,"마르세움, 태종빌딩, 역삼 노블루체(언주역)",0.02344573748435324,0.34080357508345027,0.575942506174502,1.2522622779922614,0.0016473889661031095,0.6624918189296111,0.17068373320584457,1.157314535556075,1.0889366871584856,-0.3705219495128346,5,"POLYGON ((958635.230213883 1945365.54807064, 958635.230213883 1945465.54807064, 958735.230213883 1945465.54807064, 958735.230213883 1945365.54807064, 958635.230213883 1945365.54807064))",-0.052368089199946816,0.06313849733524769,0.8094457521095095,0.9327131224482874,0.19297895327716935,-0.730395913967931,0.29713214771539787,0.9212878719679963
