grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2,cbdness,sim,cbdi
36026,0.823900429916664,2.599130052776261,-0.1419401480251484,1.4098964500218991,"POLYGON ((958335.230213883 1944365.54807064, 958335.230213883 1944465.54807064, 958435.230213883 1944465.54807064, 958435.230213883 1944365.54807064, 958335.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 825-20번지,127.029539064,37.497660398,958414.5034333352,1944370.6906144577,"강남역 센트럴 푸르지오 시티, 켐브리지 강남빌딩",0.0606009802599149,1.0633232535513142,2.580651570076234,0.7438859367357991,0.742742034019594,2.522183442419591,0.0623904666426035,2.206833410852831,3.455742435994701,0.1697136862797599,10.0,"POLYGON ((958335.230213883 1944365.54807064, 958335.230213883 1944465.54807064, 958435.230213883 1944465.54807064, 958435.230213883 1944365.54807064, 958335.230213883 1944365.54807064))",-0.7513192059178319,-0.0476112045215391,-0.5248268251741217,0.7357302586206609,0.7989791161297567,1.8865468286984564,-1.4000318967120025,0.8654643542524822,0.9870804856705362,0.518255333262541,0.5115597260581346
36027,0.7379066912089396,2.4397838595572505,-0.1471421462666857,1.4729339260472183,"POLYGON ((958335.230213883 1944465.54807064, 958335.230213883 1944565.54807064, 958435.230213883 1944565.54807064, 958435.230213883 1944465.54807064, 958335.230213883 1944465.54807064))",강남구,서울특별시 강남구 역삼동 822-7번지,127.029533292,37.498977672,958414.7237333748,1944516.83626924,"목화밀라트, 대건빌딩, 강남제일빌딩, 메디타워, KG Tower",0.0469113063673957,1.12694841739174,1.8088578816377137,1.8191969102544137,0.0900455772360344,1.0404853036835882,1.4076494262309769,1.617950763980881,4.5917308495122,0.883197155748473,10.0,"POLYGON ((958335.230213883 1944465.54807064, 958335.230213883 1944565.54807064, 958435.230213883 1944565.54807064, 958435.230213883 1944465.54807064, 958335.230213883 1944465.54807064))",-1.9967601055146236,0.1251623466873335,-0.5146954120459922,0.7544504192097589,0.6792301526581709,2.0936248347148325,-0.7769311833443453,0.8619358973442888,0.9761990701405909,0.5155506442321999,0.5032800595098561
36028,0.8957285132295614,2.304395276912078,-0.2167332593511446,1.529765691628476,"POLYGON ((958335.230213883 1944565.54807064, 958335.230213883 1944665.54807064, 958435.230213883 1944665.54807064, 958435.230213883 1944565.54807064, 958335.230213883 1944565.54807064))",강남구,서울특별시 강남구 역삼동 818-6번지,127.028783681,37.499948922,958349.0035623992,1944624.9217263595,"혜진빌딩, 유니언타운 강남",-0.0800689863046918,-0.4569293709777032,-0.3787183342683577,-0.5048622905761405,-0.1275199083584854,-0.2145774489403842,-0.1824056742009366,-0.3036435464724688,1.1372508962733006,-0.1424353316128029,10.0,"POLYGON ((958335.230213883 1944565.54807064, 958335.230213883 1944665.54807064, 958435.230213883 1944665.54807064, 958435.230213883 1944565.54807064, 958335.230213883 1944565.54807064))",1.2415906036734556,0.2510209587372341,-1.249554183396259,0.9030869012806482,0.5112065906791926,1.0082580925396836,-0.5453996991679572,0.8717311945314926,0.7744326568885302,0.6610948818989734,0.511973465844431
36035,0.8158046741773074,1.516228615169137,-1.0831755832376655,1.2879545591219792,"POLYGON ((958335.230213883 1945265.54807064, 958335.230213883 1945365.54807064, 958435.230213883 1945365.54807064, 958435.230213883 1945265.54807064, 958335.230213883 1945265.54807064))",강남구,서울특별시 강남구 논현동 205번지,127.029668462,37.506567109,958430.8797089552,1945358.776556972,"강남주차빌딩, MJL빌딩",-0.0606761834466723,-0.3278467331490937,-0.2038029880372314,-0.4701748398174755,0.2350892342990476,-0.1959700719801948,-0.1570384352883251,0.3749221457029156,0.056317601705937,0.2143064031215543,5.0,"POLYGON ((958335.230213883 1945265.54807064, 958335.230213883 1945365.54807064, 958435.230213883 1945365.54807064, 958435.230213883 1945265.54807064, 958335.230213883 1945265.54807064))",-1.015566542597245,-0.0003245743674653,-0.0091968099915065,0.8247890436410947,0.056314126533315,0.9544222188871434,-0.553384931963829,0.8882825842381455,0.6092463595545757,0.745614818664933,0.45426311390155555
36043,0.2732469460993441,0.7048544297384739,-0.1599285058262646,0.4311299664888832,"POLYGON ((958335.230213883 1946065.54807064, 958335.230213883 1946165.54807064, 958435.230213883 1946165.54807064, 958435.230213883 1946065.54807064, 958335.230213883 1946065.54807064))",강남구,서울특별시 강남구 논현동 128-12번지,127.029665861,37.513104929,958434.2753752169,1946084.1083219352,"유로타워, 티앤피세라믹, 부국빌딩, 성일빌딩",-0.0348515785990977,-0.0772865297180527,-0.2803377492389568,-0.4701748398174755,-0.308824479687252,-0.2236587278168361,-0.2346698041503796,-0.3618834999887954,0.6361692475183514,0.9835307686425108,3.0,"POLYGON ((958335.230213883 1946065.54807064, 958335.230213883 1946165.54807064, 958435.230213883 1946165.54807064, 958435.230213883 1946065.54807064, 958335.230213883 1946065.54807064))",0.284884824603804,-0.0651128779671952,-1.476483898670973,0.6733713510706526,0.409611255348881,1.0327878649290037,-0.888516568928541,0.8572061450148917,0.3296199835231487,0.6176129933323825,0.20357758468590248
36044,0.1839897907275004,0.645480851638744,-0.1492557252547284,0.3293202845269615,"POLYGON ((958335.230213883 1946165.54807064, 958335.230213883 1946265.54807064, 958435.230213883 1946265.54807064, 958435.230213883 1946165.54807064, 958335.230213883 1946165.54807064))",강남구,서울특별시 강남구 논현동 58-13번지,127.029321527,37.513867672,958404.2680440656,1946168.882158469,"논현1파출소, 씨플레이스, 에이치시하우스, 성암2, 호영빌딩, 상류사회빌딩",0.0004024880548129,0.3346614499531434,-0.0188749725517537,0.917323190529124,-0.0308241369831433,-0.0042610325414233,-0.0373781983996459,-0.313368214035492,-0.0824258732660441,-0.6180909779252775,3.0,"POLYGON ((958335.230213883 1946165.54807064, 958335.230213883 1946265.54807064, 958435.230213883 1946265.54807064, 958435.230213883 1946165.54807064, 958335.230213883 1946165.54807064))",0.0540169146735697,-0.1980259288382696,-0.932085487999534,0.889387343577426,0.3511265181106744,1.126882538740941,-0.8960404693942626,0.8698880681668814,0.1413524871519315,0.7236170712759277,0.10228507277044886
36068,1.3106869734387785,1.836570972872132,1.5583649169583642,1.014139220765065,"POLYGON ((958435.230213883 1943965.54807064, 958435.230213883 1944065.54807064, 958535.230213883 1944065.54807064, 958535.230213883 1943965.54807064, 958435.230213883 1943965.54807064))",강남구,서울특별시 강남구 역삼동 831-34번지,127.030889198,37.494502463,958532.100521506,1944019.742449094,"영준빌딩, 예미프레스티지",0.0128368242623265,0.3338339550477043,-0.0419690279752899,0.3623239783904841,-0.2725635654214987,0.3734360282183195,0.4954587505123932,-0.074033340123314,1.1830030726861551,0.2143064031215543,14.0,"POLYGON ((958435.230213883 1943965.54807064, 958435.230213883 1944065.54807064, 958535.230213883 1944065.54807064, 958535.230213883 1943965.54807064, 958435.230213883 1943965.54807064))",-0.3141105825819575,0.0186608357340987,-1.8191370335804784,0.529639390811982,0.5128993060322231,1.969191250195763,-0.5116724371702086,0.9118483718508014,0.6377373187797906,0.7943031617417088,0.5065567686674677
36069,1.3308784975988444,2.085428601623136,-0.1133539711445673,1.1513428390543758,"POLYGON ((958435.230213883 1944065.54807064, 958435.230213883 1944165.54807064, 958535.230213883 1944165.54807064, 958535.230213883 1944065.54807064, 958435.230213883 1944065.54807064))",강남구,서울특별시 강남구 역삼동 831-26번지,127.030733973,37.49494468,958518.6236360244,1944068.871953588,강남358타워,-0.0086229570253143,0.152277632342443,1.1327378309088327,0.1888867245971592,0.4526547198935676,0.5815229893132947,0.6357601497306856,1.284070510983757,2.4045861829093704,1.5966806252171866,12.0,"POLYGON ((958435.230213883 1944065.54807064, 958435.230213883 1944165.54807064, 958535.230213883 1944165.54807064, 958535.230213883 1944065.54807064, 958435.230213883 1944065.54807064))",0.634776692289721,-0.2591656891815435,-1.1629712698958443,0.6945954500282653,0.6492759501553858,1.6675308833252371,-1.351721900142672,0.9209056243623864,0.9525513914658306,0.631884627114481,0.6019025808037664
36070,1.2881603210990815,2.3170951354631746,-0.2758344724259675,1.3245693370311475,"POLYGON ((958435.230213883 1944165.54807064, 958435.230213883 1944265.54807064, 958535.230213883 1944265.54807064, 958535.230213883 1944165.54807064, 958435.230213883 1944165.54807064))",강남구,서울특별시 강남구 역삼동 827-14번지,127.030676765,37.496158178,958514.2379110046,1944203.526920631,"역삼동빌딩, 인예지빌딩, 정우씨티, 신소애빌딩, 태영빌딩, 태양빌딩, 강남뉴스텔",0.0341963228268549,0.6498844695663512,0.5186928889509901,2.9638827852903584,0.0175237487045277,0.4386717125639144,0.4342300059226015,0.3212743963135719,0.5734601707224827,-0.6441033960829913,12.0,"POLYGON ((958435.230213883 1944165.54807064, 958435.230213883 1944265.54807064, 958535.230213883 1944265.54807064, 958535.230213883 1944165.54807064, 958435.230213883 1944165.54807064))",1.5549229182918385,-0.2675095841560705,-0.6779637598584926,0.7364368400514899,0.715759714602166,1.3311481016149138,-2.0336342072166818,0.915080823155813,0.7646615055972182,0.7255334703717727,0.5547875158156544
36071,0.9455684201046942,2.415899695598276,-0.1914015971359813,1.4556844316524011,"POLYGON ((958435.230213883 1944265.54807064, 958435.230213883 1944365.54807064, 958535.230213883 1944365.54807064, 958535.230213883 1944265.54807064, 958435.230213883 1944265.54807064))",강남구,서울특별시 강남구 역삼동 827-43번지,127.030756096,37.496939384,958521.6824870182,1944290.161725117,"예성Ⅰ라이프, 메가시티오피스텔, 한라클래식오피스텔",0.1125207368699361,1.6134366127512962,3.0469315944344366,3.345444743635673,0.2592631771428832,1.4906396618228703,1.1912432631590646,0.9346307898857966,0.9184029857651472,-0.6180909779252775,12.0,"POLYGON ((958435.230213883 1944265.54807064, 958435.230213883 1944365.54807064, 958535.230213883 1944365.54807064, 958535.230213883 1944265.54807064, 958435.230213883 1944265.54807064))",2.0081671414991846,-0.1581696645629772,-0.6341951421213744,0.7574968248947463,0.6928085905937509,1.0903437872112645,-2.0887970157406457,0.9008058231086068,0.862361181590689,0.52635340073933,0.45390674059584607
36072,0.8422959535245494,2.443197371284605,-0.100333722566817,1.5595473828575446,"POLYGON ((958435.230213883 1944365.54807064, 958435.230213883 1944465.54807064, 958535.230213883 1944465.54807064, 958535.230213883 1944365.54807064, 958435.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 824-39번지,127.030769111,37.498182135,958523.520298944,1944428.0312211665,해암빌딩,0.0906529708346683,1.0052015875740468,1.86900119136822,0.709198485977134,0.1915761371801436,0.8371922074189384,0.6712956140188389,0.9152246755044752,1.9206044100887243,-0.2405393086647502,12.0,"POLYGON ((958435.230213883 1944365.54807064, 958435.230213883 1944465.54807064, 958535.230213883 1944465.54807064, 958535.230213883 1944365.54807064, 958435.230213883 1944365.54807064))",1.648253706723272,-0.0262421787771546,-0.7545446355029648,0.8105695483831847,0.6549404662123671,1.0850550926789293,-1.7221034919495204,0.8866571250193416,0.9042804480361425,0.7140504508235241,0.645701861591106
36073,0.9792534731779312,2.378556032981986,-0.1099051273016376,1.663302190662627,"POLYGON ((958435.230213883 1944465.54807064, 958435.230213883 1944565.54807064, 958535.230213883 1944565.54807064, 958535.230213883 1944465.54807064, 958435.230213883 1944465.54807064))",강남구,서울특별시 강남구 역삼동 649-11번지,127.030278399,37.499168097,958480.6907105496,1944537.6337457823,"KB손해보험빌딩, 서림빌딩",-0.0229402997603365,0.1607890085126734,1.3359147191012022,0.3970114291491491,0.8877856910826074,0.5890983140060446,0.9624261974936308,3.44143398390951,4.563135739254166,-0.0532498979292131,12.0,"POLYGON ((958435.230213883 1944465.54807064, 958435.230213883 1944565.54807064, 958535.230213883 1944565.54807064, 958535.230213883 1944465.54807064, 958435.230213883 1944465.54807064))",3.101430586334723,0.0761801230090415,-1.2703202517881462,0.9430442897512552,0.5590293182434801,0.6175651974535437,-1.4959182026387636,0.8825718978620227,0.9873846101812007,0.521728524373971,0.5151467156594064
36074,0.8801297763454706,2.1337064711598077,-0.2006498636102062,1.7279002859861543,"POLYGON ((958435.230213883 1944565.54807064, 958435.230213883 1944665.54807064, 958535.230213883 1944665.54807064, 958535.230213883 1944565.54807064, 958435.230213883 1944565.54807064))",강남구,서울특별시 강남구 역삼동 649-8번지,127.029906744,37.499458541,958448.0003887832,1944570.020667959,NoData,-0.0841271900277706,-0.4952371311636242,-0.3972470091935356,-0.6089246428521355,0.0175237487045277,-0.2592174680618985,-0.2194768848448804,0.0468766932436057,0.7382537911395329,-0.5883625000307481,12.0,"POLYGON ((958435.230213883 1944565.54807064, 958435.230213883 1944665.54807064, 958535.230213883 1944665.54807064, 958535.230213883 1944565.54807064, 958435.230213883 1944565.54807064))",8.339137548108997,0.1440851490032219,-2.422070386577747,1.130898365560662,0.5050037522656103,-0.8627358679801964,-1.6729269759585552,0.8950924681619045,0.6930026559072306,0.6510367566743344,0.4511702014685432
36081,0.5712356977667481,1.306427734764846,-1.0831755832376655,1.389434753318625,"POLYGON ((958435.230213883 1945265.54807064, 958435.230213883 1945365.54807064, 958535.230213883 1945365.54807064, 958535.230213883 1945265.54807064, 958435.230213883 1945265.54807064))",강남구,서울특별시 강남구 논현동 205-9번지,127.029786926,37.506378277,958441.2452438746,1945337.774504282,"베스트웨스턴 강남호텔, 운현오피스텔, 삼정호텔 신관, 더스위트캐슬",0.0240050009082395,0.6123319626671401,1.1285286543194673,1.9926341640477383,0.0900455772360344,1.6157196073510558,0.3861373774832324,1.4549005045075278,1.0771630379177524,-0.2093244068754948,12.0,"POLYGON ((958435.230213883 1945265.54807064, 958435.230213883 1945365.54807064, 958535.230213883 1945365.54807064, 958535.230213883 1945265.54807064, 958435.230213883 1945265.54807064))",-0.8025971308600683,0.0421045231775363,0.259013188330122,0.7807196746949806,0.1263746857136397,0.5735984469754883,-0.553427708666156,0.9235918155769306,0.6176293879510484,0.7749370182818613,0.4786238763020364
36089,0.1982915586854652,0.8729264599522516,-0.1137852705388466,0.4874812397574141,"POLYGON ((958435.230213883 1946065.54807064, 958435.230213883 1946165.54807064, 958535.230213883 1946165.54807064, 958535.230213883 1946065.54807064, 958435.230213883 1946065.54807064))",강남구,서울특별시 강남구 논현동 130번지,127.030384686,37.512963965,958497.7237644044,1946068.1519150247,진우빌딩,-0.0089079331089794,0.2040091987721534,-0.2254980323693389,-0.3314250367828156,-0.243554834008896,-0.1486209431082843,-0.0350105894344688,-0.3200674294677964,0.5185289639167993,0.5086183342773984,21.0,"POLYGON ((958435.230213883 1946065.54807064, 958435.230213883 1946165.54807064, 958535.230213883 1946165.54807064, 958535.230213883 1946065.54807064, 958435.230213883 1946065.54807064))",0.3289847815876315,-0.6244912530895305,-2.151015445369667,1.0738967570300566,0.4165410388960819,1.4537936341623183,-0.8395509943672649,0.8393236178825396,0.34052262456509735,0.689668247057812,0.23484764156733615
36090,0.1335085261125925,0.8120799562764052,-0.0902486161980429,0.3363892047270869,"POLYGON ((958435.230213883 1946165.54807064, 958435.230213883 1946265.54807064, 958535.230213883 1946265.54807064, 958535.230213883 1946165.54807064, 958435.230213883 1946165.54807064))",강남구,서울특별시 강남구 논현동 87번지,127.030766402,37.514600462,958532.3636096984,1946249.5429232,"우성 빌딩, 미디어센타, DI빌딩",0.022888543972868,0.4737659705254037,0.2019102284770747,0.4316988799078141,-0.1275199083584854,-0.0583869552399926,0.1173391055988946,0.0648133023042926,0.7870561126465778,0.6825299299603974,21.0,"POLYGON ((958435.230213883 1946165.54807064, 958435.230213883 1946265.54807064, 958535.230213883 1946265.54807064, 958535.230213883 1946165.54807064, 958435.230213883 1946165.54807064))",0.1254667685432852,-0.4443647421031181,-1.658314797320049,1.091264306602216,0.3921899596668562,1.474475816916473,-0.8608887781183845,0.8460384727065438,0.40454006116299573,0.7855897786133716,0.31780253708927764
36091,0.0647190934708898,0.2092445729625927,-0.1842504324911622,0.2416855770073329,"POLYGON ((958435.230213883 1946265.54807064, 958435.230213883 1946365.54807064, 958535.230213883 1946365.54807064, 958535.230213883 1946265.54807064, 958435.230213883 1946265.54807064))",강남구,서울특별시 강남구 논현동 86-1번지,127.030613304,37.514998698,958519.0542051136,1946293.7922636888,"아이캐슬빌딩, 서울빌딩, 4월 31일 빌딩, 로얄토토 논현동사옥",0.0332685272734541,0.4912287399981218,0.2119669172485885,0.1888867245971592,-0.243554834008896,0.0502936315617586,0.0309015721173269,0.1850966348727061,0.266320091440939,0.0270169923860172,21.0,"POLYGON ((958435.230213883 1946265.54807064, 958435.230213883 1946365.54807064, 958535.230213883 1946365.54807064, 958535.230213883 1946265.54807064, 958435.230213883 1946265.54807064))",-0.0723455022156672,-0.137762019817778,-0.4859232377159802,0.9602025693349314,0.2964603149960119,1.0625095675085945,-0.6520366741083756,0.857350617154808,0.13247080988009385,0.7475368480143199,0.09902681167166957
36114,0.9266208332610848,1.127281893054003,3.158275281810084,0.6254472513095377,"POLYGON ((958535.230213883 1943665.54807064, 958535.230213883 1943765.54807064, 958635.230213883 1943765.54807064, 958635.230213883 1943665.54807064, 958535.230213883 1943665.54807064))",강남구,서울특별시 강남구 역삼동 837-13번지,127.031985376,37.491675345,958627.4402781836,1943705.6097822832,"강남역 와이즈 플레이스, 카이로스빌딩, TOWER837, 황화빌딩",0.0675630542026191,0.9302279221733138,1.997082807167224,2.374196122393053,0.0796853160172477,0.6125799448099242,1.2703799072190567,1.1746602829096189,1.3213489394583584,-0.9705857872461304,21.0,"POLYGON ((958535.230213883 1943665.54807064, 958535.230213883 1943765.54807064, 958635.230213883 1943765.54807064, 958635.230213883 1943665.54807064, 958535.230213883 1943665.54807064))",-0.6923348322454039,0.1620058558231974,-0.8009968132278132,0.695656779346695,0.1651538947262901,1.0929067011400233,0.0010442121091416,0.8882264141468685,0.3618410369513063,0.6234179990161254,0.22557821521810326
36116,0.8872518519489434,1.5769436628731386,1.679359399716831,0.8292477471328928,"POLYGON ((958535.230213883 1943865.54807064, 958535.230213883 1943965.54807064, 958635.230213883 1943965.54807064, 958635.230213883 1943865.54807064, 958535.230213883 1943865.54807064))",강남구,서울특별시 강남구 역삼동 832-41번지,127.031654544,37.4932107,958599.0420052528,1943876.092848029,"현죽빌딩, 밀브리지홀, 평익빌딩, 한국정보통신진흥협회 빌딩, 아워홈 역삼빌딩",0.0276122931065318,0.5079887955432051,0.8762447059178362,1.0560729935637838,0.1915761371801436,0.1274402880542489,0.7425524166580485,0.8769743164232512,0.927324660165654,0.1072838827012472,4.0,"POLYGON ((958535.230213883 1943865.54807064, 958535.230213883 1943965.54807064, 958635.230213883 1943965.54807064, 958635.230213883 1943865.54807064, 958535.230213883 1943865.54807064))",-0.657304337077157,0.2475168997851202,-1.3022254354287146,0.6022917309025327,0.3234925266696117,1.5127976701909835,-0.1732802111931513,0.8889539869861631,0.6858770878815525,0.8335113471894504,0.5716863355265299
36117,1.4166075954449582,1.731233662716576,1.479862996306036,1.092413447071181,"POLYGON ((958535.230213883 1943965.54807064, 958535.230213883 1944065.54807064, 958635.230213883 1944065.54807064, 958635.230213883 1943965.54807064, 958535.230213883 1943965.54807064))",강남구,서울특별시 강남구 역삼동 831-40번지,127.031240692,37.494035986,958562.9139252328,1943967.835062996,"역삼SK허브블루, 케어랩스타워",0.0152068152366045,0.5170846720831502,0.6468837945857079,1.229510247357109,0.0175237487045277,0.1018203094948637,0.4900409786461321,0.2804539465192633,0.648465144929306,0.2907510605646309,4.0,"POLYGON ((958535.230213883 1943965.54807064, 958535.230213883 1944065.54807064, 958635.230213883 1944065.54807064, 958635.230213883 1943965.54807064, 958535.230213883 1943965.54807064))",-0.6001550028266912,0.3260142614308187,-1.168825061448329,0.5036429684731896,0.3648457286672817,1.4504137438796976,-0.2404582859837157,0.8972349085650297,0.6422296635011495,0.8236429309953619,0.5289679224182517
36119,1.393116729315149,2.1522259190623214,-0.2972234780793768,1.4416008179432365,"POLYGON ((958535.230213883 1944165.54807064, 958535.230213883 1944265.54807064, 958635.230213883 1944265.54807064, 958635.230213883 1944165.54807064, 958535.230213883 1944165.54807064))",강남구,서울특별시 강남구 역삼동 827-82번지,127.031430031,37.496439264,958580.9783864468,1944234.379857462,"케이에이치타워, 강대학사 본원",-0.0353674213834535,-0.099471274087681,-0.2519896861577733,0.709198485977134,0.0175237487045277,-0.0316013359868167,-0.2621334587232766,-0.2739562974397956,-0.5129967459763918,-1.692032241865164,4.0,"POLYGON ((958535.230213883 1944165.54807064, 958535.230213883 1944265.54807064, 958635.230213883 1944265.54807064, 958635.230213883 1944165.54807064, 958535.230213883 1944165.54807064))",0.7962859378472659,-0.1139247203392254,-0.2902092266278363,0.7821130780459963,0.5202010150005179,1.0613175661800196,-1.5395184579657193,0.9264954007984249,0.46515533468145603,0.6105831106492441,0.2840159911848936
36120,1.2580672970689348,2.2405747067241832,-0.2277914808918542,1.5799060195269417,"POLYGON ((958535.230213883 1944265.54807064, 958535.230213883 1944365.54807064, 958635.230213883 1944365.54807064, 958635.230213883 1944265.54807064, 958535.230213883 1944265.54807064))",강남구,서울특별시 강남구 역삼동 827-58번지,127.03181844,37.496889444,958615.5602468431,1944284.1535755976,"송강원빌딩, 테헤란빌딩, 대우디오빌플러스",0.1567208881756118,1.9673548703236063,2.5494811981820344,1.5763847549437586,0.1045499429423357,1.7781831237276864,0.9823665231926252,0.0080104385500571,0.4279739687516571,0.0270169923860172,4.0,"POLYGON ((958535.230213883 1944265.54807064, 958535.230213883 1944365.54807064, 958635.230213883 1944365.54807064, 958635.230213883 1944265.54807064, 958535.230213883 1944265.54807064))",1.7116281525795216,-0.114903386455128,-0.4400418343863466,0.8838631395125344,0.4956160351589984,0.8040797276858446,-1.70187774763162,0.9201734112342908,0.7544175601180243,0.5521330862036821,0.4165388957542166
36121,1.1024706323330864,2.2696976865149474,0.618067423436572,1.7343067132364685,"POLYGON ((958535.230213883 1944365.54807064, 958535.230213883 1944465.54807064, 958635.230213883 1944465.54807064, 958635.230213883 1944365.54807064, 958535.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 824-27번지,127.031387928,37.497739489,958577.974880264,1944378.649973065,"지희빌딩, 크레신타워",-0.0327918147538728,0.038634998662145,0.1937033713693088,0.7438859367357991,0.0175237487045277,0.2032096127844211,0.0960184364491597,0.5490585261981149,1.1183399966893215,-0.5616068699256714,5.0,"POLYGON ((958535.230213883 1944365.54807064, 958535.230213883 1944465.54807064, 958635.230213883 1944465.54807064, 958635.230213883 1944365.54807064, 958535.230213883 1944365.54807064))",5.081027006979221,-0.0558018596200475,-1.2153736364256147,1.0999365909381849,0.4270417389536576,-0.1760489324682881,-1.868906756523781,0.914204417367609,0.7880059942146793,0.8110781101128042,0.6391344125452034
36122,0.9782794682128853,2.134549204288394,0.6547015008038698,1.8621093399355524,"POLYGON ((958535.230213883 1944465.54807064, 958535.230213883 1944565.54807064, 958635.230213883 1944565.54807064, 958635.230213883 1944465.54807064, 958535.230213883 1944465.54807064))",강남구,서울특별시 강남구 역삼동 823번지,127.031703098,37.498784306,958606.4106041072,1944494.4270519016,"삼원타워, 원빌딩",0.0308552487927966,0.4209704820744145,1.783712617908698,0.2582616261144891,0.0175237487045277,0.8762183937738056,0.8388290870103456,2.882265599035686,4.723268356699157,1.418309757850008,5.0,"POLYGON ((958535.230213883 1944465.54807064, 958535.230213883 1944565.54807064, 958635.230213883 1944565.54807064, 958635.230213883 1944465.54807064, 958535.230213883 1944465.54807064))",6.563855488740869,0.0058577361163856,-1.704498223543159,1.1366955049795924,0.4333654674376412,-0.5335397654371818,-1.8035681085681847,0.911684813674268,0.988196714844962,0.5131391314217838,0.507082403929404
36123,0.8581988764964869,2.098432470808143,0.6057516403221722,1.9385942133076708,"POLYGON ((958535.230213883 1944565.54807064, 958535.230213883 1944665.54807064, 958635.230213883 1944665.54807064, 958635.230213883 1944565.54807064, 958535.230213883 1944565.54807064))",강남구,서울특별시 강남구 역삼동 648-23번지,127.031393748,37.499554567,958579.4919276512,1944580.0186754744,"여삼빌딩, D.A디에이성형외과",0.0470029315892323,0.8218260895607965,1.213385634122212,1.160135345839779,0.2786023314179517,0.882421745971795,0.5127755095202456,1.0603167155447788,1.8245248396217304,1.1507534567992406,5.0,"POLYGON ((958535.230213883 1944565.54807064, 958535.230213883 1944665.54807064, 958635.230213883 1944665.54807064, 958635.230213883 1944565.54807064, 958535.230213883 1944565.54807064))",6.016430839579204,0.0357073972450118,-1.797995020290183,1.119878430457981,0.4695567518718681,-0.3322274291821209,-1.5307500933883054,0.9288435099685262,0.9247783445361157,0.683356073605911,0.6319528984779744
36124,0.9287502714289542,2.093376380741665,0.5057704440475393,1.9636870338800163,"POLYGON ((958535.230213883 1944665.54807064, 958535.230213883 1944765.54807064, 958635.230213883 1944765.54807064, 958635.230213883 1944665.54807064, 958535.230213883 1944665.54807064))",강남구,서울특별시 강남구 역삼동 636-30번지,127.031464388,37.501155015,958586.6198371636,1944757.5470817524,역삼동빌딩,-0.0468710762038077,-0.1635627247399018,-0.3183119193778004,0.2235741753558242,-0.293284087859072,-0.0687732157667343,-0.2487383377311036,-0.4648260523345105,-0.374226718402028,0.3671957180077071,5.0,"POLYGON ((958535.230213883 1944665.54807064, 958535.230213883 1944765.54807064, 958635.230213883 1944765.54807064, 958635.230213883 1944665.54807064, 958535.230213883 1944665.54807064))",5.112916211534047,0.0400888600485114,-1.6374101485806982,1.1232196825073129,0.4196240421297778,-0.1093162477414929,-1.3953093608677585,0.9393408540410456,0.7162773338020265,0.6201989949115478,0.4442344825019401
36130,0.4935757115664214,1.2666259613902728,-0.4562183883381799,1.49517244033522,"POLYGON ((958535.230213883 1945265.54807064, 958535.230213883 1945365.54807064, 958635.230213883 1945365.54807064, 958635.230213883 1945265.54807064, 958535.230213883 1945265.54807064))",강남구,서울특별시 강남구 역삼동 604-7번지,127.031156787,37.505920539,958562.0651084294,1945286.387248288,삼정관광호텔,0.0917643775609622,1.0219288060197078,0.157209167755756,-0.7823618966454604,1.322916662271647,0.6279905186719704,0.2836110726552877,0.9195035292322052,1.2420996338860928,2.354756811527694,9.0,"POLYGON ((958535.230213883 1945265.54807064, 958535.230213883 1945365.54807064, 958635.230213883 1945365.54807064, 958635.230213883 1945265.54807064, 958535.230213883 1945265.54807064))",-0.3022358586961978,0.0862183596390639,0.4832591024036035,0.7894338979445024,0.161244080535067,-0.2132264204017312,-0.1586948050424897,0.9361670116772018,0.8443403893369112,0.6352759159134673,0.5363891141787399
36131,0.4864342035029935,1.1702160638253998,-0.4631320661575213,1.3656650058728257,"POLYGON ((958535.230213883 1945365.54807064, 958535.230213883 1945465.54807064, 958635.230213883 1945465.54807064, 958635.230213883 1945365.54807064, 958535.230213883 1945365.54807064))",강남구,서울특별시 강남구 논현동 206-16번지,127.031920143,37.507048162,958630.1557419156,1945411.1540847823,"중앙빌딩, ST빌딩, 호텔 카푸치노, 하이코, 분데스 언주, 논현씨엘 하우징",0.0081257006513568,0.3926386326929533,0.3661177006655594,1.0907604443224488,-0.1067993859209121,0.1399434592662656,0.1932823723158936,0.2528544138165887,0.2074468444353983,-0.0723610622899822,9.0,"POLYGON ((958535.230213883 1945365.54807064, 958535.230213883 1945465.54807064, 958635.230213883 1945465.54807064, 958635.230213883 1945365.54807064, 958535.230213883 1945365.54807064))",-0.2876549850548669,0.0523705117883009,0.6347736736233244,0.8348949195780678,0.1718062666257389,-0.3911506005430485,-0.1831622266580263,0.931213258694028,0.40105519786334354,0.8340262619178265,0.33449056749667866
