grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2,cbdness,sim,cbdi
31319,1.0928519243152686,2.287182028359982,1.52302684608078,0.7130615611766595,"POLYGON ((957935.230213883 1944265.54807064, 957935.230213883 1944365.54807064, 958035.230213883 1944365.54807064, 958035.230213883 1944265.54807064, 957935.230213883 1944265.54807064))",서초구,서울특별시 서초구 서초동 1316-5번지,127.024517046,37.497469832,957970.4822800268,1944351.779261534,부띠크 모나코,0.0345358189967947,0.2316615271329798,2.0742088754830847,-0.1435301347613045,4.380518514625471,1.1872450858143533,0.7120837043269362,5.288688784561371,4.258761849230025,-1.036157263532879,15.0,"POLYGON ((957935.230213883 1944265.54807064, 957935.230213883 1944365.54807064, 958035.230213883 1944365.54807064, 958035.230213883 1944265.54807064, 957935.230213883 1944265.54807064))",-5.505963644697763,0.0256299033655526,0.0518840560430664,0.6239780523823285,0.5894694170240906,2.778398539663483,1.005707488330924,0.8759845997921383,0.9969469530355937,0.5004653526497306,0.4989374084240328
31320,1.067750547770752,2.297258210576508,1.5081063757299251,0.7537679089568425,"POLYGON ((957935.230213883 1944365.54807064, 957935.230213883 1944465.54807064, 958035.230213883 1944465.54807064, 958035.230213883 1944365.54807064, 957935.230213883 1944365.54807064))",서초구,서울특별시 서초구 서초동 1316-29번지,127.025227794,37.498308222,958033.7772214531,1944444.4761202687,"타임빌딩, BMW A/S센터 강남사옥",-0.0434246465329581,-0.0708782586626298,-0.2780397363500957,-0.5854518654737424,0.0037277877240428,-0.0761415962687311,-0.0093102551660229,0.46138131235891,1.2863206209829328,-0.5162776922036109,15.0,"POLYGON ((957935.230213883 1944365.54807064, 957935.230213883 1944465.54807064, 958035.230213883 1944465.54807064, 958035.230213883 1944365.54807064, 957935.230213883 1944365.54807064))",-6.37420508467422,0.0749139190230728,0.116367132227169,0.6282093827606863,0.5821612515751533,3.169647621418747,0.8802364885183227,0.8685811080440201,0.8314349076188399,0.716834308005914,0.596001066654912
31321,0.812014529282771,2.411727233338292,1.5001039825906848,0.7919429242520327,"POLYGON ((957935.230213883 1944465.54807064, 957935.230213883 1944565.54807064, 958035.230213883 1944565.54807064, 958035.230213883 1944465.54807064, 957935.230213883 1944465.54807064))",서초구,서울특별시 서초구 서초동 1316-17번지,127.024702235,37.498534212,957987.448169345,1944469.7827340108,벨라채오피스텔,-0.0634375282895076,-0.2640992657583961,0.2273617750845388,-0.6534398240448868,0.4016178538059907,0.3658384949536733,-0.019809580193871,1.52830240866063,2.733416795008184,-0.3863077993712938,15.0,"POLYGON ((957935.230213883 1944465.54807064, 957935.230213883 1944565.54807064, 958035.230213883 1944565.54807064, 958035.230213883 1944465.54807064, 957935.230213883 1944465.54807064))",-6.6839213317661,0.1471035014885831,0.2381291777864833,0.6200693513188024,0.5007478173249309,3.3285205485408698,0.6506470393374927,0.8722052780879377,0.9524211516181745,0.6228557374188903,0.5932209787244869
31323,0.811583556138011,2.1708825477712934,0.6850587288834258,0.8415996300654793,"POLYGON ((957935.230213883 1944665.54807064, 957935.230213883 1944765.54807064, 958035.230213883 1944765.54807064, 958035.230213883 1944665.54807064, 957935.230213883 1944665.54807064))",서초구,서울특별시 서초구 서초동 1308-25번지,127.024556591,37.500917427,957975.909979008,1944734.2502924849,"강남오피스텔, 제이와이빌딩, 서초동월드",0.0112786899970702,0.5411833037259933,0.8474395828138741,0.706319347377999,0.0037277877240428,0.2310455053884201,0.4155195344846504,0.2337884947666371,1.007707183919316,-0.559600989814383,15.0,"POLYGON ((957935.230213883 1944665.54807064, 957935.230213883 1944765.54807064, 958035.230213883 1944765.54807064, 958035.230213883 1944665.54807064, 957935.230213883 1944665.54807064))",-5.247208412763429,0.4361326831473875,0.5917181527209495,0.5996523988881143,0.3766105591322126,2.710725988641179,0.0724345013321612,0.869164803554159,0.7742595295854217,0.8267932304558803,0.6401525376771809
31324,0.8404871891080666,2.1366190757425767,0.4186267891396898,0.8080352902582238,"POLYGON ((957935.230213883 1944765.54807064, 957935.230213883 1944865.54807064, 958035.230213883 1944865.54807064, 958035.230213883 1944765.54807064, 957935.230213883 1944765.54807064))",서초구,서울특별시 서초구 서초동 1309-8번지,127.024586734,37.501789749,957979.0631881984,1944831.015433838,"케이아이타워(K I타워), 서초동 오피스텔, 강남역리가스퀘어, 대동Ⅱ, 경원빌딩, 실버타운오피스텔",0.1280022536336918,1.741671534984721,2.5348657821994456,1.964096580944168,0.2310935397708702,1.3572391262556145,1.3289824663786216,0.7436997193348528,1.5396495559422083,-0.497710564656137,15.0,"POLYGON ((957935.230213883 1944765.54807064, 957935.230213883 1944865.54807064, 958035.230213883 1944865.54807064, 958035.230213883 1944765.54807064, 957935.230213883 1944765.54807064))",-4.2761456048993445,0.5462703039807749,0.5831764081093975,0.5886312911850139,0.3417924275576268,2.342684328407151,-0.1650663312660119,0.8460083885023876,0.826598351988632,0.5605847256407905,0.46337841036467686
31364,1.2077201621869582,1.8690968111269093,0.1362569144627401,0.6791522377155722,"POLYGON ((958035.230213883 1944065.54807064, 958035.230213883 1944165.54807064, 958135.230213883 1944165.54807064, 958135.230213883 1944065.54807064, 958035.230213883 1944065.54807064))",서초구,서울특별시 서초구 서초동 1321-9번지,127.025553516,37.495672089,958061.0945037293,1944151.868903468,풍림아이원매직,-0.0808301968620303,-0.4591610990531011,-0.0221106041735858,-0.6194458447593145,-0.394162278357905,0.1524693665090049,-0.1938836870418507,1.4823584380064891,2.428551028008482,-0.5162776922036109,15.0,"POLYGON ((958035.230213883 1944065.54807064, 958035.230213883 1944165.54807064, 958135.230213883 1944165.54807064, 958135.230213883 1944065.54807064, 958035.230213883 1944065.54807064))",-2.397928617986194,-0.0777875213127657,0.1406002503014255,0.6623961468435089,0.5461601469733413,1.6894477237034842,0.1941401539986619,0.89161296813301,0.7936097965678207,0.5987513351359521,0.47517492527195404
31365,1.1670197732750545,2.000464456110455,0.252810318836461,0.7405461658411265,"POLYGON ((958035.230213883 1944165.54807064, 958035.230213883 1944265.54807064, 958135.230213883 1944265.54807064, 958135.230213883 1944165.54807064, 958035.230213883 1944165.54807064))",서초구,서울특별시 서초구 서초동 1321-20번지,127.026124417,37.495964576,958111.7232174688,1944184.0642306395,The Asset,0.07333905964548,0.3216187588475551,3.365477871203641,0.0944277202377004,5.574188712871314,2.0476597377555,2.0429056333134628,8.10275698712751,5.563587331988748,-0.906187370700562,15.0,"POLYGON ((958035.230213883 1944165.54807064, 958035.230213883 1944265.54807064, 958135.230213883 1944265.54807064, 958135.230213883 1944165.54807064, 958035.230213883 1944165.54807064))",-3.2196407718641358,-0.0077444084902899,-0.1628050357313871,0.6441015973506442,0.6365192478818277,2.1336481270049923,0.3307370174314017,0.8775301281961754,0.9998074469566984,0.5000181185669598,0.4999218385565238
31366,1.1255092337747634,2.168867507183782,1.430514630061776,0.8069608146663457,"POLYGON ((958035.230213883 1944265.54807064, 958035.230213883 1944365.54807064, 958135.230213883 1944365.54807064, 958135.230213883 1944265.54807064, 958035.230213883 1944265.54807064))",서초구,서울특별시 서초구 서초동 1321-15번지,127.025654103,37.496803684,958070.6186711644,1944277.367274389,삼성생명서초타워,0.1176929190308012,0.8278196660386273,4.81753068000558,0.1624156788088447,7.1657489771991045,2.4123023477664614,2.080992754628391,8.091270994463974,6.85926684173748,-0.906187370700562,15.0,"POLYGON ((958035.230213883 1944265.54807064, 958035.230213883 1944365.54807064, 958135.230213883 1944365.54807064, 958135.230213883 1944265.54807064, 958035.230213883 1944265.54807064))",-4.146822720766502,0.0422283271050941,-0.2546964993653656,0.6377350333572319,0.6722991811312661,2.536950056128301,0.4296306057465891,0.8684386306764691,0.9999113185771528,0.5000045208851536,0.49996017977281143
31367,0.8407990947991547,2.429635139357098,1.4331579584840168,0.8546902224876299,"POLYGON ((958035.230213883 1944365.54807064, 958035.230213883 1944465.54807064, 958135.230213883 1944465.54807064, 958135.230213883 1944365.54807064, 958035.230213883 1944365.54807064))",서초구,서울특별시 서초구 서초동 1317-23번지,127.025922322,37.498109599,958095.0575445152,1944422.1307180617,"GT TOWER, 가락빌딩",0.2301175813710671,1.7964821350581268,2.496737174362834,0.5703434302357104,0.8989804364084256,1.4338731381901466,1.8666382378842383,1.6631032947812874,3.36728353556173,0.1335717719579743,15.0,"POLYGON ((958035.230213883 1944365.54807064, 958035.230213883 1944465.54807064, 958135.230213883 1944465.54807064, 958135.230213883 1944365.54807064, 958035.230213883 1944365.54807064))",-5.717245194157745,0.0776568673976017,-0.1268864802450809,0.6395981188058134,0.7015010423925944,3.0733367731820964,0.6572213441415146,0.8579433007632362,0.9715447507019166,0.5142608753268717,0.499627453915195
31368,0.8212418007981898,2.490988919240392,1.3640925916790116,0.8973882656111163,"POLYGON ((958035.230213883 1944465.54807064, 958035.230213883 1944565.54807064, 958135.230213883 1944565.54807064, 958135.230213883 1944465.54807064, 958035.230213883 1944465.54807064))",서초구,서울특별시 서초구 서초동 1317-31번지,127.025734809,37.498559878,958078.7344135036,1944472.169796172,"세계빌딩, 강남 누드죤빌딩, 강남빌딩",0.0210698208783288,0.4807516093665419,0.3934021134351707,0.1284216995232725,0.2026728207650168,0.0650681365831673,0.5525521216262501,0.2900485884611757,2.37901034087103,0.7834212361195596,15.0,"POLYGON ((958035.230213883 1944465.54807064, 958035.230213883 1944565.54807064, 958135.230213883 1944565.54807064, 958135.230213883 1944465.54807064, 958035.230213883 1944465.54807064))",-6.165942760539488,0.1536448181008708,-4.986539324795989e-05,0.6250785784256436,0.5895248129479456,3.2008035005741897,0.6397946064468378,0.8657052586273822,0.9510078737591238,0.758959374599103,0.7217763411070472
31369,1.0250297823864876,2.4351474179071424,0.0403632875963371,0.9447663962696966,"POLYGON ((958035.230213883 1944565.54807064, 958035.230213883 1944665.54807064, 958135.230213883 1944665.54807064, 958135.230213883 1944565.54807064, 958035.230213883 1944565.54807064))",서초구,서울특별시 서초구 서초동 1307-21번지,127.025742605,37.499603962,958080.0072052772,1944588.000780816,"BLOCK77, 서초동유빌딩, FIRENZE, 대동빌딩, 파고다타워, 삼영빌딩, 강남 지웰타워2",0.2032622208957849,2.3342006165267457,2.8417099769243173,2.7799520837978995,0.1805678170937974,0.5616098566633844,2.9098764155776373,1.147350318653377,4.528511596401242,0.1913361687723372,15.0,"POLYGON ((958035.230213883 1944565.54807064, 958035.230213883 1944665.54807064, 958135.230213883 1944665.54807064, 958135.230213883 1944565.54807064, 958035.230213883 1944565.54807064))",-6.200450806025283,0.2752607723127759,0.1676196200227708,0.6042645914125628,0.482044542451393,3.1233807110377008,0.6204240882195445,0.870025953295033,0.9476608804052763,0.5027497770405203,0.4764362963337758
31405,1.337902085660463,1.378948631430316,-0.297119938938751,0.3571107733330901,"POLYGON ((958135.230213883 1943765.54807064, 958135.230213883 1943865.54807064, 958235.230213883 1943865.54807064, 958235.230213883 1943765.54807064, 958135.230213883 1943765.54807064))",서초구,서울특별시 서초구 서초동 1331-2번지,127.026792,37.492459867,958168.7799166916,1943794.9425813528,릿타워,-0.0402789309833328,-0.1726825218432335,-0.0102670801517901,-0.9253916583294638,0.7995079198879387,-0.3044353081960956,-0.4260753010489886,0.2954725294411783,0.1471388716273806,-2.335856191856049,17.0,"POLYGON ((958135.230213883 1943765.54807064, 958135.230213883 1943865.54807064, 958235.230213883 1943865.54807064, 958235.230213883 1943765.54807064, 958135.230213883 1943765.54807064))",-0.9030784877741048,-0.1449090936515099,0.1594644707230281,0.698713003864465,0.2571282099304107,0.8539318278495032,0.1272159756093472,0.9212579537764424,0.18377099511265244,0.570107254458501,0.10476917747278088
31408,1.2381689044243402,1.9947242324050904,0.0620371885995882,0.7692214081890599,"POLYGON ((958135.230213883 1944065.54807064, 958135.230213883 1944165.54807064, 958235.230213883 1944165.54807064, 958235.230213883 1944065.54807064, 958135.230213883 1944065.54807064))",서초구,서울특별시 서초구 서초동 1327-27번지,127.027251534,37.495317278,958210.9947382376,1944111.749689208,강남역 한화오벨리스크,-0.0757977818470263,-0.3984335576259629,0.0768722978390077,-0.5854518654737424,0.4016178538059907,0.1219029367514681,-0.1616030574998367,1.4313095817241104,1.2853044017596005,-0.3863077993712938,17.0,"POLYGON ((958135.230213883 1944065.54807064, 958135.230213883 1944165.54807064, 958235.230213883 1944165.54807064, 958235.230213883 1944065.54807064, 958135.230213883 1944065.54807064))",0.0404153256386995,-0.0628230640684266,-0.5577230790831176,0.6598004517385482,0.6131405621788828,1.4461783776199093,-0.9478609862162456,0.8923830668461074,0.8323642589693683,0.6838883684900378,0.5692442350559805
31409,1.198839536312612,2.1361624924176925,0.1353850582354778,0.8474744156992831,"POLYGON ((958135.230213883 1944165.54807064, 958135.230213883 1944265.54807064, 958235.230213883 1944265.54807064, 958235.230213883 1944165.54807064, 958135.230213883 1944165.54807064))",서초구,서울특별시 서초구 서초동 1320-10번지,127.026941229,37.496574348,958184.2658233288,1944251.351314788,삼성전자빌딩,0.3565337441953976,3.736811564428965,9.03946856258685,0.5363494509501383,13.92988010059222,6.0196624540316295,5.9945589290849455,11.247366534122053,7.110272989900567,-1.036157263532879,17.0,"POLYGON ((958135.230213883 1944165.54807064, 958135.230213883 1944265.54807064, 958235.230213883 1944265.54807064, 958235.230213883 1944165.54807064, 958135.230213883 1944165.54807064))",0.2830207244219145,-0.0313877594726325,-0.6574469807202232,0.6555793870853788,0.7009853668358086,1.4811049078281828,-1.1245395159232014,0.8778788092157993,0.999999539285771,0.5000002960545117,0.5000000656972607
31410,1.1490385488428638,2.359506713483181,1.2277432623570954,0.918722670950204,"POLYGON ((958135.230213883 1944265.54807064, 958135.230213883 1944365.54807064, 958235.230213883 1944365.54807064, 958235.230213883 1944265.54807064, 958135.230213883 1944265.54807064))",서초구,서울특별시 서초구 서초동 1319-5번지,127.027401274,37.497250026,958225.3078449894,1944326.1091620813,대각빌딩,-0.083709511906873,-0.4794101872414291,0.0920068637685074,-0.4494759483314539,0.4016178538059907,0.1625689783630069,-0.0653056241492519,3.3201172641721315,6.942596818050731,0.6534513432872425,17.0,"POLYGON ((958135.230213883 1944265.54807064, 958135.230213883 1944365.54807064, 958235.230213883 1944365.54807064, 958235.230213883 1944265.54807064, 958135.230213883 1944265.54807064))",-1.1211029599653888,0.0171022775435798,-0.6199176172997442,0.6527006591637103,0.7614988925598938,1.910966951939032,-0.7509759908419676,0.863001888657849,0.9948723131278768,0.5049735622544204,0.5023842159484792
31444,1.317452943896769,1.3710003256106549,1.2755627388357678,0.4325937672643831,"POLYGON ((958235.230213883 1943765.54807064, 958235.230213883 1943865.54807064, 958335.230213883 1943865.54807064, 958335.230213883 1943765.54807064, 958235.230213883 1943765.54807064))",서초구,서울특별시 서초구 서초동 1337번지,127.028631903,37.492309409,958331.3432902064,1943777.434204469,"강남미래타워, 갤럭시타워, 서전빌딩, EWR빌딩",-0.0272362542149324,0.1274313179973459,0.740697961035,1.0802531195192926,0.1032003042445298,-0.1732010455610972,0.7431300290115219,1.4966361649979671,1.400899338413654,-0.9711723171167204,17.0,"POLYGON ((958235.230213883 1943765.54807064, 958235.230213883 1943865.54807064, 958335.230213883 1943865.54807064, 958335.230213883 1943765.54807064, 958235.230213883 1943765.54807064))",-0.5478054420813541,0.0040187619349214,-0.8582691890612744,0.6157642643563654,0.291077426802401,1.37772181859641,-0.2504202462733557,0.912546905729746,0.5280248697440195,0.7388940080543129,0.3901544123575151
31445,1.5258870353324478,1.5291892407278254,1.2237159313651451,0.6767924887660801,"POLYGON ((958235.230213883 1943865.54807064, 958235.230213883 1943965.54807064, 958335.230213883 1943965.54807064, 958335.230213883 1943865.54807064, 958235.230213883 1943865.54807064))",서초구,서울특별시 서초구 서초동 1330-15번지,127.028460612,37.493599069,958316.9179161836,1943920.589426599,"익산빌딩, 우영빌딩, 강남역 인앤인, 강남역 롯데골드로즈, 아르누보씨티2, ENDEAVOR TOWER",0.1026723097474392,1.3742492000557966,2.469390464126177,2.202054435943173,0.2026728207650168,1.635777096772692,1.1434933597213437,1.3347421619232769,1.0851092147631296,0.1335717719579743,19.0,"POLYGON ((958235.230213883 1943865.54807064, 958235.230213883 1943965.54807064, 958335.230213883 1943965.54807064, 958335.230213883 1943865.54807064, 958235.230213883 1943865.54807064))",0.2888095466073003,-0.0361843520182643,-1.92277254713718,0.5822391388864557,0.5648536862786729,1.925641380152544,-0.8111074312533221,0.9130739071490682,0.6767320245614578,0.5643989270090188,0.38194682853512774
